h/dp :,2
L2norm Pressure,KE,dp,Nparticles
37021,12555.9,0.5,448

t,27.52
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1004.66,0,37054.6,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.67,0,37129.5,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.6,0,36577.3,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.6,0,36597.7,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.63,0,36836.4,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.62,0,36792.2,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.62,0,36752.4,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.63,0,36854.3,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.66,0,37120.6,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.7,0,37408.8,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.72,0,37538.4,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.73,0,37639.6,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.75,0,37844.1,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.79,0,38126.2,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.83,0,38446.4,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.87,0,38751.6,,0,0,,0,0,boundary
16,6.75,-0.25,,1004.9,0,39031.5,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.93,0,39297.3,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.96,0,39546.9,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.99,0,39773.3,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.02,0,39998,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.05,0,40274.1,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.1,0,40619.9,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.15,0,41053.3,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.21,0,41536.1,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.26,0,41897.2,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.31,0,42323.5,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.38,0,42906.7,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.45,0,43459.6,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.54,0,44191.4,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.63,0,44927.5,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.7,0,45536.2,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.78,0,46168.7,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.87,0,46901.2,,0,0,,0,0,boundary
34,15.75,-0.25,,1005.97,0,47716,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.06,0,48469.6,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.15,0,49149.7,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.21,0,49690.7,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.28,0,50255,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.38,0,50998.3,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.47,0,51783.5,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.56,0,52473.4,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.64,0,53167.2,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.71,0,53765.4,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.77,0,54217,,0,0,,0,0,boundary
45,21.25,-0.25,,1006.83,0,54707.9,,0,0,,0,0,boundary
46,21.75,-0.25,,1006.89,0,55206.9,,0,0,,0,0,boundary
47,22.25,-0.25,,1006.92,0,55426.8,,0,0,,0,0,boundary
48,22.75,-0.25,,1006.94,0,55599.8,,0,0,,0,0,boundary
49,23.25,-0.25,,1006.97,0,55831,,0,0,,0,0,boundary
50,23.75,-0.25,,1006.99,0,56051.9,,0,0,,0,0,boundary
51,24.25,-0.25,,1007.01,0,56152.6,,0,0,,0,0,boundary
52,24.75,-0.25,,1006.99,0,56006.2,,0,0,,0,0,boundary
53,25.25,-0.25,,1006.99,0,55987.9,,0,0,,0,0,boundary
54,25.75,-0.25,,1007.05,0,56511.3,,0,0,,0,0,boundary
55,26.25,-0.25,,1007.12,0,57087.8,,0,0,,0,0,boundary
56,-1.25,-0.75,,1005.2,0,41441.9,,0,0,,0,0,boundary
57,-0.75,-0.75,,1005.27,0,42010.1,,0,0,,0,0,boundary
58,-0.25,-0.75,,1005.24,0,41762.3,,0,0,,0,0,boundary
59,0.25,-0.75,,1005.22,0,41634,,0,0,,0,0,boundary
60,0.75,-0.75,,1005.22,0,41602.4,,0,0,,0,0,boundary
61,1.25,-0.75,,1005.19,0,41378,,0,0,,0,0,boundary
62,1.75,-0.75,,1005.18,0,41274,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.21,0,41532.3,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.23,0,41726.1,,0,0,,0,0,boundary
65,3.25,-0.75,,1005.26,0,41900.3,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.27,0,42008.3,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.28,0,42123.1,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.31,0,42373.5,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.35,0,42694,,0,0,,0,0,boundary
70,5.75,-0.75,,1005.39,0,42999.3,,0,0,,0,0,boundary
71,6.25,-0.75,,1005.43,0,43308.9,,0,0,,0,0,boundary
72,6.75,-0.75,,1005.46,0,43590,,0,0,,0,0,boundary
73,7.25,-0.75,,1005.5,0,43863.6,,0,0,,0,0,boundary
74,7.75,-0.75,,1005.53,0,44098.8,,0,0,,0,0,boundary
75,8.25,-0.75,,1005.56,0,44361.6,,0,0,,0,0,boundary
76,8.75,-0.75,,1005.59,0,44646.4,,0,0,,0,0,boundary
77,9.25,-0.75,,1005.63,0,44914.7,,0,0,,0,0,boundary
78,9.75,-0.75,,1005.67,0,45253.9,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.73,0,45729.7,,0,0,,0,0,boundary
80,10.75,-0.75,,1005.78,0,46189.5,,0,0,,0,0,boundary
81,11.25,-0.75,,1005.83,0,46522,,0,0,,0,0,boundary
82,11.75,-0.75,,1005.86,0,46792.6,,0,0,,0,0,boundary
83,12.25,-0.75,,1005.92,0,47261.2,,0,0,,0,0,boundary
84,12.75,-0.75,,1005.98,0,47781.3,,0,0,,0,0,boundary
85,13.25,-0.75,,1006.07,0,48487.4,,0,0,,0,0,boundary
86,13.75,-0.75,,1006.15,0,49185.7,,0,0,,0,0,boundary
87,14.25,-0.75,,1006.23,0,49835.3,,0,0,,0,0,boundary
88,14.75,-0.75,,1006.32,0,50565,,0,0,,0,0,boundary
89,15.25,-0.75,,1006.41,0,51296,,0,0,,0,0,boundary
90,15.75,-0.75,,1006.5,0,52004.8,,0,0,,0,0,boundary
91,16.25,-0.75,,1006.59,0,52731.8,,0,0,,0,0,boundary
92,16.75,-0.75,,1006.67,0,53409.5,,0,0,,0,0,boundary
93,17.25,-0.75,,1006.74,0,53975.4,,0,0,,0,0,boundary
94,17.75,-0.75,,1006.81,0,54577.9,,0,0,,0,0,boundary
95,18.25,-0.75,,1006.91,0,55329.1,,0,0,,0,0,boundary
