h/dp :,2
L2norm Pressure,KE,dp,Nparticles
38116.8,108998,0.5,448

t,24.87
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1007.32,0,58752.2,,0,0,,0,0,boundary
1,-0.75,-0.25,,1007.21,0,57853.9,,0,0,,0,0,boundary
2,-0.25,-0.25,,1007.14,0,57276.1,,0,0,,0,0,boundary
3,0.25,-0.25,,1007.11,0,57014.9,,0,0,,0,0,boundary
4,0.75,-0.25,,1007.08,0,56788.4,,0,0,,0,0,boundary
5,1.25,-0.25,,1007.02,0,56299.2,,0,0,,0,0,boundary
6,1.75,-0.25,,1006.96,0,55754,,0,0,,0,0,boundary
7,2.25,-0.25,,1006.91,0,55386.9,,0,0,,0,0,boundary
8,2.75,-0.25,,1006.86,0,54974.8,,0,0,,0,0,boundary
9,3.25,-0.25,,1006.76,0,54131,,0,0,,0,0,boundary
10,3.75,-0.25,,1006.63,0,53046,,0,0,,0,0,boundary
11,4.25,-0.25,,1006.54,0,52357.7,,0,0,,0,0,boundary
12,4.75,-0.25,,1006.45,0,51625.6,,0,0,,0,0,boundary
13,5.25,-0.25,,1006.36,0,50852.6,,0,0,,0,0,boundary
14,5.75,-0.25,,1006.27,0,50114.1,,0,0,,0,0,boundary
15,6.25,-0.25,,1006.15,0,49172.1,,0,0,,0,0,boundary
16,6.75,-0.25,,1006.01,0,47999.1,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.85,0,46685.3,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.69,0,45397.6,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.55,0,44311.1,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.43,0,43346.9,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.32,0,42432,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.22,0,41577.1,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.13,0,40853.8,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.05,0,40254.9,,0,0,,0,0,boundary
25,11.25,-0.25,,1005,0,39819.6,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.93,0,39265.9,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.87,0,38752.4,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.82,0,38407.3,,0,0,,0,0,boundary
29,13.25,-0.25,,1004.79,0,38123,,0,0,,0,0,boundary
30,13.75,-0.25,,1004.75,0,37841.7,,0,0,,0,0,boundary
31,14.25,-0.25,,1004.73,0,37674.5,,0,0,,0,0,boundary
32,14.75,-0.25,,1004.72,0,37569.5,,0,0,,0,0,boundary
33,15.25,-0.25,,1004.7,0,37434.1,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.68,0,37259,,0,0,,0,0,boundary
35,16.25,-0.25,,1004.67,0,37128.7,,0,0,,0,0,boundary
