h/dp :,2
L2norm Pressure,KE,dp,Nparticles
39082,85235.9,0.5,448

t,22.05
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1005.88,0,47000.8,,0,0,,0,0,boundary
1,-0.75,-0.25,,1005.91,0,47197.6,,0,0,,0,0,boundary
2,-0.25,-0.25,,1005.96,0,47598.9,,0,0,,0,0,boundary
3,0.25,-0.25,,1005.98,0,47777.8,,0,0,,0,0,boundary
4,0.75,-0.25,,1006,0,47917.7,,0,0,,0,0,boundary
5,1.25,-0.25,,1006.03,0,48207.6,,0,0,,0,0,boundary
6,1.75,-0.25,,1006.08,0,48582.2,,0,0,,0,0,boundary
7,2.25,-0.25,,1006.12,0,48893.2,,0,0,,0,0,boundary
8,2.75,-0.25,,1006.14,0,49122.4,,0,0,,0,0,boundary
9,3.25,-0.25,,1006.19,0,49479.2,,0,0,,0,0,boundary
10,3.75,-0.25,,1006.24,0,49900.4,,0,0,,0,0,boundary
11,4.25,-0.25,,1006.29,0,50274.2,,0,0,,0,0,boundary
12,4.75,-0.25,,1006.32,0,50548.5,,0,0,,0,0,boundary
13,5.25,-0.25,,1006.38,0,51021.1,,0,0,,0,0,boundary
14,5.75,-0.25,,1006.44,0,51510.1,,0,0,,0,0,boundary
15,6.25,-0.25,,1006.45,0,51633.8,,0,0,,0,0,boundary
16,6.75,-0.25,,1006.42,0,51346.4,,0,0,,0,0,boundary
17,7.25,-0.25,,1006.36,0,50869.2,,0,0,,0,0,boundary
18,7.75,-0.25,,1006.26,0,50098.9,,0,0,,0,0,boundary
19,8.25,-0.25,,1006.15,0,49179,,0,0,,0,0,boundary
20,8.75,-0.25,,1006.06,0,48399.1,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.98,0,47769.9,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.91,0,47220.1,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.83,0,46550.3,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.73,0,45737.8,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.62,0,44872.4,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.51,0,44002.1,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.39,0,43028.9,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.28,0,42063.1,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.17,0,41247,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.05,0,40205.9,,0,0,,0,0,boundary
31,14.25,-0.25,,1004.9,0,39018,,0,0,,0,0,boundary
32,14.75,-0.25,,1004.77,0,37955.6,,0,0,,0,0,boundary
33,15.25,-0.25,,1004.66,0,37109.2,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.58,0,36411.9,,0,0,,0,0,boundary
35,16.25,-0.25,,1004.51,0,35876.9,,0,0,,0,0,boundary
36,16.75,-0.25,,1004.41,0,35037.4,,0,0,,0,0,boundary
37,17.25,-0.25,,1004.27,0,33948.7,,0,0,,0,0,boundary
38,17.75,-0.25,,1004.17,0,33174.6,,0,0,,0,0,boundary
39,18.25,-0.25,,1004.1,0,32541.6,,0,0,,0,0,boundary
40,18.75,-0.25,,1004,0,31786,,0,0,,0,0,boundary
41,19.25,-0.25,,1003.9,0,30963.3,,0,0,,0,0,boundary
42,19.75,-0.25,,1003.82,0,30338.5,,0,0,,0,0,boundary
43,20.25,-0.25,,1003.75,0,29753.7,,0,0,,0,0,boundary
44,20.75,-0.25,,1003.66,0,29071.7,,0,0,,0,0,boundary
45,21.25,-0.25,,1003.59,0,28462.1,,0,0,,0,0,boundary
46,21.75,-0.25,,1003.52,0,27899.3,,0,0,,0,0,boundary
47,22.25,-0.25,,1003.44,0,27255.2,,0,0,,0,0,boundary
48,22.75,-0.25,,1003.35,0,26559.3,,0,0,,0,0,boundary
49,23.25,-0.25,,1003.3,0,26185.2,,0,0,,0,0,boundary
50,23.75,-0.25,,1003.26,0,25860.4,,0,0,,0,0,boundary
51,24.25,-0.25,,1003.14,0,24848.1,,0,0,,0,0,boundary
52,24.75,-0.25,,1003.02,0,23920.8,,0,0,,0,0,boundary
53,25.25,-0.25,,1002.96,0,23448.5,,0,0,,0,0,boundary
54,25.75,-0.25,,1002.91,0,23030.8,,0,0,,0,0,boundary
55,26.25,-0.25,,1002.92,0,23106.6,,0,0,,0,0,boundary
56,-1.25,-0.75,,1006.43,0,51417.9,,0,0,,0,0,boundary
57,-0.75,-0.75,,1006.43,0,51434.9,,0,0,,0,0,boundary
58,-0.25,-0.75,,1006.47,0,51754,,0,0,,0,0,boundary
59,0.25,-0.75,,1006.5,0,51988.1,,0,0,,0,0,boundary
60,0.75,-0.75,,1006.52,0,52159.8,,0,0,,0,0,boundary
61,1.25,-0.75,,1006.55,0,52464.2,,0,0,,0,0,boundary
62,1.75,-0.75,,1006.58,0,52693.9,,0,0,,0,0,boundary
63,2.25,-0.75,,1006.61,0,52942.3,,0,0,,0,0,boundary
64,2.75,-0.75,,1006.66,0,53284.9,,0,0,,0,0,boundary
65,3.25,-0.75,,1006.72,0,53795.3,,0,0,,0,0,boundary
66,3.75,-0.75,,1006.77,0,54241.4,,0,0,,0,0,boundary
67,4.25,-0.75,,1006.81,0,54574.3,,0,0,,0,0,boundary
68,4.75,-0.75,,1006.87,0,55039.3,,0,0,,0,0,boundary
69,5.25,-0.75,,1006.94,0,55651.8,,0,0,,0,0,boundary
70,5.75,-0.75,,1007.02,0,56297.4,,0,0,,0,0,boundary
71,6.25,-0.75,,1007.06,0,56560.4,,0,0,,0,0,boundary
72,6.75,-0.75,,1007.01,0,56162.2,,0,0,,0,0,boundary
73,7.25,-0.75,,1006.9,0,55311.8,,0,0,,0,0,boundary
74,7.75,-0.75,,1006.79,0,54399,,0,0,,0,0,boundary
75,8.25,-0.75,,1006.7,0,53657.9,,0,0,,0,0,boundary
76,8.75,-0.75,,1006.65,0,53205.7,,0,0,,0,0,boundary
