h/dp :,2
L2norm Pressure,KE,dp,Nparticles
39960,90643.7,0.5,448

t,14.91
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1008.83,0,71149.2,,0,0,,0,0,boundary
1,-0.75,-0.25,,1008.76,0,70596.2,,0,0,,0,0,boundary
2,-0.25,-0.25,,1008.67,0,69839.3,,0,0,,0,0,boundary
3,0.25,-0.25,,1008.61,0,69379.4,,0,0,,0,0,boundary
4,0.75,-0.25,,1008.59,0,69166.7,,0,0,,0,0,boundary
5,1.25,-0.25,,1008.52,0,68565.6,,0,0,,0,0,boundary
6,1.75,-0.25,,1008.38,0,67473,,0,0,,0,0,boundary
7,2.25,-0.25,,1008.2,0,65990.1,,0,0,,0,0,boundary
8,2.75,-0.25,,1007.99,0,64247.7,,0,0,,0,0,boundary
9,3.25,-0.25,,1007.79,0,62606.9,,0,0,,0,0,boundary
10,3.75,-0.25,,1007.66,0,61493.4,,0,0,,0,0,boundary
11,4.25,-0.25,,1007.53,0,60454,,0,0,,0,0,boundary
12,4.75,-0.25,,1007.32,0,58741.1,,0,0,,0,0,boundary
13,5.25,-0.25,,1007.07,0,56637.5,,0,0,,0,0,boundary
14,5.75,-0.25,,1006.86,0,54984,,0,0,,0,0,boundary
15,6.25,-0.25,,1006.68,0,53451.4,,0,0,,0,0,boundary
16,6.75,-0.25,,1006.55,0,52441.3,,0,0,,0,0,boundary
17,7.25,-0.25,,1006.71,0,53764,,0,0,,0,0,boundary
18,7.75,-0.25,,1006.93,0,55523.9,,0,0,,0,0,boundary
19,8.25,-0.25,,1006.94,0,55601.5,,0,0,,0,0,boundary
20,8.75,-0.25,,1006.71,0,53738.3,,0,0,,0,0,boundary
21,9.25,-0.25,,1006.31,0,50444.6,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.89,0,47078,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.6,0,44660.2,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.42,0,43210.9,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.31,0,42346.6,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.2,0,41417.8,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.1,0,40661.5,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.01,0,39933.4,,0,0,,0,0,boundary
29,13.25,-0.25,,1004.92,0,39195.8,,0,0,,0,0,boundary
30,13.75,-0.25,,1004.83,0,38447,,0,0,,0,0,boundary
31,14.25,-0.25,,1004.75,0,37811.9,,0,0,,0,0,boundary
32,14.75,-0.25,,1004.69,0,37328.9,,0,0,,0,0,boundary
33,15.25,-0.25,,1004.63,0,36814,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.59,0,36520.2,,0,0,,0,0,boundary
35,16.25,-0.25,,1004.58,0,36433.8,,0,0,,0,0,boundary
36,16.75,-0.25,,1004.56,0,36310.7,,0,0,,0,0,boundary
37,17.25,-0.25,,1004.51,0,35865.8,,0,0,,0,0,boundary
38,17.75,-0.25,,1004.46,0,35434.5,,0,0,,0,0,boundary
39,18.25,-0.25,,1004.43,0,35233.9,,0,0,,0,0,boundary
40,18.75,-0.25,,1004.43,0,35240.6,,0,0,,0,0,boundary
41,19.25,-0.25,,1004.45,0,35367.3,,0,0,,0,0,boundary
42,19.75,-0.25,,1004.44,0,35296.2,,0,0,,0,0,boundary
43,20.25,-0.25,,1004.41,0,35091.6,,0,0,,0,0,boundary
44,20.75,-0.25,,1004.43,0,35209.3,,0,0,,0,0,boundary
45,21.25,-0.25,,1004.44,0,35349.8,,0,0,,0,0,boundary
46,21.75,-0.25,,1004.43,0,35228.2,,0,0,,0,0,boundary
47,22.25,-0.25,,1004.42,0,35145.8,,0,0,,0,0,boundary
48,22.75,-0.25,,1004.45,0,35430,,0,0,,0,0,boundary
49,23.25,-0.25,,1004.52,0,35939.2,,0,0,,0,0,boundary
50,23.75,-0.25,,1004.56,0,36256.1,,0,0,,0,0,boundary
51,24.25,-0.25,,1004.52,0,35922,,0,0,,0,0,boundary
52,24.75,-0.25,,1004.39,0,34907.3,,0,0,,0,0,boundary
53,25.25,-0.25,,1004.3,0,34205.6,,0,0,,0,0,boundary
54,25.75,-0.25,,1004.36,0,34635.9,,0,0,,0,0,boundary
55,26.25,-0.25,,1004.44,0,35295.4,,0,0,,0,0,boundary
56,-1.25,-0.75,,1009.25,0,74650.6,,0,0,,0,0,boundary
57,-0.75,-0.75,,1009.33,0,75313,,0,0,,0,0,boundary
58,-0.25,-0.75,,1009.3,0,75078,,0,0,,0,0,boundary
59,0.25,-0.75,,1009.21,0,74339.5,,0,0,,0,0,boundary
60,0.75,-0.75,,1009.15,0,73846.5,,0,0,,0,0,boundary
61,1.25,-0.75,,1009.04,0,72905,,0,0,,0,0,boundary
62,1.75,-0.75,,1008.86,0,71371.6,,0,0,,0,0,boundary
63,2.25,-0.75,,1008.64,0,69562.1,,0,0,,0,0,boundary
64,2.75,-0.75,,1008.44,0,67910.7,,0,0,,0,0,boundary
65,3.25,-0.75,,1008.25,0,66362.2,,0,0,,0,0,boundary
66,3.75,-0.75,,1008.14,0,65490.4,,0,0,,0,0,boundary
67,4.25,-0.75,,1008.05,0,64723.9,,0,0,,0,0,boundary
68,4.75,-0.75,,1007.84,0,63004.1,,0,0,,0,0,boundary
69,5.25,-0.75,,1007.51,0,60244,,0,0,,0,0,boundary
70,5.75,-0.75,,1007.2,0,57767,,0,0,,0,0,boundary
71,6.25,-0.75,,1007.05,0,56546.2,,0,0,,0,0,boundary
72,6.75,-0.75,,1007.08,0,56794,,0,0,,0,0,boundary
73,7.25,-0.75,,1007.33,0,58793.6,,0,0,,0,0,boundary
74,7.75,-0.75,,1007.55,0,60626,,0,0,,0,0,boundary
75,8.25,-0.75,,1007.54,0,60532.6,,0,0,,0,0,boundary
76,8.75,-0.75,,1007.22,0,57882.8,,0,0,,0,0,boundary
77,9.25,-0.75,,1006.78,0,54296.6,,0,0,,0,0,boundary
78,9.75,-0.75,,1006.4,0,51163.9,,0,0,,0,0,boundary
79,10.25,-0.75,,1006.1,0,48794.4,,0,0,,0,0,boundary
80,10.75,-0.75,,1005.93,0,47359.5,,0,0,,0,0,boundary
81,11.25,-0.75,,1005.85,0,46693.9,,0,0,,0,0,boundary
82,11.75,-0.75,,1005.75,0,45933.2,,0,0,,0,0,boundary
83,12.25,-0.75,,1005.66,0,45174.1,,0,0,,0,0,boundary
84,12.75,-0.75,,1005.58,0,44532.2,,0,0,,0,0,boundary
