h/dp :,2
L2norm Pressure,KE,dp,Nparticles
38278,81219.2,0.5,448

t,25.87
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1004.79,0,38151,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.76,0,37914.8,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.78,0,38048.7,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.8,0,38234.1,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.81,0,38300.2,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.81,0,38294,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.81,0,38334.3,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.83,0,38431.3,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.83,0,38454.4,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.83,0,38459.3,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.82,0,38339.8,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.8,0,38214.5,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.81,0,38305,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.83,0,38467,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.83,0,38479.8,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.84,0,38548.1,,0,0,,0,0,boundary
16,6.75,-0.25,,1004.85,0,38642.9,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.85,0,38628.3,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.83,0,38484.1,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.79,0,38137.3,,0,0,,0,0,boundary
20,8.75,-0.25,,1004.75,0,37803.2,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.73,0,37690.6,,0,0,,0,0,boundary
22,9.75,-0.25,,1004.72,0,37578.8,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.71,0,37484.7,,0,0,,0,0,boundary
24,10.75,-0.25,,1004.7,0,37385.7,,0,0,,0,0,boundary
25,11.25,-0.25,,1004.68,0,37218.8,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.67,0,37200.1,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.71,0,37469.2,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.74,0,37744.9,,0,0,,0,0,boundary
29,13.25,-0.25,,1004.76,0,37933.3,,0,0,,0,0,boundary
30,13.75,-0.25,,1004.8,0,38205.1,,0,0,,0,0,boundary
31,14.25,-0.25,,1004.83,0,38463.3,,0,0,,0,0,boundary
32,14.75,-0.25,,1004.87,0,38752.9,,0,0,,0,0,boundary
33,15.25,-0.25,,1004.91,0,39115.8,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.97,0,39596.3,,0,0,,0,0,boundary
35,16.25,-0.25,,1005.05,0,40218.7,,0,0,,0,0,boundary
36,16.75,-0.25,,1005.13,0,40852.2,,0,0,,0,0,boundary
37,17.25,-0.25,,1005.21,0,41495.5,,0,0,,0,0,boundary
38,17.75,-0.25,,1005.29,0,42202.4,,0,0,,0,0,boundary
39,18.25,-0.25,,1005.38,0,42896.4,,0,0,,0,0,boundary
40,18.75,-0.25,,1005.48,0,43751.1,,0,0,,0,0,boundary
41,19.25,-0.25,,1005.61,0,44800.5,,0,0,,0,0,boundary
42,19.75,-0.25,,1005.74,0,45855.8,,0,0,,0,0,boundary
43,20.25,-0.25,,1005.88,0,46935.2,,0,0,,0,0,boundary
44,20.75,-0.25,,1006,0,47912.2,,0,0,,0,0,boundary
45,21.25,-0.25,,1006.1,0,48728.3,,0,0,,0,0,boundary
46,21.75,-0.25,,1006.19,0,49521.5,,0,0,,0,0,boundary
47,22.25,-0.25,,1006.29,0,50270.7,,0,0,,0,0,boundary
48,22.75,-0.25,,1006.36,0,50890.6,,0,0,,0,0,boundary
49,23.25,-0.25,,1006.42,0,51347,,0,0,,0,0,boundary
50,23.75,-0.25,,1006.49,0,51917.5,,0,0,,0,0,boundary
51,24.25,-0.25,,1006.55,0,52456.9,,0,0,,0,0,boundary
52,24.75,-0.25,,1006.55,0,52464,,0,0,,0,0,boundary
53,25.25,-0.25,,1006.55,0,52398.1,,0,0,,0,0,boundary
54,25.75,-0.25,,1006.64,0,53177.5,,0,0,,0,0,boundary
55,26.25,-0.25,,1006.76,0,54136.4,,0,0,,0,0,boundary
56,-1.25,-0.75,,1005.42,0,43233.9,,0,0,,0,0,boundary
57,-0.75,-0.75,,1005.36,0,42753.9,,0,0,,0,0,boundary
58,-0.25,-0.75,,1005.36,0,42708.3,,0,0,,0,0,boundary
59,0.25,-0.75,,1005.38,0,42921.7,,0,0,,0,0,boundary
60,0.75,-0.75,,1005.42,0,43212.6,,0,0,,0,0,boundary
61,1.25,-0.75,,1005.44,0,43381,,0,0,,0,0,boundary
62,1.75,-0.75,,1005.45,0,43457.5,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.46,0,43533.9,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.43,0,43340.1,,0,0,,0,0,boundary
65,3.25,-0.75,,1005.4,0,43078.2,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.4,0,43090,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.39,0,43004.3,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.39,0,42993,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.4,0,43041.3,,0,0,,0,0,boundary
70,5.75,-0.75,,1005.38,0,42926.8,,0,0,,0,0,boundary
71,6.25,-0.75,,1005.38,0,42914.1,,0,0,,0,0,boundary
72,6.75,-0.75,,1005.4,0,43038.4,,0,0,,0,0,boundary
73,7.25,-0.75,,1005.39,0,42956.1,,0,0,,0,0,boundary
74,7.75,-0.75,,1005.35,0,42670.3,,0,0,,0,0,boundary
75,8.25,-0.75,,1005.3,0,42298.6,,0,0,,0,0,boundary
76,8.75,-0.75,,1005.26,0,41940.1,,0,0,,0,0,boundary
77,9.25,-0.75,,1005.23,0,41722.1,,0,0,,0,0,boundary
78,9.75,-0.75,,1005.22,0,41581.5,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.19,0,41330.6,,0,0,,0,0,boundary
80,10.75,-0.75,,1005.17,0,41232.3,,0,0,,0,0,boundary
81,11.25,-0.75,,1005.16,0,41149.2,,0,0,,0,0,boundary
82,11.75,-0.75,,1005.16,0,41153.1,,0,0,,0,0,boundary
83,12.25,-0.75,,1005.19,0,41365.9,,0,0,,0,0,boundary
84,12.75,-0.75,,1005.22,0,41602.9,,0,0,,0,0,boundary
85,13.25,-0.75,,1005.24,0,41737.8,,0,0,,0,0,boundary
86,13.75,-0.75,,1005.26,0,41969.2,,0,0,,0,0,boundary
87,14.25,-0.75,,1005.3,0,42294.8,,0,0,,0,0,boundary
88,14.75,-0.75,,1005.35,0,42667.7,,0,0,,0,0,boundary
89,15.25,-0.75,,1005.39,0,43014.9,,0,0,,0,0,boundary
90,15.75,-0.75,,1005.46,0,43522,,0,0,,0,0,boundary
91,16.25,-0.75,,1005.54,0,44192.3,,0,0,,0,0,boundary
92,16.75,-0.75,,1005.62,0,44847.9,,0,0,,0,0,boundary
93,17.25,-0.75,,1005.7,0,45513,,0,0,,0,0,boundary
94,17.75,-0.75,,1005.79,0,46198.8,,0,0,,0,0,boundary
95,18.25,-0.75,,1005.87,0,46925.7,,0,0,,0,0,boundary
96,18.75,-0.75,,1006,0,47913,,0,0,,0,0,boundary
97,19.25,-0.75,,1006.12,0,48959.7,,0,0,,0,0,boundary
98,19.75,-0.75,,1006.24,0,49887.5,,0,0,,0,0,boundary
99,20.25,-0.75,,1006.36,0,50856.9,,0,0,,0,0,boundary
100,20.75,-0.75,,1006.49,0,51958.7,,0,0,,0,0,boundary
101,21.25,-0.75,,1006.61,0,52884.6,,0,0,,0,0,boundary
102,21.75,-0.75,,1006.7,0,53618.9,,0,0,,0,0,boundary
103,22.25,-0.75,,1006.79,0,54394.8,,0,0,,0,0,boundary
104,22.75,-0.75,,1006.89,0,55192.2,,0,0,,0,0,boundary
105,23.25,-0.75,,1006.94,0,55627.5,,0,0,,0,0,boundary
106,23.75,-0.75,,1006.98,0,55969,,0,0,,0,0,boundary
107,24.25,-0.75,,1007.02,0,56301.9,,0,0,,0,0,boundary
108,24.75,-0.75,,1007.02,0,56253.8,,0,0,,0,0,boundary
109,25.25,-0.75,,1007.02,0,56259.6,,0,0,,0,0,boundary
110,25.75,-0.75,,1007.1,0,56904.2,,0,0,,0,0,boundary
111,26.25,-0.75,,1007.23,0,57988.1,,0,0,,0,0,boundary
112,-1.25,-1.25,,1006.06,0,48429.9,,0,0,,0,0,boundary
113,-0.75,-1.25,,1005.98,0,47775.5,,0,0,,0,0,boundary
114,-0.25,-1.25,,1005.91,0,47252.1,,0,0,,0,0,boundary
115,0.25,-1.25,,1005.92,0,47321.8,,0,0,,0,0,boundary
116,0.75,-1.25,,1006,0,47942.1,,0,0,,0,0,boundary
117,1.25,-1.25,,1006.06,0,48409.5,,0,0,,0,0,boundary
118,1.75,-1.25,,1006.08,0,48624.8,,0,0,,0,0,boundary
119,2.25,-1.25,,1006.09,0,48653,,0,0,,0,0,boundary
120,2.75,-1.25,,1006.06,0,48423.3,,0,0,,0,0,boundary
121,3.25,-1.25,,1005.98,0,47806.4,,0,0,,0,0,boundary
122,3.75,-1.25,,1005.96,0,47640.5,,0,0,,0,0,boundary
123,4.25,-1.25,,1005.98,0,47751.1,,0,0,,0,0,boundary
124,4.75,-1.25,,1005.98,0,47760,,0,0,,0,0,boundary
125,5.25,-1.25,,1005.95,0,47572.7,,0,0,,0,0,boundary
126,5.75,-1.25,,1005.92,0,47286.6,,0,0,,0,0,boundary
127,6.25,-1.25,,1005.91,0,47182.4,,0,0,,0,0,boundary
128,6.75,-1.25,,1005.9,0,47120.3,,0,0,,0,0,boundary
129,7.25,-1.25,,1005.86,0,46789.4,,0,0,,0,0,boundary
130,7.75,-1.25,,1005.8,0,46334.9,,0,0,,0,0,boundary
131,8.25,-1.25,,1005.75,0,45913.2,,0,0,,0,0,boundary
132,8.75,-1.25,,1005.7,0,45537,,0,0,,0,0,boundary
133,9.25,-1.25,,1005.67,0,45278.6,,0,0,,0,0,boundary
134,9.75,-1.25,,1005.66,0,45167.1,,0,0,,0,0,boundary
135,10.25,-1.25,,1005.64,0,45038.1,,0,0,,0,0,boundary
136,10.75,-1.25,,1005.63,0,44909.7,,0,0,,0,0,boundary
137,11.25,-1.25,,1005.59,0,44649,,0,0,,0,0,boundary
138,11.75,-1.25,,1005.57,0,44489.9,,0,0,,0,0,boundary
139,12.25,-1.25,,1005.58,0,44529.2,,0,0,,0,0,boundary
140,12.75,-1.25,,1005.59,0,44622.5,,0,0,,0,0,boundary
141,13.25,-1.25,,1005.63,0,44921.2,,0,0,,0,0,boundary
142,13.75,-1.25,,1005.67,0,45262.2,,0,0,,0,0,boundary
143,14.25,-1.25,,1005.71,0,45569.6,,0,0,,0,0,boundary
144,14.75,-1.25,,1005.75,0,45926.8,,0,0,,0,0,boundary
145,15.25,-1.25,,1005.82,0,46445.6,,0,0,,0,0,boundary
146,15.75,-1.25,,1005.9,0,47129.8,,0,0,,0,0,boundary
147,16.25,-1.25,,1005.97,0,47719.3,,0,0,,0,0,boundary
148,16.75,-1.25,,1006.05,0,48368.5,,0,0,,0,0,boundary
149,17.25,-1.25,,1006.15,0,49135.2,,0,0,,0,0,boundary
150,17.75,-1.25,,1006.23,0,49814.8,,0,0,,0,0,boundary
151,18.25,-1.25,,1006.31,0,50502.2,,0,0,,0,0,boundary
152,18.75,-1.25,,1006.44,0,51567.6,,0,0,,0,0,boundary
153,19.25,-1.25,,1006.59,0,52735.1,,0,0,,0,0,boundary
154,19.75,-1.25,,1006.69,0,53547.3,,0,0,,0,0,boundary
155,20.25,-1.25,,1006.79,0,54397.8,,0,0,,0,0,boundary
156,20.75,-1.25,,1006.92,0,55482.7,,0,0,,0,0,boundary
157,21.25,-1.25,,1007.04,0,56425.7,,0,0,,0,0,boundary
158,21.75,-1.25,,1007.11,0,56991.1,,0,0,,0,0,boundary
159,22.25,-1.25,,1007.18,0,57566.7,,0,0,,0,0,boundary
160,22.75,-1.25,,1007.25,0,58115.8,,0,0,,0,0,boundary
161,23.25,-1.25,,1007.32,0,58704.3,,0,0,,0,0,boundary
162,23.75,-1.25,,1007.39,0,59269.9,,0,0,,0,0,boundary
163,24.25,-1.25,,1007.45,0,59794.4,,0,0,,0,0,boundary
164,24.75,-1.25,,1007.46,0,59909.9,,0,0,,0,0,boundary
165,25.25,-1.25,,1007.47,0,59980.6,,0,0,,0,0,boundary
166,25.75,-1.25,,1007.52,0,60351.1,,0,0,,0,0,boundary
167,26.25,-1.25,,1007.65,0,61441.2,,0,0,,0,0,boundary
168,-0.25,0.25,,1004.26,0,33892.4,,0,0,,0,0,boundary
169,-0.25,0.75,,1003.74,0,29667.7,,0,0,,0,0,boundary
170,-0.25,1.25,,1003.23,0,25560.5,,0,0,,0,0,boundary
171,-0.25,1.75,,1002.76,0,21866.4,,0,0,,0,0,boundary
172,-0.25,2.25,,1002.2,0,17359.7,,0,0,,0,0,boundary
173,-0.25,2.75,,1001.32,0,10368.1,,0,0,,0,0,boundary
174,-0.25,3.25,,1000.36,0,2866.21,,0,0,,0,0,boundary
175,-0.25,3.75,,1000.78,0,6112.56,,0,0,,0,0,boundary
176,-0.25,4.25,,1000.73,0,5749.32,,0,0,,0,0,boundary
177,-0.25,4.75,,1000.74,0,5796.71,,0,0,,0,0,boundary
178,-0.25,5.25,,1000,0,0,,0,0,,0,0,boundary
179,-0.25,5.75,,1000,0,0,,0,0,,0,0,boundary
180,-0.25,6.25,,1000,0,0,,0,0,,0,0,boundary
181,-0.25,6.75,,1000,0,0,,0,0,,0,0,boundary
182,-0.25,7.25,,1000,0,0,,0,0,,0,0,boundary
183,-0.25,7.75,,1000,0,0,,0,0,,0,0,boundary
184,-0.25,8.25,,1000,0,0,,0,0,,0,0,boundary
185,-0.25,8.75,,1000,0,0,,0,0,,0,0,boundary
186,-0.25,9.25,,1000,0,0,,0,0,,0,0,boundary
187,-0.25,9.75,,1000,0,0,,0,0,,0,0,boundary
188,-0.75,0.25,,1004.26,0,33832.3,,0,0,,0,0,boundary
189,-0.75,0.75,,1003.73,0,29634.7,,0,0,,0,0,boundary
190,-0.75,1.25,,1003.22,0,25537.4,,0,0,,0,0,boundary
191,-0.75,1.75,,1002.73,0,21616.8,,0,0,,0,0,boundary
192,-0.75,2.25,,1002.11,0,16682,,0,0,,0,0,boundary
193,-0.75,2.75,,1001.22,0,9576.72,,0,0,,0,0,boundary
194,-0.75,3.25,,1000.42,0,3316.88,,0,0,,0,0,boundary
