h/dp :,2
L2norm Pressure,KE,dp,Nparticles
36254.4,7354.68,0.5,448

t,26.96
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1004.88,0,38828.5,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.95,0,39427.5,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.9,0,39048.9,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.92,0,39162.7,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.93,0,39258.9,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.92,0,39156.6,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.92,0,39150.6,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.94,0,39374.7,,0,0,,0,0,boundary
8,2.75,-0.25,,1005,0,39853.4,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.06,0,40318.9,,0,0,,0,0,boundary
10,3.75,-0.25,,1005.11,0,40731.1,,0,0,,0,0,boundary
11,4.25,-0.25,,1005.17,0,41229,,0,0,,0,0,boundary
12,4.75,-0.25,,1005.25,0,41834.9,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.32,0,42443.8,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.39,0,43007.2,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.46,0,43546.7,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.54,0,44177,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.62,0,44836.6,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.67,0,45295.1,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.72,0,45679.3,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.77,0,46107,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.82,0,46459.5,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.86,0,46792.8,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.92,0,47328.9,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.99,0,47846.5,,0,0,,0,0,boundary
25,11.25,-0.25,,1006.04,0,48275.1,,0,0,,0,0,boundary
26,11.75,-0.25,,1006.1,0,48764.2,,0,0,,0,0,boundary
27,12.25,-0.25,,1006.16,0,49234.5,,0,0,,0,0,boundary
28,12.75,-0.25,,1006.21,0,49643.1,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.26,0,50087.9,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.32,0,50520.2,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.37,0,50990,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.43,0,51438.4,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.47,0,51770.8,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.5,0,52008.5,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.53,0,52231.3,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.55,0,52458.5,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.57,0,52590.4,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.57,0,52601.8,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.58,0,52672.4,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.58,0,52698.8,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.59,0,52754.1,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.61,0,52941.4,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.63,0,53098.8,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.63,0,53119.1,,0,0,,0,0,boundary
45,21.25,-0.25,,1006.62,0,52990.5,,0,0,,0,0,boundary
46,21.75,-0.25,,1006.62,0,52956.5,,0,0,,0,0,boundary
47,22.25,-0.25,,1006.61,0,52893.6,,0,0,,0,0,boundary
48,22.75,-0.25,,1006.59,0,52744.8,,0,0,,0,0,boundary
49,23.25,-0.25,,1006.57,0,52565.6,,0,0,,0,0,boundary
50,23.75,-0.25,,1006.55,0,52394.3,,0,0,,0,0,boundary
51,24.25,-0.25,,1006.53,0,52250,,0,0,,0,0,boundary
52,24.75,-0.25,,1006.5,0,52026.6,,0,0,,0,0,boundary
53,25.25,-0.25,,1006.47,0,51799.9,,0,0,,0,0,boundary
54,25.75,-0.25,,1006.46,0,51721.8,,0,0,,0,0,boundary
55,26.25,-0.25,,1006.47,0,51734.9,,0,0,,0,0,boundary
56,-1.25,-0.75,,1005.4,0,43081.5,,0,0,,0,0,boundary
57,-0.75,-0.75,,1005.49,0,43829.1,,0,0,,0,0,boundary
58,-0.25,-0.75,,1005.45,0,43495.3,,0,0,,0,0,boundary
59,0.25,-0.75,,1005.45,0,43516.2,,0,0,,0,0,boundary
60,0.75,-0.75,,1005.47,0,43666.9,,0,0,,0,0,boundary
61,1.25,-0.75,,1005.47,0,43607.9,,0,0,,0,0,boundary
62,1.75,-0.75,,1005.49,0,43834.1,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.57,0,44470.4,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.64,0,44980.7,,0,0,,0,0,boundary
65,3.25,-0.75,,1005.66,0,45186.8,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.71,0,45553.8,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.78,0,46134.1,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.85,0,46710.3,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.92,0,47315.7,,0,0,,0,0,boundary
70,5.75,-0.75,,1006,0,47980.2,,0,0,,0,0,boundary
71,6.25,-0.75,,1006.07,0,48531.2,,0,0,,0,0,boundary
72,6.75,-0.75,,1006.15,0,49175.1,,0,0,,0,0,boundary
73,7.25,-0.75,,1006.24,0,49870,,0,0,,0,0,boundary
74,7.75,-0.75,,1006.3,0,50375.1,,0,0,,0,0,boundary
75,8.25,-0.75,,1006.36,0,50867.1,,0,0,,0,0,boundary
76,8.75,-0.75,,1006.42,0,51396.1,,0,0,,0,0,boundary
77,9.25,-0.75,,1006.47,0,51774.3,,0,0,,0,0,boundary
78,9.75,-0.75,,1006.52,0,52151.7,,0,0,,0,0,boundary
79,10.25,-0.75,,1006.58,0,52648.5,,0,0,,0,0,boundary
80,10.75,-0.75,,1006.64,0,53149.5,,0,0,,0,0,boundary
81,11.25,-0.75,,1006.69,0,53544.1,,0,0,,0,0,boundary
82,11.75,-0.75,,1006.73,0,53880.1,,0,0,,0,0,boundary
83,12.25,-0.75,,1006.76,0,54128.8,,0,0,,0,0,boundary
84,12.75,-0.75,,1006.78,0,54341.5,,0,0,,0,0,boundary
85,13.25,-0.75,,1006.84,0,54806.2,,0,0,,0,0,boundary
86,13.75,-0.75,,1006.91,0,55350.8,,0,0,,0,0,boundary
87,14.25,-0.75,,1006.96,0,55742.8,,0,0,,0,0,boundary
88,14.75,-0.75,,1007,0,56075.8,,0,0,,0,0,boundary
89,15.25,-0.75,,1007.04,0,56403.2,,0,0,,0,0,boundary
90,15.75,-0.75,,1007.06,0,56626.9,,0,0,,0,0,boundary
91,16.25,-0.75,,1007.09,0,56814,,0,0,,0,0,boundary
92,16.75,-0.75,,1007.11,0,57011.2,,0,0,,0,0,boundary
93,17.25,-0.75,,1007.11,0,57044.6,,0,0,,0,0,boundary
94,17.75,-0.75,,1007.11,0,56993.3,,0,0,,0,0,boundary
95,18.25,-0.75,,1007.11,0,57013.9,,0,0,,0,0,boundary
96,18.75,-0.75,,1007.11,0,57012.1,,0,0,,0,0,boundary
97,19.25,-0.75,,1007.12,0,57055.9,,0,0,,0,0,boundary
98,19.75,-0.75,,1007.14,0,57216.4,,0,0,,0,0,boundary
99,20.25,-0.75,,1007.14,0,57280,,0,0,,0,0,boundary
100,20.75,-0.75,,1007.15,0,57335.8,,0,0,,0,0,boundary
