h/dp :,2
L2norm Pressure,KE,dp,Nparticles
38168.6,11357.2,0.5,448

t,26.84
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1003.77,0,29906.5,,0,0,,0,0,boundary
1,-0.75,-0.25,,1003.8,0,30149.7,,0,0,,0,0,boundary
2,-0.25,-0.25,,1003.76,0,29871.7,,0,0,,0,0,boundary
3,0.25,-0.25,,1003.83,0,30369.7,,0,0,,0,0,boundary
4,0.75,-0.25,,1003.88,0,30801.7,,0,0,,0,0,boundary
5,1.25,-0.25,,1003.9,0,30989.6,,0,0,,0,0,boundary
6,1.75,-0.25,,1003.91,0,31045.8,,0,0,,0,0,boundary
7,2.25,-0.25,,1003.94,0,31263.8,,0,0,,0,0,boundary
8,2.75,-0.25,,1003.99,0,31666.4,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.03,0,32017.2,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.07,0,32365.7,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.13,0,32826.9,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.19,0,33300,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.24,0,33725.1,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.29,0,34117.9,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.34,0,34499.7,,0,0,,0,0,boundary
16,6.75,-0.25,,1004.4,0,35007,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.47,0,35546.3,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.51,0,35872.7,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.55,0,36162,,0,0,,0,0,boundary
20,8.75,-0.25,,1004.59,0,36488.6,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.62,0,36788.2,,0,0,,0,0,boundary
22,9.75,-0.25,,1004.67,0,37157.2,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.73,0,37664.2,,0,0,,0,0,boundary
24,10.75,-0.25,,1004.79,0,38131.4,,0,0,,0,0,boundary
25,11.25,-0.25,,1004.85,0,38634.9,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.94,0,39314.4,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.01,0,39942.6,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.09,0,40528.5,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.16,0,41133.9,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.23,0,41729,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.33,0,42511.6,,0,0,,0,0,boundary
