h/dp :,2
L2norm Pressure,KE,dp,Nparticles
36473.5,113586,0.5,448

t,25
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1004.82,0,38414.2,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.83,0,38454.5,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.84,0,38555.4,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.91,0,39129.3,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.99,0,39778.3,,0,0,,0,0,boundary
5,1.25,-0.25,,1005.05,0,40247,,0,0,,0,0,boundary
6,1.75,-0.25,,1005.1,0,40647.1,,0,0,,0,0,boundary
7,2.25,-0.25,,1005.18,0,41272.3,,0,0,,0,0,boundary
8,2.75,-0.25,,1005.28,0,42060.9,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.35,0,42689.4,,0,0,,0,0,boundary
10,3.75,-0.25,,1005.39,0,42958,,0,0,,0,0,boundary
11,4.25,-0.25,,1005.47,0,43608,,0,0,,0,0,boundary
12,4.75,-0.25,,1005.57,0,44426.2,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.66,0,45204.5,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.77,0,46036.4,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.86,0,46773.1,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.92,0,47264.1,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.95,0,47549.9,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.97,0,47662.7,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.99,0,47841.3,,0,0,,0,0,boundary
20,8.75,-0.25,,1006.03,0,48221.8,,0,0,,0,0,boundary
21,9.25,-0.25,,1006.08,0,48606.1,,0,0,,0,0,boundary
22,9.75,-0.25,,1006.12,0,48883.7,,0,0,,0,0,boundary
23,10.25,-0.25,,1006.15,0,49188.8,,0,0,,0,0,boundary
24,10.75,-0.25,,1006.19,0,49486.2,,0,0,,0,0,boundary
25,11.25,-0.25,,1006.24,0,49885.2,,0,0,,0,0,boundary
26,11.75,-0.25,,1006.28,0,50211.6,,0,0,,0,0,boundary
27,12.25,-0.25,,1006.3,0,50378.6,,0,0,,0,0,boundary
28,12.75,-0.25,,1006.32,0,50532.9,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.33,0,50662.4,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.34,0,50725,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.35,0,50808.2,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.36,0,50882.6,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.35,0,50815.4,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.33,0,50642.6,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.31,0,50466.8,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.27,0,50177.7,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.23,0,49834.4,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.2,0,49534.8,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.16,0,49249.6,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.13,0,48999.6,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.1,0,48798,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.08,0,48615.2,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.04,0,48282.3,,0,0,,0,0,boundary
44,20.75,-0.25,,1005.98,0,47802,,0,0,,0,0,boundary
45,21.25,-0.25,,1005.93,0,47378,,0,0,,0,0,boundary
46,21.75,-0.25,,1005.9,0,47147.4,,0,0,,0,0,boundary
47,22.25,-0.25,,1005.86,0,46838.1,,0,0,,0,0,boundary
48,22.75,-0.25,,1005.8,0,46358,,0,0,,0,0,boundary
49,23.25,-0.25,,1005.76,0,45964.9,,0,0,,0,0,boundary
50,23.75,-0.25,,1005.74,0,45853.5,,0,0,,0,0,boundary
51,24.25,-0.25,,1005.74,0,45834,,0,0,,0,0,boundary
52,24.75,-0.25,,1005.74,0,45852.7,,0,0,,0,0,boundary
53,25.25,-0.25,,1005.73,0,45739.8,,0,0,,0,0,boundary
54,25.75,-0.25,,1005.71,0,45616.5,,0,0,,0,0,boundary
55,26.25,-0.25,,1005.67,0,45258.9,,0,0,,0,0,boundary
56,-1.25,-0.75,,1005.31,0,42374.9,,0,0,,0,0,boundary
57,-0.75,-0.75,,1005.33,0,42532.5,,0,0,,0,0,boundary
58,-0.25,-0.75,,1005.32,0,42432.8,,0,0,,0,0,boundary
59,0.25,-0.75,,1005.38,0,42926.2,,0,0,,0,0,boundary
60,0.75,-0.75,,1005.47,0,43660.4,,0,0,,0,0,boundary
61,1.25,-0.75,,1005.54,0,44178.4,,0,0,,0,0,boundary
62,1.75,-0.75,,1005.59,0,44620.7,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.68,0,45324.6,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.77,0,46066.3,,0,0,,0,0,boundary
65,3.25,-0.75,,1005.84,0,46606.3,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.89,0,47044.8,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.98,0,47796.5,,0,0,,0,0,boundary
68,4.75,-0.75,,1006.09,0,48664.3,,0,0,,0,0,boundary
69,5.25,-0.75,,1006.2,0,49574.4,,0,0,,0,0,boundary
70,5.75,-0.75,,1006.33,0,50613,,0,0,,0,0,boundary
71,6.25,-0.75,,1006.43,0,51467.6,,0,0,,0,0,boundary
72,6.75,-0.75,,1006.49,0,51899.5,,0,0,,0,0,boundary
73,7.25,-0.75,,1006.51,0,52113.1,,0,0,,0,0,boundary
74,7.75,-0.75,,1006.53,0,52285.8,,0,0,,0,0,boundary
75,8.25,-0.75,,1006.57,0,52615.7,,0,0,,0,0,boundary
76,8.75,-0.75,,1006.63,0,53095.5,,0,0,,0,0,boundary
77,9.25,-0.75,,1006.68,0,53501.5,,0,0,,0,0,boundary
78,9.75,-0.75,,1006.71,0,53714.2,,0,0,,0,0,boundary
79,10.25,-0.75,,1006.74,0,53948.7,,0,0,,0,0,boundary
80,10.75,-0.75,,1006.78,0,54299.8,,0,0,,0,0,boundary
81,11.25,-0.75,,1006.85,0,54856.6,,0,0,,0,0,boundary
82,11.75,-0.75,,1006.9,0,55249.7,,0,0,,0,0,boundary
83,12.25,-0.75,,1006.92,0,55423.3,,0,0,,0,0,boundary
84,12.75,-0.75,,1006.93,0,55566.7,,0,0,,0,0,boundary
85,13.25,-0.75,,1006.94,0,55620.2,,0,0,,0,0,boundary
86,13.75,-0.75,,1006.95,0,55662.8,,0,0,,0,0,boundary
87,14.25,-0.75,,1006.95,0,55724.1,,0,0,,0,0,boundary
88,14.75,-0.75,,1006.96,0,55788.4,,0,0,,0,0,boundary
89,15.25,-0.75,,1006.94,0,55650.6,,0,0,,0,0,boundary
90,15.75,-0.75,,1006.91,0,55381.7,,0,0,,0,0,boundary
91,16.25,-0.75,,1006.88,0,55103.4,,0,0,,0,0,boundary
92,16.75,-0.75,,1006.83,0,54697.9,,0,0,,0,0,boundary
93,17.25,-0.75,,1006.77,0,54261.4,,0,0,,0,0,boundary
94,17.75,-0.75,,1006.74,0,53950.8,,0,0,,0,0,boundary
95,18.25,-0.75,,1006.72,0,53797.5,,0,0,,0,0,boundary
96,18.75,-0.75,,1006.71,0,53753,,0,0,,0,0,boundary
97,19.25,-0.75,,1006.7,0,53635.3,,0,0,,0,0,boundary
98,19.75,-0.75,,1006.68,0,53473.7,,0,0,,0,0,boundary
99,20.25,-0.75,,1006.63,0,53101.4,,0,0,,0,0,boundary
100,20.75,-0.75,,1006.55,0,52434.2,,0,0,,0,0,boundary
101,21.25,-0.75,,1006.47,0,51796.7,,0,0,,0,0,boundary
102,21.75,-0.75,,1006.44,0,51494.3,,0,0,,0,0,boundary
103,22.25,-0.75,,1006.4,0,51187.2,,0,0,,0,0,boundary
104,22.75,-0.75,,1006.33,0,50644,,0,0,,0,0,boundary
105,23.25,-0.75,,1006.26,0,50072.5,,0,0,,0,0,boundary
106,23.75,-0.75,,1006.24,0,49897,,0,0,,0,0,boundary
107,24.25,-0.75,,1006.26,0,50041.3,,0,0,,0,0,boundary
108,24.75,-0.75,,1006.26,0,50085.2,,0,0,,0,0,boundary
109,25.25,-0.75,,1006.24,0,49902.5,,0,0,,0,0,boundary
110,25.75,-0.75,,1006.21,0,49640.9,,0,0,,0,0,boundary
111,26.25,-0.75,,1006.14,0,49119.7,,0,0,,0,0,boundary
112,-1.25,-1.25,,1005.79,0,46242.4,,0,0,,0,0,boundary
113,-0.75,-1.25,,1005.83,0,46590.3,,0,0,,0,0,boundary
114,-0.25,-1.25,,1005.81,0,46381.8,,0,0,,0,0,boundary
115,0.25,-1.25,,1005.85,0,46738.7,,0,0,,0,0,boundary
116,0.75,-1.25,,1005.94,0,47463,,0,0,,0,0,boundary
117,1.25,-1.25,,1006,0,47937.2,,0,0,,0,0,boundary
118,1.75,-1.25,,1006.08,0,48614.3,,0,0,,0,0,boundary
119,2.25,-1.25,,1006.17,0,49343.3,,0,0,,0,0,boundary
120,2.75,-1.25,,1006.25,0,50005.2,,0,0,,0,0,boundary
121,3.25,-1.25,,1006.32,0,50565.7,,0,0,,0,0,boundary
122,3.75,-1.25,,1006.41,0,51245.9,,0,0,,0,0,boundary
123,4.25,-1.25,,1006.53,0,52241.3,,0,0,,0,0,boundary
124,4.75,-1.25,,1006.64,0,53194.6,,0,0,,0,0,boundary
125,5.25,-1.25,,1006.76,0,54110,,0,0,,0,0,boundary
126,5.75,-1.25,,1006.88,0,55158.7,,0,0,,0,0,boundary
127,6.25,-1.25,,1006.98,0,55936.3,,0,0,,0,0,boundary
128,6.75,-1.25,,1007.01,0,56151.2,,0,0,,0,0,boundary
129,7.25,-1.25,,1007.03,0,56348.2,,0,0,,0,0,boundary
130,7.75,-1.25,,1007.1,0,56888.9,,0,0,,0,0,boundary
131,8.25,-1.25,,1007.2,0,57726.3,,0,0,,0,0,boundary
132,8.75,-1.25,,1007.29,0,58459.6,,0,0,,0,0,boundary
133,9.25,-1.25,,1007.33,0,58844.1,,0,0,,0,0,boundary
134,9.75,-1.25,,1007.36,0,59078.4,,0,0,,0,0,boundary
135,10.25,-1.25,,1007.4,0,59418.7,,0,0,,0,0,boundary
136,10.75,-1.25,,1007.45,0,59808.5,,0,0,,0,0,boundary
137,11.25,-1.25,,1007.5,0,60218.3,,0,0,,0,0,boundary
138,11.75,-1.25,,1007.53,0,60475.7,,0,0,,0,0,boundary
139,12.25,-1.25,,1007.54,0,60540,,0,0,,0,0,boundary
