h/dp :,2
L2norm Pressure,KE,dp,Nparticles
36871.3,86288.3,0.5,448

t,18.32
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,-1.25,-0.25,,1004.47,0,35566,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.56,0,36285.7,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.56,0,36281.2,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.6,0,36591,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.61,0,36674.8,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.62,0,36796.5,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.64,0,36897.1,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.67,0,37141.2,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.68,0,37269.5,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.73,0,37626.1,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.79,0,38172.5,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.88,0,38824.6,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.96,0,39546.2,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.03,0,40092.7,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.05,0,40232,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.1,0,40678.4,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.19,0,41355.6,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.26,0,41949.6,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.33,0,42523.4,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.4,0,43061.2,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.47,0,43642.2,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.62,0,44852.2,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.81,0,46415,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.95,0,47498.7,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.98,0,47770.6,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.98,0,47766.5,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.98,0,47742.5,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.97,0,47706.8,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.97,0,47684.8,,0,0,,0,0,boundary
29,13.25,-0.25,,1006,0,47962.4,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.08,0,48581.6,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.14,0,49095.8,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.19,0,49464.5,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.22,0,49762.2,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.27,0,50102.3,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.31,0,50479.1,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.36,0,50836.6,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.39,0,51150.2,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.41,0,51319.9,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.41,0,51297.6,,0,0,,0,0,boundary
