h/dp :,2
L2norm Pressure,KE,dp,Nparticles
25193.1,5.29015e+06,0.25,2560

t,10
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.125,-0.125,,1005.66,0,45188.9,,0,0,,0,0,boundary
1,0.375,-0.125,,1005.55,0,44260,,0,0,,0,0,boundary
2,0.625,-0.125,,1005.39,0,42990.7,,0,0,,0,0,boundary
3,0.875,-0.125,,1005.26,0,41957.6,,0,0,,0,0,boundary
4,1.125,-0.125,,1005.21,0,41536.5,,0,0,,0,0,boundary
5,1.375,-0.125,,1005.22,0,41586.5,,0,0,,0,0,boundary
6,1.625,-0.125,,1005.23,0,41724.2,,0,0,,0,0,boundary
7,1.875,-0.125,,1005.21,0,41546.1,,0,0,,0,0,boundary
8,2.125,-0.125,,1005.14,0,40973.1,,0,0,,0,0,boundary
9,2.375,-0.125,,1005.04,0,40124.1,,0,0,,0,0,boundary
10,2.625,-0.125,,1004.92,0,39197,,0,0,,0,0,boundary
11,2.875,-0.125,,1004.82,0,38380.4,,0,0,,0,0,boundary
12,3.125,-0.125,,1004.75,0,37789.8,,0,0,,0,0,boundary
13,3.375,-0.125,,1004.7,0,37424.5,,0,0,,0,0,boundary
14,3.625,-0.125,,1004.68,0,37232.7,,0,0,,0,0,boundary
15,3.875,-0.125,,1004.66,0,37124.8,,0,0,,0,0,boundary
16,4.125,-0.125,,1004.66,0,37097.3,,0,0,,0,0,boundary
17,4.375,-0.125,,1004.68,0,37250.4,,0,0,,0,0,boundary
18,4.625,-0.125,,1004.75,0,37792.4,,0,0,,0,0,boundary
19,4.875,-0.125,,1004.91,0,39116.5,,0,0,,0,0,boundary
20,5.125,-0.125,,1005.18,0,41317.6,,0,0,,0,0,boundary
21,5.375,-0.125,,1005.57,0,44477,,0,0,,0,0,boundary
22,5.625,-0.125,,1006.1,0,48737.6,,0,0,,0,0,boundary
23,5.875,-0.125,,1006.67,0,53391.2,,0,0,,0,0,boundary
24,6.125,-0.125,,1007.14,0,57229.8,,0,0,,0,0,boundary
25,6.375,-0.125,,1007.38,0,59254.1,,0,0,,0,0,boundary
26,6.625,-0.125,,1007.34,0,58869.3,,0,0,,0,0,boundary
27,6.875,-0.125,,1007.04,0,56455,,0,0,,0,0,boundary
28,7.125,-0.125,,1006.7,0,53628.4,,0,0,,0,0,boundary
29,7.375,-0.125,,1006.42,0,51343.7,,0,0,,0,0,boundary
30,7.625,-0.125,,1006.26,0,50032.1,,0,0,,0,0,boundary
31,7.875,-0.125,,1006.25,0,49984.5,,0,0,,0,0,boundary
32,8.125,-0.125,,1006.34,0,50708.9,,0,0,,0,0,boundary
33,8.375,-0.125,,1006.51,0,52063.6,,0,0,,0,0,boundary
34,8.625,-0.125,,1006.71,0,53724.6,,0,0,,0,0,boundary
35,8.875,-0.125,,1006.91,0,55404,,0,0,,0,0,boundary
36,9.125,-0.125,,1007.1,0,56894.4,,0,0,,0,0,boundary
37,9.375,-0.125,,1007.25,0,58152.3,,0,0,,0,0,boundary
38,9.625,-0.125,,1007.39,0,59276.1,,0,0,,0,0,boundary
39,9.875,-0.125,,1007.5,0,60174.8,,0,0,,0,0,boundary
40,10.125,-0.125,,1007.55,0,60612.4,,0,0,,0,0,boundary
41,10.375,-0.125,,1007.54,0,60516.4,,0,0,,0,0,boundary
42,10.625,-0.125,,1007.47,0,59925.4,,0,0,,0,0,boundary
43,10.875,-0.125,,1007.34,0,58895.1,,0,0,,0,0,boundary
44,11.125,-0.125,,1007.17,0,57518.1,,0,0,,0,0,boundary
45,11.375,-0.125,,1006.97,0,55895,,0,0,,0,0,boundary
46,11.625,-0.125,,1006.77,0,54234.1,,0,0,,0,0,boundary
47,11.875,-0.125,,1006.59,0,52735.9,,0,0,,0,0,boundary
48,12.125,-0.125,,1006.45,0,51606,,0,0,,0,0,boundary
49,12.375,-0.125,,1006.37,0,50952.7,,0,0,,0,0,boundary
50,12.625,-0.125,,1006.33,0,50611.3,,0,0,,0,0,boundary
51,12.875,-0.125,,1006.32,0,50569.3,,0,0,,0,0,boundary
52,13.125,-0.125,,1006.35,0,50787.7,,0,0,,0,0,boundary
53,13.375,-0.125,,1006.41,0,51266.8,,0,0,,0,0,boundary
54,13.625,-0.125,,1006.48,0,51817.2,,0,0,,0,0,boundary
55,13.875,-0.125,,1006.53,0,52252.9,,0,0,,0,0,boundary
56,14.125,-0.125,,1006.56,0,52498.3,,0,0,,0,0,boundary
57,14.375,-0.125,,1006.56,0,52547.7,,0,0,,0,0,boundary
58,14.625,-0.125,,1006.55,0,52439.3,,0,0,,0,0,boundary
59,14.875,-0.125,,1006.52,0,52150.2,,0,0,,0,0,boundary
60,15.125,-0.125,,1006.47,0,51734.9,,0,0,,0,0,boundary
61,15.375,-0.125,,1006.4,0,51191.7,,0,0,,0,0,boundary
62,15.625,-0.125,,1006.33,0,50610.5,,0,0,,0,0,boundary
63,15.875,-0.125,,1006.26,0,50032.2,,0,0,,0,0,boundary
64,16.125,-0.125,,1006.19,0,49484,,0,0,,0,0,boundary
65,16.375,-0.125,,1006.14,0,49070.3,,0,0,,0,0,boundary
66,16.625,-0.125,,1006.11,0,48825.4,,0,0,,0,0,boundary
67,16.875,-0.125,,1006.1,0,48750.5,,0,0,,0,0,boundary
68,17.125,-0.125,,1006.11,0,48865.4,,0,0,,0,0,boundary
69,17.375,-0.125,,1006.15,0,49143.6,,0,0,,0,0,boundary
70,17.625,-0.125,,1006.2,0,49570,,0,0,,0,0,boundary
71,17.875,-0.125,,1006.27,0,50124.6,,0,0,,0,0,boundary
72,18.125,-0.125,,1006.34,0,50739.8,,0,0,,0,0,boundary
73,18.375,-0.125,,1006.42,0,51400.7,,0,0,,0,0,boundary
74,18.625,-0.125,,1006.51,0,52070.8,,0,0,,0,0,boundary
75,18.875,-0.125,,1006.59,0,52715.7,,0,0,,0,0,boundary
76,19.125,-0.125,,1006.66,0,53311.5,,0,0,,0,0,boundary
77,19.375,-0.125,,1006.73,0,53886.8,,0,0,,0,0,boundary
78,19.625,-0.125,,1006.8,0,54446.5,,0,0,,0,0,boundary
79,19.875,-0.125,,1006.86,0,54936.4,,0,0,,0,0,boundary
80,20.125,-0.125,,1006.91,0,55346.8,,0,0,,0,0,boundary
81,20.375,-0.125,,1006.95,0,55670.5,,0,0,,0,0,boundary
82,20.625,-0.125,,1006.98,0,55910.9,,0,0,,0,0,boundary
83,20.875,-0.125,,1007,0,56072.2,,0,0,,0,0,boundary
84,21.125,-0.125,,1007.01,0,56183.7,,0,0,,0,0,boundary
85,21.375,-0.125,,1007.02,0,56300.3,,0,0,,0,0,boundary
86,21.625,-0.125,,1007.04,0,56416.2,,0,0,,0,0,boundary
87,21.875,-0.125,,1007.05,0,56523,,0,0,,0,0,boundary
88,22.125,-0.125,,1007.06,0,56606.2,,0,0,,0,0,boundary
89,22.375,-0.125,,1007.07,0,56644.4,,0,0,,0,0,boundary
90,22.625,-0.125,,1007.07,0,56641.9,,0,0,,0,0,boundary
91,22.875,-0.125,,1007.07,0,56637.1,,0,0,,0,0,boundary
92,23.125,-0.125,,1007.07,0,56664.5,,0,0,,0,0,boundary
93,23.375,-0.125,,1007.08,0,56740.8,,0,0,,0,0,boundary
94,23.625,-0.125,,1007.09,0,56863.8,,0,0,,0,0,boundary
95,23.875,-0.125,,1007.11,0,57038.1,,0,0,,0,0,boundary
96,24.125,-0.125,,1007.14,0,57278.5,,0,0,,0,0,boundary
97,24.375,-0.125,,1007.18,0,57569.8,,0,0,,0,0,boundary
98,24.625,-0.125,,1007.22,0,57897.3,,0,0,,0,0,boundary
99,24.875,-0.125,,1007.26,0,58226.8,,0,0,,0,0,boundary
100,25.125,-0.125,,1007.29,0,58501.4,,0,0,,0,0,boundary
101,25.375,-0.125,,1007.32,0,58686.7,,0,0,,0,0,boundary
102,25.625,-0.125,,1007.33,0,58801.4,,0,0,,0,0,boundary
103,0.125,-0.375,,1006.22,0,49700.3,,0,0,,0,0,boundary
104,0.375,-0.375,,1006.06,0,48450,,0,0,,0,0,boundary
105,0.625,-0.375,,1005.86,0,46845,,0,0,,0,0,boundary
106,0.875,-0.375,,1005.71,0,45602.7,,0,0,,0,0,boundary
107,1.125,-0.375,,1005.64,0,45035.2,,0,0,,0,0,boundary
108,1.375,-0.375,,1005.64,0,45014.2,,0,0,,0,0,boundary
109,1.625,-0.375,,1005.65,0,45071.7,,0,0,,0,0,boundary
110,1.875,-0.375,,1005.61,0,44806.8,,0,0,,0,0,boundary
111,2.125,-0.375,,1005.52,0,44059.5,,0,0,,0,0,boundary
112,2.375,-0.375,,1005.38,0,42914.7,,0,0,,0,0,boundary
113,2.625,-0.375,,1005.21,0,41549.4,,0,0,,0,0,boundary
114,2.875,-0.375,,1005.06,0,40292.3,,0,0,,0,0,boundary
115,3.125,-0.375,,1004.94,0,39383.4,,0,0,,0,0,boundary
116,3.375,-0.375,,1004.89,0,38908.9,,0,0,,0,0,boundary
117,3.625,-0.375,,1004.87,0,38757.9,,0,0,,0,0,boundary
118,3.875,-0.375,,1004.87,0,38785.8,,0,0,,0,0,boundary
119,4.125,-0.375,,1004.89,0,38951.9,,0,0,,0,0,boundary
120,4.375,-0.375,,1004.94,0,39336.7,,0,0,,0,0,boundary
121,4.625,-0.375,,1005.04,0,40164.4,,0,0,,0,0,boundary
122,4.875,-0.375,,1005.24,0,41773.2,,0,0,,0,0,boundary
123,5.125,-0.375,,1005.57,0,44410.7,,0,0,,0,0,boundary
124,5.375,-0.375,,1006.03,0,48216.1,,0,0,,0,0,boundary
125,5.625,-0.375,,1006.64,0,53132.9,,0,0,,0,0,boundary
126,5.875,-0.375,,1007.3,0,58575.9,,0,0,,0,0,boundary
127,6.125,-0.375,,1007.86,0,63151.3,,0,0,,0,0,boundary
128,6.375,-0.375,,1008.13,0,65364.9,,0,0,,0,0,boundary
129,6.625,-0.375,,1008.02,0,64486.8,,0,0,,0,0,boundary
130,6.875,-0.375,,1007.61,0,61081.6,,0,0,,0,0,boundary
131,7.125,-0.375,,1007.13,0,57193.2,,0,0,,0,0,boundary
132,7.375,-0.375,,1006.79,0,54364.2,,0,0,,0,0,boundary
133,7.625,-0.375,,1006.63,0,53100.7,,0,0,,0,0,boundary
134,7.875,-0.375,,1006.64,0,53135.8,,0,0,,0,0,boundary
135,8.125,-0.375,,1006.76,0,54131,,0,0,,0,0,boundary
136,8.375,-0.375,,1006.95,0,55724.9,,0,0,,0,0,boundary
137,8.625,-0.375,,1007.18,0,57580.8,,0,0,,0,0,boundary
138,8.875,-0.375,,1007.41,0,59476.3,,0,0,,0,0,boundary
139,9.125,-0.375,,1007.61,0,61082.8,,0,0,,0,0,boundary
140,9.375,-0.375,,1007.78,0,62475.8,,0,0,,0,0,boundary
141,9.625,-0.375,,1007.93,0,63762.3,,0,0,,0,0,boundary
142,9.875,-0.375,,1008.06,0,64776.8,,0,0,,0,0,boundary
143,10.125,-0.375,,1008.12,0,65270,,0,0,,0,0,boundary
144,10.375,-0.375,,1008.11,0,65189.3,,0,0,,0,0,boundary
