h/dp :,2
L2norm Pressure,KE,dp,Nparticles
51709.5,3.90365e+07,0.25,2560

t,5
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.125,-0.125,,1005.86,0,46797,,0,0,,0,0,boundary
1,0.375,-0.125,,1006.2,0,49597.3,,0,0,,0,0,boundary
2,0.625,-0.125,,1006.63,0,53058,,0,0,,0,0,boundary
3,0.875,-0.125,,1006.77,0,54220.2,,0,0,,0,0,boundary
4,1.125,-0.125,,1006.57,0,52622.6,,0,0,,0,0,boundary
5,1.375,-0.125,,1006.21,0,49637.3,,0,0,,0,0,boundary
6,1.625,-0.125,,1005.82,0,46467.4,,0,0,,0,0,boundary
7,1.875,-0.125,,1005.41,0,43114.6,,0,0,,0,0,boundary
8,2.125,-0.125,,1005,0,39795.9,,0,0,,0,0,boundary
9,2.375,-0.125,,1004.62,0,36737.9,,0,0,,0,0,boundary
10,2.625,-0.125,,1004.32,0,34329.5,,0,0,,0,0,boundary
11,2.875,-0.125,,1004.12,0,32775.2,,0,0,,0,0,boundary
12,3.125,-0.125,,1004.04,0,32068,,0,0,,0,0,boundary
13,3.375,-0.125,,1004,0,31803.8,,0,0,,0,0,boundary
14,3.625,-0.125,,1003.97,0,31528.8,,0,0,,0,0,boundary
15,3.875,-0.125,,1003.92,0,31128.1,,0,0,,0,0,boundary
16,4.125,-0.125,,1003.87,0,30707.8,,0,0,,0,0,boundary
17,4.375,-0.125,,1003.82,0,30300.3,,0,0,,0,0,boundary
18,4.625,-0.125,,1003.77,0,29927.5,,0,0,,0,0,boundary
19,4.875,-0.125,,1003.73,0,29606.5,,0,0,,0,0,boundary
20,5.125,-0.125,,1003.71,0,29435.1,,0,0,,0,0,boundary
21,5.375,-0.125,,1003.74,0,29701.5,,0,0,,0,0,boundary
22,5.625,-0.125,,1003.84,0,30456.8,,0,0,,0,0,boundary
23,5.875,-0.125,,1004,0,31806.6,,0,0,,0,0,boundary
24,6.125,-0.125,,1004.23,0,33581.8,,0,0,,0,0,boundary
25,6.375,-0.125,,1004.47,0,35585.4,,0,0,,0,0,boundary
26,6.625,-0.125,,1004.71,0,37460.1,,0,0,,0,0,boundary
27,6.875,-0.125,,1004.91,0,39072.5,,0,0,,0,0,boundary
28,7.125,-0.125,,1005.11,0,40714.2,,0,0,,0,0,boundary
29,7.375,-0.125,,1005.34,0,42573.8,,0,0,,0,0,boundary
30,7.625,-0.125,,1005.62,0,44833,,0,0,,0,0,boundary
31,7.875,-0.125,,1005.92,0,47262.3,,0,0,,0,0,boundary
32,8.125,-0.125,,1006.19,0,49492.9,,0,0,,0,0,boundary
33,8.375,-0.125,,1006.42,0,51396.5,,0,0,,0,0,boundary
34,8.625,-0.125,,1006.63,0,53048.5,,0,0,,0,0,boundary
35,8.875,-0.125,,1006.82,0,54646.3,,0,0,,0,0,boundary
36,9.125,-0.125,,1007.01,0,56195,,0,0,,0,0,boundary
37,9.375,-0.125,,1007.18,0,57536.7,,0,0,,0,0,boundary
38,9.625,-0.125,,1007.32,0,58764.3,,0,0,,0,0,boundary
39,9.875,-0.125,,1007.47,0,59948.5,,0,0,,0,0,boundary
40,10.125,-0.125,,1007.6,0,61034.9,,0,0,,0,0,boundary
41,10.375,-0.125,,1007.69,0,61788.2,,0,0,,0,0,boundary
42,10.625,-0.125,,1007.75,0,62266.1,,0,0,,0,0,boundary
43,10.875,-0.125,,1007.81,0,62708.1,,0,0,,0,0,boundary
44,11.125,-0.125,,1007.88,0,63355.6,,0,0,,0,0,boundary
45,11.375,-0.125,,1008,0,64291.2,,0,0,,0,0,boundary
46,11.625,-0.125,,1008.13,0,65388.4,,0,0,,0,0,boundary
47,11.875,-0.125,,1008.26,0,66415.1,,0,0,,0,0,boundary
48,12.125,-0.125,,1008.33,0,67037.8,,0,0,,0,0,boundary
49,12.375,-0.125,,1008.34,0,67114.1,,0,0,,0,0,boundary
