h/dp :,2
L2norm Pressure,KE,dp,Nparticles
27463.9,1.39758e+07,0.25,2560

t,8.65
ID,x,y,,rho,drhodt,pressure,,u,v,,du_rdt,du_zdt,Type
0,0.125,-0.125,,1004.19,0,33322.9,,0,0,,0,0,boundary
1,0.375,-0.125,,1004.01,0,31881.7,,0,0,,0,0,boundary
2,0.625,-0.125,,1003.74,0,29650,,0,0,,0,0,boundary
3,0.875,-0.125,,1003.6,0,28583.3,,0,0,,0,0,boundary
4,1.125,-0.125,,1003.7,0,29379.6,,0,0,,0,0,boundary
5,1.375,-0.125,,1004.01,0,31855.4,,0,0,,0,0,boundary
6,1.625,-0.125,,1004.44,0,35276,,0,0,,0,0,boundary
7,1.875,-0.125,,1004.91,0,39111.6,,0,0,,0,0,boundary
8,2.125,-0.125,,1005.4,0,43096,,0,0,,0,0,boundary
9,2.375,-0.125,,1005.87,0,46913.2,,0,0,,0,0,boundary
10,2.625,-0.125,,1006.25,0,49996.7,,0,0,,0,0,boundary
11,2.875,-0.125,,1006.51,0,52071.4,,0,0,,0,0,boundary
12,3.125,-0.125,,1006.66,0,53359.3,,0,0,,0,0,boundary
13,3.375,-0.125,,1006.76,0,54101.3,,0,0,,0,0,boundary
14,3.625,-0.125,,1006.77,0,54235.1,,0,0,,0,0,boundary
15,3.875,-0.125,,1006.7,0,53667.1,,0,0,,0,0,boundary
16,4.125,-0.125,,1006.49,0,51971.7,,0,0,,0,0,boundary
17,4.375,-0.125,,1006.19,0,49459.8,,0,0,,0,0,boundary
18,4.625,-0.125,,1005.92,0,47310.8,,0,0,,0,0,boundary
19,4.875,-0.125,,1005.83,0,46532.4,,0,0,,0,0,boundary
20,5.125,-0.125,,1005.96,0,47595.8,,0,0,,0,0,boundary
21,5.375,-0.125,,1006.29,0,50330.1,,0,0,,0,0,boundary
22,5.625,-0.125,,1006.76,0,54108.7,,0,0,,0,0,boundary
23,5.875,-0.125,,1007.32,0,58717.5,,0,0,,0,0,boundary
24,6.125,-0.125,,1007.86,0,63165.1,,0,0,,0,0,boundary
25,6.375,-0.125,,1008.25,0,66338.7,,0,0,,0,0,boundary
26,6.625,-0.125,,1008.27,0,66533.9,,0,0,,0,0,boundary
27,6.875,-0.125,,1007.79,0,62617.2,,0,0,,0,0,boundary
28,7.125,-0.125,,1006.95,0,55696.5,,0,0,,0,0,boundary
29,7.375,-0.125,,1006.06,0,48450.7,,0,0,,0,0,boundary
30,7.625,-0.125,,1005.36,0,42752.1,,0,0,,0,0,boundary
31,7.875,-0.125,,1004.93,0,39239.5,,0,0,,0,0,boundary
32,8.125,-0.125,,1004.7,0,37372.2,,0,0,,0,0,boundary
33,8.375,-0.125,,1004.61,0,36644.8,,0,0,,0,0,boundary
34,8.625,-0.125,,1004.62,0,36803.3,,0,0,,0,0,boundary
35,8.875,-0.125,,1004.71,0,37494.8,,0,0,,0,0,boundary
36,9.125,-0.125,,1004.82,0,38376.3,,0,0,,0,0,boundary
37,9.375,-0.125,,1004.93,0,39232.3,,0,0,,0,0,boundary
38,9.625,-0.125,,1005.01,0,39899.8,,0,0,,0,0,boundary
39,9.875,-0.125,,1005.06,0,40307.1,,0,0,,0,0,boundary
40,10.125,-0.125,,1005.09,0,40521.7,,0,0,,0,0,boundary
41,10.375,-0.125,,1005.11,0,40683.6,,0,0,,0,0,boundary
42,10.625,-0.125,,1005.14,0,40974.7,,0,0,,0,0,boundary
43,10.875,-0.125,,1005.2,0,41455.1,,0,0,,0,0,boundary
44,11.125,-0.125,,1005.28,0,42132.8,,0,0,,0,0,boundary
45,11.375,-0.125,,1005.39,0,42979.6,,0,0,,0,0,boundary
46,11.625,-0.125,,1005.51,0,43969.4,,0,0,,0,0,boundary
47,11.875,-0.125,,1005.64,0,45031.2,,0,0,,0,0,boundary
48,12.125,-0.125,,1005.77,0,46092.3,,0,0,,0,0,boundary
49,12.375,-0.125,,1005.9,0,47103.9,,0,0,,0,0,boundary
50,12.625,-0.125,,1006.01,0,48041,,0,0,,0,0,boundary
51,12.875,-0.125,,1006.12,0,48886.4,,0,0,,0,0,boundary
52,13.125,-0.125,,1006.21,0,49630.5,,0,0,,0,0,boundary
53,13.375,-0.125,,1006.28,0,50261.8,,0,0,,0,0,boundary
54,13.625,-0.125,,1006.35,0,50790.2,,0,0,,0,0,boundary
55,13.875,-0.125,,1006.4,0,51188,,0,0,,0,0,boundary
56,14.125,-0.125,,1006.43,0,51485.5,,0,0,,0,0,boundary
57,14.375,-0.125,,1006.46,0,51695.6,,0,0,,0,0,boundary
58,14.625,-0.125,,1006.47,0,51809.6,,0,0,,0,0,boundary
59,14.875,-0.125,,1006.48,0,51843.6,,0,0,,0,0,boundary
60,15.125,-0.125,,1006.48,0,51864.9,,0,0,,0,0,boundary
61,15.375,-0.125,,1006.49,0,51927.1,,0,0,,0,0,boundary
62,15.625,-0.125,,1006.51,0,52096.8,,0,0,,0,0,boundary
63,15.875,-0.125,,1006.55,0,52447.5,,0,0,,0,0,boundary
64,16.125,-0.125,,1006.62,0,53034.4,,0,0,,0,0,boundary
65,16.375,-0.125,,1006.72,0,53828.3,,0,0,,0,0,boundary
66,16.625,-0.125,,1006.84,0,54759.9,,0,0,,0,0,boundary
67,16.875,-0.125,,1006.96,0,55812.3,,0,0,,0,0,boundary
68,17.125,-0.125,,1007.1,0,56902,,0,0,,0,0,boundary
69,17.375,-0.125,,1007.22,0,57917.9,,0,0,,0,0,boundary
70,17.625,-0.125,,1007.32,0,58762.5,,0,0,,0,0,boundary
71,17.875,-0.125,,1007.39,0,59283.6,,0,0,,0,0,boundary
72,18.125,-0.125,,1007.42,0,59511,,0,0,,0,0,boundary
73,18.375,-0.125,,1007.41,0,59492.9,,0,0,,0,0,boundary
74,18.625,-0.125,,1007.38,0,59244.5,,0,0,,0,0,boundary
75,18.875,-0.125,,1007.33,0,58790.4,,0,0,,0,0,boundary
76,19.125,-0.125,,1007.25,0,58148.4,,0,0,,0,0,boundary
77,19.375,-0.125,,1007.16,0,57399,,0,0,,0,0,boundary
78,19.625,-0.125,,1007.07,0,56644.9,,0,0,,0,0,boundary
79,19.875,-0.125,,1006.98,0,55975.6,,0,0,,0,0,boundary
80,20.125,-0.125,,1006.93,0,55509.4,,0,0,,0,0,boundary
81,20.375,-0.125,,1006.9,0,55246.4,,0,0,,0,0,boundary
82,20.625,-0.125,,1006.89,0,55219.1,,0,0,,0,0,boundary
83,20.875,-0.125,,1006.92,0,55426.9,,0,0,,0,0,boundary
84,21.125,-0.125,,1006.97,0,55883.6,,0,0,,0,0,boundary
85,21.375,-0.125,,1007.06,0,56611,,0,0,,0,0,boundary
86,21.625,-0.125,,1007.17,0,57535.9,,0,0,,0,0,boundary
87,21.875,-0.125,,1007.31,0,58625.3,,0,0,,0,0,boundary
88,22.125,-0.125,,1007.46,0,59835.3,,0,0,,0,0,boundary
89,22.375,-0.125,,1007.61,0,61071.1,,0,0,,0,0,boundary
90,22.625,-0.125,,1007.74,0,62210.8,,0,0,,0,0,boundary
91,22.875,-0.125,,1007.87,0,63255.9,,0,0,,0,0,boundary
92,23.125,-0.125,,1007.99,0,64244.4,,0,0,,0,0,boundary
93,23.375,-0.125,,1008.1,0,65152.2,,0,0,,0,0,boundary
94,23.625,-0.125,,1008.2,0,65957.1,,0,0,,0,0,boundary
95,23.875,-0.125,,1008.29,0,66697,,0,0,,0,0,boundary
96,24.125,-0.125,,1008.38,0,67408.5,,0,0,,0,0,boundary
97,24.375,-0.125,,1008.46,0,68114.5,,0,0,,0,0,boundary
98,24.625,-0.125,,1008.54,0,68786.9,,0,0,,0,0,boundary
99,24.875,-0.125,,1008.62,0,69393.1,,0,0,,0,0,boundary
100,25.125,-0.125,,1008.68,0,69901,,0,0,,0,0,boundary
101,25.375,-0.125,,1008.73,0,70363.9,,0,0,,0,0,boundary
102,25.625,-0.125,,1008.79,0,70851,,0,0,,0,0,boundary
103,0.125,-0.375,,1004.56,0,36296.9,,0,0,,0,0,boundary
104,0.375,-0.375,,1004.39,0,34908,,0,0,,0,0,boundary
105,0.625,-0.375,,1004.11,0,32619.1,,0,0,,0,0,boundary
106,0.875,-0.375,,1003.98,0,31599.3,,0,0,,0,0,boundary
107,1.125,-0.375,,1004.11,0,32684.9,,0,0,,0,0,boundary
108,1.375,-0.375,,1004.44,0,35304.5,,0,0,,0,0,boundary
109,1.625,-0.375,,1004.84,0,38531.8,,0,0,,0,0,boundary
110,1.875,-0.375,,1005.26,0,41908.7,,0,0,,0,0,boundary
111,2.125,-0.375,,1005.7,0,45528.1,,0,0,,0,0,boundary
112,2.375,-0.375,,1006.17,0,49297.7,,0,0,,0,0,boundary
113,2.625,-0.375,,1006.56,0,52514.5,,0,0,,0,0,boundary
114,2.875,-0.375,,1006.86,0,54976.6,,0,0,,0,0,boundary
115,3.125,-0.375,,1007.05,0,56545.4,,0,0,,0,0,boundary
116,3.375,-0.375,,1007.12,0,57118.9,,0,0,,0,0,boundary
117,3.625,-0.375,,1007.09,0,56875.3,,0,0,,0,0,boundary
118,3.875,-0.375,,1006.96,0,55795.3,,0,0,,0,0,boundary
119,4.125,-0.375,,1006.68,0,53504,,0,0,,0,0,boundary
120,4.375,-0.375,,1006.32,0,50528.1,,0,0,,0,0,boundary
121,4.625,-0.375,,1006,0,47924,,0,0,,0,0,boundary
122,4.875,-0.375,,1005.88,0,46983.1,,0,0,,0,0,boundary
123,5.125,-0.375,,1006.03,0,48221.5,,0,0,,0,0,boundary
124,5.375,-0.375,,1006.44,0,51534,,0,0,,0,0,boundary
125,5.625,-0.375,,1007.01,0,56219.1,,0,0,,0,0,boundary
126,5.875,-0.375,,1007.73,0,62093.2,,0,0,,0,0,boundary
