h/dp :,2
L2norm Pressure,KE,dp,Nparticles
49206.9,2.00437e+07,0.5,384

t,16.56
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1007.95,0,63893.8,,0,0,,0,0,boundary
1,-0.75,-0.25,,1007.64,0,61344.7,,0,0,,0,0,boundary
2,-0.25,-0.25,,1007.67,0,61566.8,,0,0,,0,0,boundary
3,0.25,-0.25,,1007.77,0,62396.2,,0,0,,0,0,boundary
4,0.75,-0.25,,1007.86,0,63148.2,,0,0,,0,0,boundary
5,1.25,-0.25,,1007.89,0,63389.5,,0,0,,0,0,boundary
6,1.75,-0.25,,1007.79,0,62596.7,,0,0,,0,0,boundary
7,2.25,-0.25,,1007.61,0,61087.4,,0,0,,0,0,boundary
8,2.75,-0.25,,1007.41,0,59483.7,,0,0,,0,0,boundary
9,3.25,-0.25,,1007.15,0,57313.6,,0,0,,0,0,boundary
10,3.75,-0.25,,1006.82,0,54652,,0,0,,0,0,boundary
11,4.25,-0.25,,1006.55,0,52388.5,,0,0,,0,0,boundary
12,4.75,-0.25,,1006.31,0,50440.3,,0,0,,0,0,boundary
13,5.25,-0.25,,1006.04,0,48276.7,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.76,0,45966.6,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.55,0,44326.8,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.36,0,42751.3,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.12,0,40803.7,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.9,0,39019,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.79,0,38103.6,,0,0,,0,0,boundary
20,8.75,-0.25,,1004.72,0,37588,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.6,0,36612.7,,0,0,,0,0,boundary
22,9.75,-0.25,,1004.42,0,35122.8,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.21,0,33455.9,,0,0,,0,0,boundary
24,10.75,-0.25,,1004,0,31732.8,,0,0,,0,0,boundary
25,11.25,-0.25,,1003.81,0,30254.8,,0,0,,0,0,boundary
26,11.75,-0.25,,1003.68,0,29208.1,,0,0,,0,0,boundary
27,12.25,-0.25,,1003.56,0,28221.6,,0,0,,0,0,boundary
28,12.75,-0.25,,1003.43,0,27193,,0,0,,0,0,boundary
29,13.25,-0.25,,1003.34,0,26476.4,,0,0,,0,0,boundary
30,13.75,-0.25,,1003.26,0,25859.3,,0,0,,0,0,boundary
31,14.25,-0.25,,1003.18,0,25168.1,,0,0,,0,0,boundary
32,14.75,-0.25,,1003.11,0,24631.6,,0,0,,0,0,boundary
33,15.25,-0.25,,1003.1,0,24542,,0,0,,0,0,boundary
34,15.75,-0.25,,1003.09,0,24485.1,,0,0,,0,0,boundary
35,16.25,-0.25,,1003.05,0,24180.8,,0,0,,0,0,boundary
36,16.75,-0.25,,1003.02,0,23883.4,,0,0,,0,0,boundary
37,17.25,-0.25,,1003,0,23730.8,,0,0,,0,0,boundary
38,17.75,-0.25,,1002.98,0,23607.3,,0,0,,0,0,boundary
39,18.25,-0.25,,1002.98,0,23586.3,,0,0,,0,0,boundary
