h/dp :,2
L2norm Pressure,KE,dp,Nparticles
54247,878504,0.5,384

t,4.43
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1005.9,0,47163.3,,0,0,,0,0,boundary
1,-0.75,-0.25,,1005.11,0,40753.3,,0,0,,0,0,boundary
2,-0.25,-0.25,,1005.48,0,43704.3,,0,0,,0,0,boundary
3,0.25,-0.25,,1006.04,0,48273.3,,0,0,,0,0,boundary
4,0.75,-0.25,,1007.07,0,56701.9,,0,0,,0,0,boundary
5,1.25,-0.25,,1008.4,0,67584,,0,0,,0,0,boundary
6,1.75,-0.25,,1008.69,0,70042.5,,0,0,,0,0,boundary
7,2.25,-0.25,,1007.15,0,57305.5,,0,0,,0,0,boundary
8,2.75,-0.25,,1005.96,0,47654.8,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.23,0,41669.7,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.58,0,36431.2,,0,0,,0,0,boundary
11,4.25,-0.25,,1003.7,0,29329.1,,0,0,,0,0,boundary
12,4.75,-0.25,,1002.6,0,20584.4,,0,0,,0,0,boundary
13,5.25,-0.25,,1001.74,0,13762.1,,0,0,,0,0,boundary
14,5.75,-0.25,,1000.88,0,6922.17,,0,0,,0,0,boundary
15,6.25,-0.25,,1000.06,0,482.194,,0,0,,0,0,boundary
16,6.75,-0.25,,999.38,0,-4860.4,,0,0,,0,0,boundary
17,7.25,-0.25,,998.705,0,-10120.8,,0,0,,0,0,boundary
18,7.75,-0.25,,998.201,0,-14042,,0,0,,0,0,boundary
19,8.25,-0.25,,997.937,0,-16087.7,,0,0,,0,0,boundary
20,8.75,-0.25,,997.842,0,-16828.5,,0,0,,0,0,boundary
21,9.25,-0.25,,997.967,0,-15857.6,,0,0,,0,0,boundary
22,9.75,-0.25,,998.411,0,-12407.8,,0,0,,0,0,boundary
23,10.25,-0.25,,999.319,0,-5336.42,,0,0,,0,0,boundary
24,10.75,-0.25,,1000.47,0,3720.02,,0,0,,0,0,boundary
25,11.25,-0.25,,1001.89,0,14921.6,,0,0,,0,0,boundary
26,11.75,-0.25,,1004,0,31774.1,,0,0,,0,0,boundary
27,12.25,-0.25,,1007.02,0,56243.3,,0,0,,0,0,boundary
28,12.75,-0.25,,1009.63,0,77769.8,,0,0,,0,0,boundary
29,13.25,-0.25,,1010.69,0,86638.9,,0,0,,0,0,boundary
30,13.75,-0.25,,1010.32,0,83570.2,,0,0,,0,0,boundary
31,14.25,-0.25,,1008.3,0,66810.3,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.45,0,43439.9,,0,0,,0,0,boundary
33,15.25,-0.25,,1005.67,0,45232.7,,0,0,,0,0,boundary
34,15.75,-0.25,,1009.79,0,79093.3,,0,0,,0,0,boundary
35,16.25,-0.25,,1014.73,0,120796,,0,0,,0,0,boundary
36,16.75,-0.25,,1016.9,0,139549,,0,0,,0,0,boundary
37,17.25,-0.25,,1016.89,0,139457,,0,0,,0,0,boundary
38,17.75,-0.25,,1016.17,0,133260,,0,0,,0,0,boundary
39,18.25,-0.25,,1015.75,0,129578,,0,0,,0,0,boundary
40,18.75,-0.25,,1016.21,0,133537,,0,0,,0,0,boundary
41,19.25,-0.25,,1015.6,0,128292,,0,0,,0,0,boundary
42,19.75,-0.25,,1012.59,0,102599,,0,0,,0,0,boundary
43,20.25,-0.25,,1008.57,0,68988.9,,0,0,,0,0,boundary
44,20.75,-0.25,,1005.85,0,46696.8,,0,0,,0,0,boundary
45,21.25,-0.25,,1005.06,0,40355.2,,0,0,,0,0,boundary
46,21.75,-0.25,,1005.08,0,40514.9,,0,0,,0,0,boundary
47,22.25,-0.25,,1004.83,0,38469.6,,0,0,,0,0,boundary
48,22.75,-0.25,,1004.57,0,36320.9,,0,0,,0,0,boundary
49,23.25,-0.25,,1004.72,0,37559.7,,0,0,,0,0,boundary
50,23.75,-0.25,,1004.95,0,39421.8,,0,0,,0,0,boundary
51,24.25,-0.25,,1005,0,39857.6,,0,0,,0,0,boundary
52,24.75,-0.25,,1005.16,0,41137,,0,0,,0,0,boundary
53,25.25,-0.25,,1005.47,0,43635.7,,0,0,,0,0,boundary
54,25.75,-0.25,,1005.15,0,41054.8,,0,0,,0,0,boundary
55,26.25,-0.25,,1005.19,0,41382.7,,0,0,,0,0,boundary
56,-1.25,-0.75,,1003.66,0,29015.6,,0,0,,0,0,boundary
57,-0.75,-0.75,,1002.71,0,21440.7,,0,0,,0,0,boundary
58,-0.25,-0.75,,1002.7,0,21400.1,,0,0,,0,0,boundary
59,0.25,-0.75,,1002.65,0,20969.8,,0,0,,0,0,boundary
60,0.75,-0.75,,1003.8,0,30198.7,,0,0,,0,0,boundary
61,1.25,-0.75,,1005.59,0,44605.7,,0,0,,0,0,boundary
62,1.75,-0.75,,1006.21,0,49653.4,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.33,0,42527.9,,0,0,,0,0,boundary
64,2.75,-0.75,,1004.37,0,34757.3,,0,0,,0,0,boundary
65,3.25,-0.75,,1003.88,0,30812,,0,0,,0,0,boundary
66,3.75,-0.75,,1003.62,0,28690.4,,0,0,,0,0,boundary
67,4.25,-0.75,,1002.69,0,21313.1,,0,0,,0,0,boundary
68,4.75,-0.75,,1001.86,0,14676.5,,0,0,,0,0,boundary
69,5.25,-0.75,,1001.13,0,8866.49,,0,0,,0,0,boundary
70,5.75,-0.75,,1000.32,0,2525.52,,0,0,,0,0,boundary
71,6.25,-0.75,,999.482,0,-4060.17,,0,0,,0,0,boundary
72,6.75,-0.75,,998.838,0,-9090.16,,0,0,,0,0,boundary
73,7.25,-0.75,,998.235,0,-13778.2,,0,0,,0,0,boundary
74,7.75,-0.75,,997.776,0,-17334.3,,0,0,,0,0,boundary
75,8.25,-0.75,,997.541,0,-19155.7,,0,0,,0,0,boundary
76,8.75,-0.75,,997.559,0,-19013.5,,0,0,,0,0,boundary
77,9.25,-0.75,,997.782,0,-17288.9,,0,0,,0,0,boundary
78,9.75,-0.75,,998.356,0,-12842.5,,0,0,,0,0,boundary
79,10.25,-0.75,,999.417,0,-4565.69,,0,0,,0,0,boundary
80,10.75,-0.75,,1000.78,0,6140.19,,0,0,,0,0,boundary
81,11.25,-0.75,,1002.44,0,19257.6,,0,0,,0,0,boundary
82,11.75,-0.75,,1004.83,0,38485.9,,0,0,,0,0,boundary
83,12.25,-0.75,,1007.92,0,63677,,0,0,,0,0,boundary
84,12.75,-0.75,,1010.41,0,84309.6,,0,0,,0,0,boundary
85,13.25,-0.75,,1011.62,0,94403.8,,0,0,,0,0,boundary
86,13.75,-0.75,,1013.05,0,106520,,0,0,,0,0,boundary
87,14.25,-0.75,,1013.78,0,112704,,0,0,,0,0,boundary
88,14.75,-0.75,,1011.96,0,97332.8,,0,0,,0,0,boundary
89,15.25,-0.75,,1012.33,0,100405,,0,0,,0,0,boundary
90,15.75,-0.75,,1016.7,0,137818,,0,0,,0,0,boundary
91,16.25,-0.75,,1020.48,0,170972,,0,0,,0,0,boundary
92,16.75,-0.75,,1019.75,0,164478,,0,0,,0,0,boundary
93,17.25,-0.75,,1017.17,0,141857,,0,0,,0,0,boundary
94,17.75,-0.75,,1016.76,0,138330,,0,0,,0,0,boundary
95,18.25,-0.75,,1018.28,0,151534,,0,0,,0,0,boundary
96,18.75,-0.75,,1018.94,0,157317,,0,0,,0,0,boundary
97,19.25,-0.75,,1017.57,0,145381,,0,0,,0,0,boundary
98,19.75,-0.75,,1013.75,0,112490,,0,0,,0,0,boundary
99,20.25,-0.75,,1009.1,0,73380.4,,0,0,,0,0,boundary
100,20.75,-0.75,,1006.03,0,48159,,0,0,,0,0,boundary
101,21.25,-0.75,,1005.05,0,40228.9,,0,0,,0,0,boundary
102,21.75,-0.75,,1005.21,0,41518.2,,0,0,,0,0,boundary
103,22.25,-0.75,,1005.11,0,40763.3,,0,0,,0,0,boundary
104,22.75,-0.75,,1004.94,0,39364.9,,0,0,,0,0,boundary
105,23.25,-0.75,,1005.04,0,40163.3,,0,0,,0,0,boundary
106,23.75,-0.75,,1005.29,0,42190,,0,0,,0,0,boundary
107,24.25,-0.75,,1005.4,0,43046.6,,0,0,,0,0,boundary
108,24.75,-0.75,,1005.8,0,46296.2,,0,0,,0,0,boundary
109,25.25,-0.75,,1006.16,0,49224.3,,0,0,,0,0,boundary
110,25.75,-0.75,,1005.59,0,44641.5,,0,0,,0,0,boundary
111,26.25,-0.75,,1005.36,0,42730.4,,0,0,,0,0,boundary
112,-1.25,-1.25,,999.309,0,-5413.13,,0,0,,0,0,boundary
113,-0.75,-1.25,,997.659,0,-18245.1,,0,0,,0,0,boundary
114,-0.25,-1.25,,996.702,0,-25625,,0,0,,0,0,boundary
115,0.25,-1.25,,996.227,0,-29277.7,,0,0,,0,0,boundary
116,0.75,-1.25,,997.354,0,-20599.5,,0,0,,0,0,boundary
117,1.25,-1.25,,999.379,0,-4868.13,,0,0,,0,0,boundary
118,1.75,-1.25,,1001.14,0,9009.66,,0,0,,0,0,boundary
119,2.25,-1.25,,1001.4,0,11041.8,,0,0,,0,0,boundary
120,2.75,-1.25,,1000.8,0,6283.89,,0,0,,0,0,boundary
121,3.25,-1.25,,1001.13,0,8897.19,,0,0,,0,0,boundary
122,3.75,-1.25,,1001.68,0,13272.3,,0,0,,0,0,boundary
123,4.25,-1.25,,1001.32,0,10421.9,,0,0,,0,0,boundary
124,4.75,-1.25,,1000.43,0,3373.17,,0,0,,0,0,boundary
125,5.25,-1.25,,999.841,0,-1246.41,,0,0,,0,0,boundary
126,5.75,-1.25,,999.604,0,-3107.55,,0,0,,0,0,boundary
127,6.25,-1.25,,998.96,0,-8136.81,,0,0,,0,0,boundary
128,6.75,-1.25,,998.384,0,-12622.9,,0,0,,0,0,boundary
129,7.25,-1.25,,997.966,0,-15866.3,,0,0,,0,0,boundary
