h/dp :,2
L2norm Pressure,KE,dp,Nparticles
37836.8,715840,0.5,384

t,4
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1013.36,0,109119,,0,0,,0,0,boundary
1,-0.75,-0.25,,1013.28,0,108507,,0,0,,0,0,boundary
2,-0.25,-0.25,,1012.93,0,105536,,0,0,,0,0,boundary
3,0.25,-0.25,,1012.68,0,103407,,0,0,,0,0,boundary
4,0.75,-0.25,,1012.24,0,99674.4,,0,0,,0,0,boundary
5,1.25,-0.25,,1011.57,0,94034.7,,0,0,,0,0,boundary
6,1.75,-0.25,,1011.11,0,90180.9,,0,0,,0,0,boundary
7,2.25,-0.25,,1011.08,0,89917.6,,0,0,,0,0,boundary
8,2.75,-0.25,,1011.05,0,89636.1,,0,0,,0,0,boundary
9,3.25,-0.25,,1010.61,0,85965.2,,0,0,,0,0,boundary
10,3.75,-0.25,,1010.14,0,82057.4,,0,0,,0,0,boundary
11,4.25,-0.25,,1009.96,0,80521.5,,0,0,,0,0,boundary
12,4.75,-0.25,,1009.75,0,78753.4,,0,0,,0,0,boundary
13,5.25,-0.25,,1009.39,0,75816.1,,0,0,,0,0,boundary
14,5.75,-0.25,,1009.05,0,72969.9,,0,0,,0,0,boundary
15,6.25,-0.25,,1008.72,0,70258.6,,0,0,,0,0,boundary
16,6.75,-0.25,,1008.33,0,67047.9,,0,0,,0,0,boundary
17,7.25,-0.25,,1007.88,0,63359.8,,0,0,,0,0,boundary
18,7.75,-0.25,,1007.47,0,59952.2,,0,0,,0,0,boundary
19,8.25,-0.25,,1006.94,0,55571.8,,0,0,,0,0,boundary
20,8.75,-0.25,,1006.32,0,50571.6,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.63,0,44935.7,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.03,0,40050.8,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.51,0,35889,,0,0,,0,0,boundary
24,10.75,-0.25,,1003.87,0,30695.3,,0,0,,0,0,boundary
25,11.25,-0.25,,1003.17,0,25142.8,,0,0,,0,0,boundary
26,11.75,-0.25,,1002.7,0,21375,,0,0,,0,0,boundary
27,12.25,-0.25,,1002.17,0,17138.4,,0,0,,0,0,boundary
28,12.75,-0.25,,1001.59,0,12564.4,,0,0,,0,0,boundary
29,13.25,-0.25,,1001.18,0,9257.69,,0,0,,0,0,boundary
30,13.75,-0.25,,1000.83,0,6497.65,,0,0,,0,0,boundary
31,14.25,-0.25,,1000.69,0,5450.9,,0,0,,0,0,boundary
32,14.75,-0.25,,1000.69,0,5413.1,,0,0,,0,0,boundary
33,15.25,-0.25,,1000.67,0,5284.63,,0,0,,0,0,boundary
34,15.75,-0.25,,1000.7,0,5537.02,,0,0,,0,0,boundary
35,16.25,-0.25,,1000.89,0,7000.78,,0,0,,0,0,boundary
36,16.75,-0.25,,1001.21,0,9528.58,,0,0,,0,0,boundary
37,17.25,-0.25,,1001.51,0,11920.7,,0,0,,0,0,boundary
38,17.75,-0.25,,1001.94,0,15342.4,,0,0,,0,0,boundary
39,18.25,-0.25,,1002.5,0,19732.3,,0,0,,0,0,boundary
