h/dp :,2
L2norm Pressure,KE,dp,Nparticles
45316.3,1.51493e+07,0.5,384

t,15
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1005.09,0,40568,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.94,0,39329.8,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.96,0,39482.6,,0,0,,0,0,boundary
3,0.25,-0.25,,1005.15,0,41026.7,,0,0,,0,0,boundary
4,0.75,-0.25,,1005.35,0,42691.8,,0,0,,0,0,boundary
5,1.25,-0.25,,1005.52,0,44084.4,,0,0,,0,0,boundary
6,1.75,-0.25,,1005.6,0,44721,,0,0,,0,0,boundary
7,2.25,-0.25,,1005.57,0,44415.1,,0,0,,0,0,boundary
8,2.75,-0.25,,1005.52,0,44019.8,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.47,0,43653.1,,0,0,,0,0,boundary
10,3.75,-0.25,,1005.39,0,43010.5,,0,0,,0,0,boundary
11,4.25,-0.25,,1005.31,0,42343,,0,0,,0,0,boundary
12,4.75,-0.25,,1005.28,0,42074.2,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.32,0,42390.7,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.42,0,43197.6,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.47,0,43637.8,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.47,0,43644.8,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.52,0,44012.3,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.64,0,45056.8,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.77,0,46043,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.87,0,46850.7,,0,0,,0,0,boundary
21,9.25,-0.25,,1006.06,0,48451,,0,0,,0,0,boundary
22,9.75,-0.25,,1006.38,0,51020.2,,0,0,,0,0,boundary
23,10.25,-0.25,,1006.61,0,52917.6,,0,0,,0,0,boundary
24,10.75,-0.25,,1006.67,0,53426.9,,0,0,,0,0,boundary
25,11.25,-0.25,,1006.66,0,53343.8,,0,0,,0,0,boundary
26,11.75,-0.25,,1006.64,0,53140.8,,0,0,,0,0,boundary
27,12.25,-0.25,,1006.62,0,53019.7,,0,0,,0,0,boundary
28,12.75,-0.25,,1006.59,0,52736.6,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.52,0,52156.2,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.44,0,51552.6,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.37,0,50970.9,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.28,0,50252.3,,0,0,,0,0,boundary
