h/dp :,2
L2norm Pressure,KE,dp,Nparticles
14464,885910,0.5,384

t,0.95
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1009.46,0,76417.2,,0,0,,0,0,boundary
1,-0.75,-0.25,,1009.72,0,78531.4,,0,0,,0,0,boundary
2,-0.25,-0.25,,1009.86,0,79680.7,,0,0,,0,0,boundary
3,0.25,-0.25,,1009.91,0,80159.3,,0,0,,0,0,boundary
4,0.75,-0.25,,1009.98,0,80701.7,,0,0,,0,0,boundary
5,1.25,-0.25,,1010.09,0,81656.6,,0,0,,0,0,boundary
6,1.75,-0.25,,1010.26,0,83027.5,,0,0,,0,0,boundary
7,2.25,-0.25,,1010.45,0,84627.9,,0,0,,0,0,boundary
8,2.75,-0.25,,1010.64,0,86248.4,,0,0,,0,0,boundary
9,3.25,-0.25,,1010.84,0,87852.9,,0,0,,0,0,boundary
10,3.75,-0.25,,1011.03,0,89464,,0,0,,0,0,boundary
11,4.25,-0.25,,1011.21,0,90994.9,,0,0,,0,0,boundary
12,4.75,-0.25,,1011.37,0,92349.7,,0,0,,0,0,boundary
13,5.25,-0.25,,1011.51,0,93525.8,,0,0,,0,0,boundary
14,5.75,-0.25,,1011.62,0,94470.2,,0,0,,0,0,boundary
15,6.25,-0.25,,1011.7,0,95147.7,,0,0,,0,0,boundary
16,6.75,-0.25,,1011.76,0,95598.8,,0,0,,0,0,boundary
17,7.25,-0.25,,1011.78,0,95761.3,,0,0,,0,0,boundary
18,7.75,-0.25,,1011.75,0,95541.3,,0,0,,0,0,boundary
19,8.25,-0.25,,1011.7,0,95115.9,,0,0,,0,0,boundary
20,8.75,-0.25,,1011.64,0,94583.7,,0,0,,0,0,boundary
21,9.25,-0.25,,1011.52,0,93604.5,,0,0,,0,0,boundary
22,9.75,-0.25,,1011.33,0,91964.3,,0,0,,0,0,boundary
23,10.25,-0.25,,1011.06,0,89770.5,,0,0,,0,0,boundary
24,10.75,-0.25,,1010.76,0,87254.6,,0,0,,0,0,boundary
25,11.25,-0.25,,1010.33,0,83605.3,,0,0,,0,0,boundary
26,11.75,-0.25,,1009.73,0,78622.5,,0,0,,0,0,boundary
27,12.25,-0.25,,1009.13,0,73669,,0,0,,0,0,boundary
