h/dp :,2
L2norm Pressure,KE,dp,Nparticles
46072.7,2.53919e+07,0.5,384

t,18
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1008.58,0,69053.6,,0,0,,0,0,boundary
1,-0.75,-0.25,,1008.49,0,68357,,0,0,,0,0,boundary
2,-0.25,-0.25,,1008.37,0,67350.2,,0,0,,0,0,boundary
3,0.25,-0.25,,1008.26,0,66445.2,,0,0,,0,0,boundary
4,0.75,-0.25,,1008.19,0,65862.9,,0,0,,0,0,boundary
5,1.25,-0.25,,1008.15,0,65539.7,,0,0,,0,0,boundary
6,1.75,-0.25,,1008.2,0,65970.7,,0,0,,0,0,boundary
7,2.25,-0.25,,1008.23,0,66177.5,,0,0,,0,0,boundary
8,2.75,-0.25,,1008.11,0,65191.2,,0,0,,0,0,boundary
9,3.25,-0.25,,1007.93,0,63717.1,,0,0,,0,0,boundary
10,3.75,-0.25,,1007.73,0,62068.7,,0,0,,0,0,boundary
11,4.25,-0.25,,1007.47,0,59965.4,,0,0,,0,0,boundary
12,4.75,-0.25,,1007.15,0,57362.1,,0,0,,0,0,boundary
13,5.25,-0.25,,1006.83,0,54720.9,,0,0,,0,0,boundary
14,5.75,-0.25,,1006.58,0,52669.6,,0,0,,0,0,boundary
15,6.25,-0.25,,1006.39,0,51082,,0,0,,0,0,boundary
16,6.75,-0.25,,1006.16,0,49274.8,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.96,0,47585.8,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.78,0,46121.1,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.6,0,44709.9,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.46,0,43545.2,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.39,0,42992.7,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.33,0,42506.7,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.24,0,41797.7,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.17,0,41193.2,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.1,0,40654.6,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.96,0,39475.9,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.86,0,38715,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.87,0,38744.2,,0,0,,0,0,boundary
29,13.25,-0.25,,1004.89,0,38905.9,,0,0,,0,0,boundary
30,13.75,-0.25,,1004.85,0,38588.3,,0,0,,0,0,boundary
31,14.25,-0.25,,1004.8,0,38201.4,,0,0,,0,0,boundary
32,14.75,-0.25,,1004.8,0,38253.5,,0,0,,0,0,boundary
33,15.25,-0.25,,1004.83,0,38469.5,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.86,0,38702.3,,0,0,,0,0,boundary
35,16.25,-0.25,,1004.91,0,39128.9,,0,0,,0,0,boundary
36,16.75,-0.25,,1004.97,0,39566.1,,0,0,,0,0,boundary
37,17.25,-0.25,,1005,0,39811.6,,0,0,,0,0,boundary
38,17.75,-0.25,,1005.03,0,40058.8,,0,0,,0,0,boundary
39,18.25,-0.25,,1005.05,0,40260.4,,0,0,,0,0,boundary
40,18.75,-0.25,,1005.07,0,40420.1,,0,0,,0,0,boundary
41,19.25,-0.25,,1005.1,0,40639.2,,0,0,,0,0,boundary
42,19.75,-0.25,,1005.13,0,40911.1,,0,0,,0,0,boundary
43,20.25,-0.25,,1005.17,0,41194,,0,0,,0,0,boundary
44,20.75,-0.25,,1005.19,0,41382.4,,0,0,,0,0,boundary
45,21.25,-0.25,,1005.21,0,41532.7,,0,0,,0,0,boundary
46,21.75,-0.25,,1005.25,0,41826.8,,0,0,,0,0,boundary
47,22.25,-0.25,,1005.28,0,42123.7,,0,0,,0,0,boundary
48,22.75,-0.25,,1005.31,0,42355,,0,0,,0,0,boundary
49,23.25,-0.25,,1005.36,0,42721.1,,0,0,,0,0,boundary
50,23.75,-0.25,,1005.44,0,43398.5,,0,0,,0,0,boundary
51,24.25,-0.25,,1005.52,0,44042.5,,0,0,,0,0,boundary
52,24.75,-0.25,,1005.56,0,44385.8,,0,0,,0,0,boundary
53,25.25,-0.25,,1005.58,0,44563.3,,0,0,,0,0,boundary
