h/dp :,2
L2norm Pressure,KE,dp,Nparticles
42579.9,849922,0.5,384

t,4.29
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1014.31,0,117280,,0,0,,0,0,boundary
1,-0.75,-0.25,,1013.03,0,106340,,0,0,,0,0,boundary
2,-0.25,-0.25,,1012.93,0,105494,,0,0,,0,0,boundary
3,0.25,-0.25,,1013.21,0,107875,,0,0,,0,0,boundary
4,0.75,-0.25,,1013.52,0,110544,,0,0,,0,0,boundary
5,1.25,-0.25,,1013.67,0,111758,,0,0,,0,0,boundary
6,1.75,-0.25,,1013.24,0,108099,,0,0,,0,0,boundary
7,2.25,-0.25,,1012.16,0,98979.4,,0,0,,0,0,boundary
8,2.75,-0.25,,1011.45,0,92979.9,,0,0,,0,0,boundary
9,3.25,-0.25,,1010.87,0,88148.4,,0,0,,0,0,boundary
10,3.75,-0.25,,1010.18,0,82396.3,,0,0,,0,0,boundary
11,4.25,-0.25,,1009.26,0,74719.2,,0,0,,0,0,boundary
12,4.75,-0.25,,1008.26,0,66471.9,,0,0,,0,0,boundary
13,5.25,-0.25,,1007.43,0,59636.8,,0,0,,0,0,boundary
14,5.75,-0.25,,1006.69,0,53528.2,,0,0,,0,0,boundary
15,6.25,-0.25,,1006.01,0,48038.7,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.21,0,41532,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.31,0,34275.2,,0,0,,0,0,boundary
18,7.75,-0.25,,1003.57,0,28325.6,,0,0,,0,0,boundary
19,8.25,-0.25,,1002.9,0,22950.8,,0,0,,0,0,boundary
20,8.75,-0.25,,1002.31,0,18244.3,,0,0,,0,0,boundary
21,9.25,-0.25,,1001.84,0,14552.2,,0,0,,0,0,boundary
22,9.75,-0.25,,1001.34,0,10544.6,,0,0,,0,0,boundary
23,10.25,-0.25,,1000.85,0,6651.14,,0,0,,0,0,boundary
24,10.75,-0.25,,1000.63,0,4944.66,,0,0,,0,0,boundary
