h/dp :,2
L2norm Pressure,KE,dp,Nparticles
31493.9,859011,0.5,384

t,3
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1016.17,0,133189,,0,0,,0,0,boundary
1,-0.75,-0.25,,1014.59,0,119679,,0,0,,0,0,boundary
2,-0.25,-0.25,,1013.58,0,111057,,0,0,,0,0,boundary
3,0.25,-0.25,,1013.08,0,106797,,0,0,,0,0,boundary
4,0.75,-0.25,,1012.56,0,102361,,0,0,,0,0,boundary
5,1.25,-0.25,,1011.66,0,94789.9,,0,0,,0,0,boundary
6,1.75,-0.25,,1010.57,0,85622.4,,0,0,,0,0,boundary
7,2.25,-0.25,,1009.64,0,77905.2,,0,0,,0,0,boundary
8,2.75,-0.25,,1008.99,0,72465,,0,0,,0,0,boundary
9,3.25,-0.25,,1008.29,0,66725.9,,0,0,,0,0,boundary
10,3.75,-0.25,,1007.45,0,59758.5,,0,0,,0,0,boundary
11,4.25,-0.25,,1006.67,0,53410.7,,0,0,,0,0,boundary
12,4.75,-0.25,,1006.13,0,49021.8,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.68,0,45315.8,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.22,0,41641.1,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.94,0,39328.7,,0,0,,0,0,boundary
16,6.75,-0.25,,1004.71,0,37501,,0,0,,0,0,boundary
17,7.25,-0.25,,1004.61,0,36665.4,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.55,0,36210,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.48,0,35619.9,,0,0,,0,0,boundary
20,8.75,-0.25,,1004.59,0,36525.8,,0,0,,0,0,boundary
21,9.25,-0.25,,1004.6,0,36621.7,,0,0,,0,0,boundary
22,9.75,-0.25,,1004.66,0,37111.1,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.75,0,37829.9,,0,0,,0,0,boundary
24,10.75,-0.25,,1004.72,0,37569,,0,0,,0,0,boundary
25,11.25,-0.25,,1004.72,0,37588.5,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.72,0,37550.3,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.6,0,36583,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.48,0,35601.5,,0,0,,0,0,boundary
29,13.25,-0.25,,1004.34,0,34498.9,,0,0,,0,0,boundary
30,13.75,-0.25,,1004.15,0,32937.9,,0,0,,0,0,boundary
31,14.25,-0.25,,1003.96,0,31452.7,,0,0,,0,0,boundary
32,14.75,-0.25,,1003.76,0,29856.8,,0,0,,0,0,boundary
33,15.25,-0.25,,1003.54,0,28065.2,,0,0,,0,0,boundary
34,15.75,-0.25,,1003.43,0,27185.2,,0,0,,0,0,boundary
35,16.25,-0.25,,1003.3,0,26135.9,,0,0,,0,0,boundary
36,16.75,-0.25,,1003.16,0,25040,,0,0,,0,0,boundary
37,17.25,-0.25,,1003.12,0,24703.5,,0,0,,0,0,boundary
38,17.75,-0.25,,1003.18,0,25165.9,,0,0,,0,0,boundary
39,18.25,-0.25,,1003.26,0,25867,,0,0,,0,0,boundary
40,18.75,-0.25,,1003.43,0,27170.6,,0,0,,0,0,boundary
41,19.25,-0.25,,1003.71,0,29453.3,,0,0,,0,0,boundary
42,19.75,-0.25,,1004.04,0,32118.8,,0,0,,0,0,boundary
43,20.25,-0.25,,1004.53,0,36035.6,,0,0,,0,0,boundary
44,20.75,-0.25,,1005.22,0,41598.9,,0,0,,0,0,boundary
45,21.25,-0.25,,1006.24,0,49919.8,,0,0,,0,0,boundary
46,21.75,-0.25,,1007.3,0,58598.7,,0,0,,0,0,boundary
47,22.25,-0.25,,1007.99,0,64191.4,,0,0,,0,0,boundary
48,22.75,-0.25,,1008.72,0,70291.3,,0,0,,0,0,boundary
49,23.25,-0.25,,1010.26,0,83052.6,,0,0,,0,0,boundary
50,23.75,-0.25,,1011.21,0,90960.3,,0,0,,0,0,boundary
51,24.25,-0.25,,1010.25,0,82938.1,,0,0,,0,0,boundary
52,24.75,-0.25,,1009.44,0,76216.5,,0,0,,0,0,boundary
53,25.25,-0.25,,1009.9,0,80062.6,,0,0,,0,0,boundary
54,25.75,-0.25,,1009.89,0,79965.1,,0,0,,0,0,boundary
55,26.25,-0.25,,1012.07,0,98227.6,,0,0,,0,0,boundary
56,-1.25,-0.75,,1017.48,0,144585,,0,0,,0,0,boundary
57,-0.75,-0.75,,1016.24,0,133791,,0,0,,0,0,boundary
58,-0.25,-0.75,,1015.59,0,128206,,0,0,,0,0,boundary
59,0.25,-0.75,,1015.07,0,123767,,0,0,,0,0,boundary
60,0.75,-0.75,,1014.38,0,117882,,0,0,,0,0,boundary
61,1.25,-0.75,,1013.31,0,108684,,0,0,,0,0,boundary
62,1.75,-0.75,,1012.15,0,98896.6,,0,0,,0,0,boundary
63,2.25,-0.75,,1011.2,0,90918.2,,0,0,,0,0,boundary
64,2.75,-0.75,,1010.26,0,83034.3,,0,0,,0,0,boundary
65,3.25,-0.75,,1009.37,0,75669,,0,0,,0,0,boundary
66,3.75,-0.75,,1008.55,0,68855.8,,0,0,,0,0,boundary
67,4.25,-0.75,,1007.77,0,62397.5,,0,0,,0,0,boundary
68,4.75,-0.75,,1007.23,0,58011.4,,0,0,,0,0,boundary
69,5.25,-0.75,,1006.71,0,53729.8,,0,0,,0,0,boundary
70,5.75,-0.75,,1006.21,0,49663.6,,0,0,,0,0,boundary
71,6.25,-0.75,,1005.84,0,46641.4,,0,0,,0,0,boundary
72,6.75,-0.75,,1005.57,0,44460.6,,0,0,,0,0,boundary
73,7.25,-0.75,,1005.48,0,43703,,0,0,,0,0,boundary
74,7.75,-0.75,,1005.41,0,43148.2,,0,0,,0,0,boundary
75,8.25,-0.75,,1005.36,0,42743.3,,0,0,,0,0,boundary
76,8.75,-0.75,,1005.44,0,43386.2,,0,0,,0,0,boundary
77,9.25,-0.75,,1005.4,0,43083.2,,0,0,,0,0,boundary
78,9.75,-0.75,,1005.41,0,43164.9,,0,0,,0,0,boundary
79,10.25,-0.75,,1005.47,0,43601.3,,0,0,,0,0,boundary
80,10.75,-0.75,,1005.4,0,43085,,0,0,,0,0,boundary
81,11.25,-0.75,,1005.34,0,42552.6,,0,0,,0,0,boundary
82,11.75,-0.75,,1005.29,0,42178.8,,0,0,,0,0,boundary
83,12.25,-0.75,,1005.11,0,40690.7,,0,0,,0,0,boundary
84,12.75,-0.75,,1004.96,0,39529.1,,0,0,,0,0,boundary
85,13.25,-0.75,,1004.86,0,38712.5,,0,0,,0,0,boundary
86,13.75,-0.75,,1004.64,0,36958.8,,0,0,,0,0,boundary
87,14.25,-0.75,,1004.5,0,35831.1,,0,0,,0,0,boundary
88,14.75,-0.75,,1004.34,0,34535.8,,0,0,,0,0,boundary
89,15.25,-0.75,,1004.12,0,32758.7,,0,0,,0,0,boundary
90,15.75,-0.75,,1004.05,0,32195.3,,0,0,,0,0,boundary
91,16.25,-0.75,,1003.99,0,31688.5,,0,0,,0,0,boundary
92,16.75,-0.75,,1003.88,0,30801.7,,0,0,,0,0,boundary
93,17.25,-0.75,,1003.88,0,30831.2,,0,0,,0,0,boundary
94,17.75,-0.75,,1003.97,0,31500.7,,0,0,,0,0,boundary
95,18.25,-0.75,,1004.07,0,32353.2,,0,0,,0,0,boundary
96,18.75,-0.75,,1004.28,0,34007.1,,0,0,,0,0,boundary
97,19.25,-0.75,,1004.55,0,36171.2,,0,0,,0,0,boundary
98,19.75,-0.75,,1004.9,0,39028,,0,0,,0,0,boundary
99,20.25,-0.75,,1005.48,0,43689.2,,0,0,,0,0,boundary
100,20.75,-0.75,,1006.15,0,49146.8,,0,0,,0,0,boundary
101,21.25,-0.75,,1006.97,0,55877.2,,0,0,,0,0,boundary
102,21.75,-0.75,,1007.99,0,64267.2,,0,0,,0,0,boundary
103,22.25,-0.75,,1008.43,0,67862,,0,0,,0,0,boundary
104,22.75,-0.75,,1008.09,0,65029.6,,0,0,,0,0,boundary
105,23.25,-0.75,,1008.18,0,65830.2,,0,0,,0,0,boundary
106,23.75,-0.75,,1008.37,0,67362.9,,0,0,,0,0,boundary
107,24.25,-0.75,,1007.4,0,59370.3,,0,0,,0,0,boundary
108,24.75,-0.75,,1007.43,0,59597.1,,0,0,,0,0,boundary
109,25.25,-0.75,,1008.35,0,67156.6,,0,0,,0,0,boundary
110,25.75,-0.75,,1008.16,0,65647.9,,0,0,,0,0,boundary
111,26.25,-0.75,,1009.47,0,76506.2,,0,0,,0,0,boundary
112,-1.25,-1.25,,1018.83,0,156410,,0,0,,0,0,boundary
113,-0.75,-1.25,,1018.14,0,150339,,0,0,,0,0,boundary
114,-0.25,-1.25,,1017.79,0,147310,,0,0,,0,0,boundary
115,0.25,-1.25,,1017.37,0,143603,,0,0,,0,0,boundary
116,0.75,-1.25,,1016.58,0,136805,,0,0,,0,0,boundary
