h/dp :,2
L2norm Pressure,KE,dp,Nparticles
48250.2,9.84774e+06,0.5,384

t,13
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1007.47,0,59918.7,,0,0,,0,0,boundary
1,-0.75,-0.25,,1007,0,56118.7,,0,0,,0,0,boundary
2,-0.25,-0.25,,1006.94,0,55590.6,,0,0,,0,0,boundary
3,0.25,-0.25,,1006.87,0,55048.5,,0,0,,0,0,boundary
4,0.75,-0.25,,1006.78,0,54315.6,,0,0,,0,0,boundary
5,1.25,-0.25,,1006.6,0,52824.2,,0,0,,0,0,boundary
6,1.75,-0.25,,1006.35,0,50762.7,,0,0,,0,0,boundary
7,2.25,-0.25,,1006.02,0,48136.2,,0,0,,0,0,boundary
8,2.75,-0.25,,1005.76,0,45965.1,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.47,0,43668.7,,0,0,,0,0,boundary
10,3.75,-0.25,,1005.15,0,41074.1,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.82,0,38408.2,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.47,0,35545.6,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.02,0,31942.6,,0,0,,0,0,boundary
14,5.75,-0.25,,1003.51,0,27876.5,,0,0,,0,0,boundary
15,6.25,-0.25,,1003.09,0,24437.3,,0,0,,0,0,boundary
16,6.75,-0.25,,1002.77,0,21928.3,,0,0,,0,0,boundary
17,7.25,-0.25,,1002.51,0,19850.7,,0,0,,0,0,boundary
18,7.75,-0.25,,1002.27,0,17899.6,,0,0,,0,0,boundary
19,8.25,-0.25,,1002.07,0,16335.7,,0,0,,0,0,boundary
20,8.75,-0.25,,1001.95,0,15420.9,,0,0,,0,0,boundary
21,9.25,-0.25,,1001.85,0,14610,,0,0,,0,0,boundary
22,9.75,-0.25,,1001.74,0,13735,,0,0,,0,0,boundary
23,10.25,-0.25,,1001.7,0,13444.7,,0,0,,0,0,boundary
24,10.75,-0.25,,1001.74,0,13689,,0,0,,0,0,boundary
25,11.25,-0.25,,1001.81,0,14258,,0,0,,0,0,boundary
26,11.75,-0.25,,1001.92,0,15175.4,,0,0,,0,0,boundary
27,12.25,-0.25,,1002.08,0,16456.4,,0,0,,0,0,boundary
28,12.75,-0.25,,1002.3,0,18153.8,,0,0,,0,0,boundary
29,13.25,-0.25,,1002.58,0,20367.4,,0,0,,0,0,boundary
30,13.75,-0.25,,1002.87,0,22735,,0,0,,0,0,boundary
31,14.25,-0.25,,1003.12,0,24741.4,,0,0,,0,0,boundary
32,14.75,-0.25,,1003.44,0,27257.4,,0,0,,0,0,boundary
33,15.25,-0.25,,1003.85,0,30550.6,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.28,0,34048,,0,0,,0,0,boundary
35,16.25,-0.25,,1004.65,0,37002.8,,0,0,,0,0,boundary
36,16.75,-0.25,,1004.86,0,38682.9,,0,0,,0,0,boundary
37,17.25,-0.25,,1004.96,0,39543.5,,0,0,,0,0,boundary
38,17.75,-0.25,,1005.08,0,40494.4,,0,0,,0,0,boundary
39,18.25,-0.25,,1005.23,0,41662.7,,0,0,,0,0,boundary
40,18.75,-0.25,,1005.39,0,42988.3,,0,0,,0,0,boundary
41,19.25,-0.25,,1005.51,0,43967.3,,0,0,,0,0,boundary
42,19.75,-0.25,,1005.54,0,44185.8,,0,0,,0,0,boundary
43,20.25,-0.25,,1005.53,0,44110.4,,0,0,,0,0,boundary
44,20.75,-0.25,,1005.52,0,44005.3,,0,0,,0,0,boundary
45,21.25,-0.25,,1005.5,0,43917.9,,0,0,,0,0,boundary
46,21.75,-0.25,,1005.46,0,43575.3,,0,0,,0,0,boundary
47,22.25,-0.25,,1005.33,0,42515.7,,0,0,,0,0,boundary
48,22.75,-0.25,,1005.18,0,41298,,0,0,,0,0,boundary
49,23.25,-0.25,,1005.09,0,40594.1,,0,0,,0,0,boundary
50,23.75,-0.25,,1004.99,0,39730.5,,0,0,,0,0,boundary
51,24.25,-0.25,,1004.91,0,39067.4,,0,0,,0,0,boundary
52,24.75,-0.25,,1004.89,0,38951.5,,0,0,,0,0,boundary
53,25.25,-0.25,,1004.86,0,38742.2,,0,0,,0,0,boundary
54,25.75,-0.25,,1004.73,0,37688.8,,0,0,,0,0,boundary
55,26.25,-0.25,,1004.46,0,35491,,0,0,,0,0,boundary
56,-1.25,-0.75,,1008.7,0,70076.2,,0,0,,0,0,boundary
57,-0.75,-0.75,,1008.12,0,65261,,0,0,,0,0,boundary
58,-0.25,-0.75,,1008.12,0,65268,,0,0,,0,0,boundary
59,0.25,-0.75,,1008.07,0,64851.8,,0,0,,0,0,boundary
60,0.75,-0.75,,1007.95,0,63875.5,,0,0,,0,0,boundary
61,1.25,-0.75,,1007.84,0,63025.6,,0,0,,0,0,boundary
62,1.75,-0.75,,1007.58,0,60898.6,,0,0,,0,0,boundary
63,2.25,-0.75,,1007.14,0,57229.4,,0,0,,0,0,boundary
64,2.75,-0.75,,1006.7,0,53667.1,,0,0,,0,0,boundary
65,3.25,-0.75,,1006.31,0,50477.8,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.93,0,47348.1,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.57,0,44419.9,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.17,0,41216.3,,0,0,,0,0,boundary
69,5.25,-0.75,,1004.64,0,36935.4,,0,0,,0,0,boundary
70,5.75,-0.75,,1004.07,0,32321.5,,0,0,,0,0,boundary
71,6.25,-0.75,,1003.61,0,28642.5,,0,0,,0,0,boundary
72,6.75,-0.75,,1003.26,0,25846.4,,0,0,,0,0,boundary
73,7.25,-0.75,,1002.94,0,23276.6,,0,0,,0,0,boundary
