h/dp :,2
L2norm Pressure,KE,dp,Nparticles
46011,9.14204e+06,0.5,384

t,12.7
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1007.86,0,63130.3,,0,0,,0,0,boundary
1,-0.75,-0.25,,1007.32,0,58740.4,,0,0,,0,0,boundary
2,-0.25,-0.25,,1007.13,0,57175.5,,0,0,,0,0,boundary
3,0.25,-0.25,,1007.07,0,56702,,0,0,,0,0,boundary
4,0.75,-0.25,,1006.92,0,55449.7,,0,0,,0,0,boundary
5,1.25,-0.25,,1006.65,0,53270.5,,0,0,,0,0,boundary
6,1.75,-0.25,,1006.37,0,50939.1,,0,0,,0,0,boundary
7,2.25,-0.25,,1006.08,0,48600.5,,0,0,,0,0,boundary
8,2.75,-0.25,,1005.75,0,45927.2,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.41,0,43159.9,,0,0,,0,0,boundary
10,3.75,-0.25,,1005.09,0,40567.3,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.71,0,37515.1,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.27,0,33927,,0,0,,0,0,boundary
13,5.25,-0.25,,1003.76,0,29850,,0,0,,0,0,boundary
14,5.75,-0.25,,1003.26,0,25823.5,,0,0,,0,0,boundary
15,6.25,-0.25,,1002.92,0,23106.5,,0,0,,0,0,boundary
16,6.75,-0.25,,1002.76,0,21814.1,,0,0,,0,0,boundary
17,7.25,-0.25,,1002.67,0,21109.4,,0,0,,0,0,boundary
18,7.75,-0.25,,1002.57,0,20331.7,,0,0,,0,0,boundary
19,8.25,-0.25,,1002.51,0,19812.1,,0,0,,0,0,boundary
20,8.75,-0.25,,1002.53,0,20033.2,,0,0,,0,0,boundary
21,9.25,-0.25,,1002.6,0,20562.5,,0,0,,0,0,boundary
22,9.75,-0.25,,1002.7,0,21337.5,,0,0,,0,0,boundary
23,10.25,-0.25,,1002.85,0,22532.8,,0,0,,0,0,boundary
24,10.75,-0.25,,1003.03,0,24032,,0,0,,0,0,boundary
25,11.25,-0.25,,1003.28,0,25998.8,,0,0,,0,0,boundary
26,11.75,-0.25,,1003.64,0,28904.2,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.07,0,32367.8,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.52,0,35937.8,,0,0,,0,0,boundary
29,13.25,-0.25,,1004.94,0,39328.5,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.28,0,42130.5,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.66,0,45158.7,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.12,0,48913.8,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.66,0,53312.8,,0,0,,0,0,boundary
34,15.75,-0.25,,1007.21,0,57843.6,,0,0,,0,0,boundary
35,16.25,-0.25,,1007.63,0,61278.3,,0,0,,0,0,boundary
36,16.75,-0.25,,1007.84,0,62957.9,,0,0,,0,0,boundary
37,17.25,-0.25,,1007.85,0,63107.3,,0,0,,0,0,boundary
