h/dp :,2
L2norm Pressure,KE,dp,Nparticles
44924,2.95926e+07,0.5,384

t,19.04
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1007.18,0,57562.7,,0,0,,0,0,boundary
1,-0.75,-0.25,,1007.14,0,57237.5,,0,0,,0,0,boundary
2,-0.25,-0.25,,1007.06,0,56585.1,,0,0,,0,0,boundary
3,0.25,-0.25,,1006.95,0,55703.7,,0,0,,0,0,boundary
4,0.75,-0.25,,1006.81,0,54584.1,,0,0,,0,0,boundary
5,1.25,-0.25,,1006.71,0,53762.7,,0,0,,0,0,boundary
6,1.75,-0.25,,1006.72,0,53814.5,,0,0,,0,0,boundary
7,2.25,-0.25,,1006.75,0,54058.2,,0,0,,0,0,boundary
8,2.75,-0.25,,1006.7,0,53676.9,,0,0,,0,0,boundary
9,3.25,-0.25,,1006.61,0,52928.4,,0,0,,0,0,boundary
10,3.75,-0.25,,1006.47,0,51770.5,,0,0,,0,0,boundary
11,4.25,-0.25,,1006.27,0,50164.2,,0,0,,0,0,boundary
12,4.75,-0.25,,1006.05,0,48387.3,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.9,0,47100.5,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.79,0,46228.2,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.68,0,45321.6,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.6,0,44674.4,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.56,0,44370,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.47,0,43674.6,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.38,0,42882.7,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.29,0,42177.8,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.2,0,41416.6,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.11,0,40711.9,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.04,0,40152.7,,0,0,,0,0,boundary
24,10.75,-0.25,,1004.95,0,39449.5,,0,0,,0,0,boundary
25,11.25,-0.25,,1004.86,0,38718.5,,0,0,,0,0,boundary
26,11.75,-0.25,,1004.8,0,38183.5,,0,0,,0,0,boundary
27,12.25,-0.25,,1004.74,0,37734.1,,0,0,,0,0,boundary
28,12.75,-0.25,,1004.69,0,37315.9,,0,0,,0,0,boundary
29,13.25,-0.25,,1004.63,0,36853,,0,0,,0,0,boundary
30,13.75,-0.25,,1004.61,0,36709,,0,0,,0,0,boundary
31,14.25,-0.25,,1004.65,0,37023,,0,0,,0,0,boundary
32,14.75,-0.25,,1004.65,0,36992.3,,0,0,,0,0,boundary
33,15.25,-0.25,,1004.68,0,37212,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.82,0,38409.3,,0,0,,0,0,boundary
35,16.25,-0.25,,1005.01,0,39895.9,,0,0,,0,0,boundary
36,16.75,-0.25,,1005.08,0,40453.7,,0,0,,0,0,boundary
37,17.25,-0.25,,1005.1,0,40636.3,,0,0,,0,0,boundary
