h/dp :,2
L2norm Pressure,KE,dp,Nparticles
47492,1.02785e+07,0.5,384

t,13.18
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1005.72,0,45659.3,,0,0,,0,0,boundary
1,-0.75,-0.25,,1005.4,0,43058.6,,0,0,,0,0,boundary
2,-0.25,-0.25,,1005.7,0,45537.5,,0,0,,0,0,boundary
3,0.25,-0.25,,1005.6,0,44710.8,,0,0,,0,0,boundary
4,0.75,-0.25,,1005.59,0,44585.7,,0,0,,0,0,boundary
5,1.25,-0.25,,1005.59,0,44644.1,,0,0,,0,0,boundary
6,1.75,-0.25,,1005.55,0,44308,,0,0,,0,0,boundary
7,2.25,-0.25,,1005.45,0,43463.7,,0,0,,0,0,boundary
8,2.75,-0.25,,1005.42,0,43266.1,,0,0,,0,0,boundary
9,3.25,-0.25,,1005.41,0,43161.5,,0,0,,0,0,boundary
10,3.75,-0.25,,1005.38,0,42884.4,,0,0,,0,0,boundary
11,4.25,-0.25,,1005.31,0,42357.1,,0,0,,0,0,boundary
12,4.75,-0.25,,1005.15,0,41086.1,,0,0,,0,0,boundary
13,5.25,-0.25,,1004.87,0,38794.9,,0,0,,0,0,boundary
14,5.75,-0.25,,1004.53,0,36066.9,,0,0,,0,0,boundary
15,6.25,-0.25,,1004.23,0,33630.9,,0,0,,0,0,boundary
16,6.75,-0.25,,1003.99,0,31687.9,,0,0,,0,0,boundary
17,7.25,-0.25,,1003.77,0,29942.7,,0,0,,0,0,boundary
18,7.75,-0.25,,1003.55,0,28132,,0,0,,0,0,boundary
19,8.25,-0.25,,1003.34,0,26443.9,,0,0,,0,0,boundary
20,8.75,-0.25,,1003.15,0,24990,,0,0,,0,0,boundary
21,9.25,-0.25,,1002.97,0,23517,,0,0,,0,0,boundary
22,9.75,-0.25,,1002.78,0,22031.3,,0,0,,0,0,boundary
23,10.25,-0.25,,1002.67,0,21131.4,,0,0,,0,0,boundary
24,10.75,-0.25,,1002.64,0,20848.8,,0,0,,0,0,boundary
25,11.25,-0.25,,1002.6,0,20582.1,,0,0,,0,0,boundary
26,11.75,-0.25,,1002.55,0,20139,,0,0,,0,0,boundary
27,12.25,-0.25,,1002.54,0,20052.1,,0,0,,0,0,boundary
28,12.75,-0.25,,1002.66,0,21054.5,,0,0,,0,0,boundary
29,13.25,-0.25,,1002.88,0,22820.3,,0,0,,0,0,boundary
30,13.75,-0.25,,1003.1,0,24581.5,,0,0,,0,0,boundary
31,14.25,-0.25,,1003.26,0,25812.9,,0,0,,0,0,boundary
32,14.75,-0.25,,1003.55,0,28193,,0,0,,0,0,boundary
33,15.25,-0.25,,1003.98,0,31578.1,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.4,0,34967.3,,0,0,,0,0,boundary
35,16.25,-0.25,,1004.71,0,37461,,0,0,,0,0,boundary
36,16.75,-0.25,,1004.91,0,39141.1,,0,0,,0,0,boundary
37,17.25,-0.25,,1005.15,0,41008.6,,0,0,,0,0,boundary
38,17.75,-0.25,,1005.42,0,43210.3,,0,0,,0,0,boundary
39,18.25,-0.25,,1005.68,0,45362.2,,0,0,,0,0,boundary
40,18.75,-0.25,,1005.92,0,47269.3,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.07,0,48526.4,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.12,0,48918.8,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.12,0,48880.1,,0,0,,0,0,boundary
