h/dp :,2
L2norm Pressure,KE,dp,Nparticles
45123.6,706286,0.5,384

t,3.96
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,994.97,0,-38887.3,,0,0,,0,0,boundary
1,-0.75,-0.25,,994.618,0,-41565.2,,0,0,,0,0,boundary
2,-0.25,-0.25,,995.061,0,-38189.7,,0,0,,0,0,boundary
3,0.25,-0.25,,995.873,0,-31988.3,,0,0,,0,0,boundary
4,0.75,-0.25,,996.947,0,-23742.9,,0,0,,0,0,boundary
5,1.25,-0.25,,998.083,0,-14961.5,,0,0,,0,0,boundary
6,1.75,-0.25,,998.819,0,-9236.99,,0,0,,0,0,boundary
7,2.25,-0.25,,999.023,0,-7647.36,,0,0,,0,0,boundary
8,2.75,-0.25,,999.432,0,-4449.45,,0,0,,0,0,boundary
9,3.25,-0.25,,999.847,0,-1198.21,,0,0,,0,0,boundary
10,3.75,-0.25,,1000.33,0,2606.54,,0,0,,0,0,boundary
11,4.25,-0.25,,1000.83,0,6493.73,,0,0,,0,0,boundary
12,4.75,-0.25,,1001.24,0,9752.28,,0,0,,0,0,boundary
13,5.25,-0.25,,1001.72,0,13565.1,,0,0,,0,0,boundary
14,5.75,-0.25,,1002.21,0,17479.3,,0,0,,0,0,boundary
15,6.25,-0.25,,1002.75,0,21763.6,,0,0,,0,0,boundary
16,6.75,-0.25,,1003.21,0,25455.5,,0,0,,0,0,boundary
17,7.25,-0.25,,1003.71,0,29428,,0,0,,0,0,boundary
18,7.75,-0.25,,1004.26,0,33898.6,,0,0,,0,0,boundary
19,8.25,-0.25,,1004.79,0,38101,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.35,0,42691.8,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.82,0,46448.6,,0,0,,0,0,boundary
22,9.75,-0.25,,1006.28,0,50238.9,,0,0,,0,0,boundary
23,10.25,-0.25,,1006.75,0,54028.9,,0,0,,0,0,boundary
24,10.75,-0.25,,1007.17,0,57520.7,,0,0,,0,0,boundary
25,11.25,-0.25,,1007.59,0,60980.7,,0,0,,0,0,boundary
26,11.75,-0.25,,1007.98,0,64156.9,,0,0,,0,0,boundary
27,12.25,-0.25,,1008.14,0,65432.5,,0,0,,0,0,boundary
28,12.75,-0.25,,1008.2,0,65997.3,,0,0,,0,0,boundary
29,13.25,-0.25,,1008.22,0,66154.7,,0,0,,0,0,boundary
30,13.75,-0.25,,1008.13,0,65355.5,,0,0,,0,0,boundary
31,14.25,-0.25,,1008.08,0,64959.9,,0,0,,0,0,boundary
32,14.75,-0.25,,1007.91,0,63594.1,,0,0,,0,0,boundary
33,15.25,-0.25,,1007.68,0,61656.2,,0,0,,0,0,boundary
34,15.75,-0.25,,1007.43,0,59631.5,,0,0,,0,0,boundary
35,16.25,-0.25,,1007.16,0,57391.8,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.83,0,54689.5,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.52,0,52151.5,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.25,0,49963.6,,0,0,,0,0,boundary
39,18.25,-0.25,,1005.94,0,47463.8,,0,0,,0,0,boundary
40,18.75,-0.25,,1005.61,0,44811,,0,0,,0,0,boundary
41,19.25,-0.25,,1005.38,0,42935.7,,0,0,,0,0,boundary
42,19.75,-0.25,,1005.36,0,42739.4,,0,0,,0,0,boundary
43,20.25,-0.25,,1005.21,0,41515.1,,0,0,,0,0,boundary
44,20.75,-0.25,,1004.72,0,37554.4,,0,0,,0,0,boundary
45,21.25,-0.25,,1004.22,0,33524,,0,0,,0,0,boundary
46,21.75,-0.25,,1003.85,0,30595.6,,0,0,,0,0,boundary
47,22.25,-0.25,,1003.46,0,27443.3,,0,0,,0,0,boundary
48,22.75,-0.25,,1003,0,23761.5,,0,0,,0,0,boundary
49,23.25,-0.25,,1002.6,0,20527.4,,0,0,,0,0,boundary
50,23.75,-0.25,,1002.24,0,17669,,0,0,,0,0,boundary
51,24.25,-0.25,,1001.96,0,15435.9,,0,0,,0,0,boundary
52,24.75,-0.25,,1001.88,0,14847.3,,0,0,,0,0,boundary
53,25.25,-0.25,,1001.69,0,13298.6,,0,0,,0,0,boundary
54,25.75,-0.25,,1001.12,0,8840.71,,0,0,,0,0,boundary
55,26.25,-0.25,,1000.36,0,2796.97,,0,0,,0,0,boundary
56,-1.25,-0.75,,994.096,0,-45524.2,,0,0,,0,0,boundary
57,-0.75,-0.75,,993.672,0,-48732.5,,0,0,,0,0,boundary
58,-0.25,-0.75,,993.538,0,-49738.1,,0,0,,0,0,boundary
59,0.25,-0.75,,994.064,0,-45766.6,,0,0,,0,0,boundary
60,0.75,-0.75,,995.4,0,-35609.6,,0,0,,0,0,boundary
61,1.25,-0.75,,996.611,0,-26331.1,,0,0,,0,0,boundary
62,1.75,-0.75,,997.187,0,-21891.9,,0,0,,0,0,boundary
63,2.25,-0.75,,997.533,0,-19220.2,,0,0,,0,0,boundary
64,2.75,-0.75,,997.925,0,-16185,,0,0,,0,0,boundary
65,3.25,-0.75,,998.488,0,-11809.7,,0,0,,0,0,boundary
66,3.75,-0.75,,999.289,0,-5568.97,,0,0,,0,0,boundary
67,4.25,-0.75,,1000.09,0,670.965,,0,0,,0,0,boundary
68,4.75,-0.75,,1000.6,0,4694.7,,0,0,,0,0,boundary
