h/dp :,2
L2norm Pressure,KE,dp,Nparticles
47002.8,2.37949e+07,0.5,384

t,17.58
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1005.13,0,40898.2,,0,0,,0,0,boundary
1,-0.75,-0.25,,1005.29,0,42217.5,,0,0,,0,0,boundary
2,-0.25,-0.25,,1005.39,0,43003.7,,0,0,,0,0,boundary
3,0.25,-0.25,,1005.48,0,43732.9,,0,0,,0,0,boundary
4,0.75,-0.25,,1005.6,0,44723.7,,0,0,,0,0,boundary
5,1.25,-0.25,,1005.75,0,45951.8,,0,0,,0,0,boundary
6,1.75,-0.25,,1005.93,0,47401.5,,0,0,,0,0,boundary
7,2.25,-0.25,,1006.16,0,49271.9,,0,0,,0,0,boundary
8,2.75,-0.25,,1006.36,0,50854.2,,0,0,,0,0,boundary
9,3.25,-0.25,,1006.49,0,51962.1,,0,0,,0,0,boundary
10,3.75,-0.25,,1006.58,0,52672.5,,0,0,,0,0,boundary
11,4.25,-0.25,,1006.66,0,53294.9,,0,0,,0,0,boundary
12,4.75,-0.25,,1006.77,0,54254.4,,0,0,,0,0,boundary
13,5.25,-0.25,,1006.89,0,55165,,0,0,,0,0,boundary
14,5.75,-0.25,,1006.96,0,55793.3,,0,0,,0,0,boundary
15,6.25,-0.25,,1007.04,0,56449.6,,0,0,,0,0,boundary
16,6.75,-0.25,,1007.16,0,57441.8,,0,0,,0,0,boundary
17,7.25,-0.25,,1007.24,0,58085.6,,0,0,,0,0,boundary
18,7.75,-0.25,,1007.29,0,58493.3,,0,0,,0,0,boundary
19,8.25,-0.25,,1007.32,0,58741.1,,0,0,,0,0,boundary
20,8.75,-0.25,,1007.32,0,58742.8,,0,0,,0,0,boundary
21,9.25,-0.25,,1007.33,0,58794.4,,0,0,,0,0,boundary
22,9.75,-0.25,,1007.34,0,58905,,0,0,,0,0,boundary
23,10.25,-0.25,,1007.27,0,58308.8,,0,0,,0,0,boundary
24,10.75,-0.25,,1007.05,0,56485.9,,0,0,,0,0,boundary
25,11.25,-0.25,,1006.76,0,54181.2,,0,0,,0,0,boundary
26,11.75,-0.25,,1006.49,0,51931.4,,0,0,,0,0,boundary
27,12.25,-0.25,,1006.24,0,49862.7,,0,0,,0,0,boundary
28,12.75,-0.25,,1005.97,0,47736.3,,0,0,,0,0,boundary
29,13.25,-0.25,,1005.72,0,45650.2,,0,0,,0,0,boundary
30,13.75,-0.25,,1005.49,0,43805.6,,0,0,,0,0,boundary
31,14.25,-0.25,,1005.25,0,41857.5,,0,0,,0,0,boundary
32,14.75,-0.25,,1005.01,0,39942.6,,0,0,,0,0,boundary
33,15.25,-0.25,,1004.8,0,38187.4,,0,0,,0,0,boundary
34,15.75,-0.25,,1004.6,0,36637,,0,0,,0,0,boundary
35,16.25,-0.25,,1004.44,0,35280,,0,0,,0,0,boundary
36,16.75,-0.25,,1004.27,0,33968.7,,0,0,,0,0,boundary
37,17.25,-0.25,,1004.12,0,32747.7,,0,0,,0,0,boundary
38,17.75,-0.25,,1003.97,0,31516.3,,0,0,,0,0,boundary
39,18.25,-0.25,,1003.82,0,30290.5,,0,0,,0,0,boundary
40,18.75,-0.25,,1003.67,0,29150.6,,0,0,,0,0,boundary
41,19.25,-0.25,,1003.54,0,28055.6,,0,0,,0,0,boundary
42,19.75,-0.25,,1003.4,0,26996.6,,0,0,,0,0,boundary
43,20.25,-0.25,,1003.29,0,26043.8,,0,0,,0,0,boundary
44,20.75,-0.25,,1003.19,0,25249.4,,0,0,,0,0,boundary
45,21.25,-0.25,,1003.1,0,24568.3,,0,0,,0,0,boundary
46,21.75,-0.25,,1003,0,23764.3,,0,0,,0,0,boundary
47,22.25,-0.25,,1002.88,0,22836.9,,0,0,,0,0,boundary
48,22.75,-0.25,,1002.78,0,21977,,0,0,,0,0,boundary
49,23.25,-0.25,,1002.66,0,21065.7,,0,0,,0,0,boundary
50,23.75,-0.25,,1002.52,0,19932.8,,0,0,,0,0,boundary
51,24.25,-0.25,,1002.4,0,19008.8,,0,0,,0,0,boundary
52,24.75,-0.25,,1002.33,0,18446.7,,0,0,,0,0,boundary
53,25.25,-0.25,,1002.26,0,17882.9,,0,0,,0,0,boundary
54,25.75,-0.25,,1002.15,0,17015.1,,0,0,,0,0,boundary
55,26.25,-0.25,,1002.1,0,16581.6,,0,0,,0,0,boundary
56,-1.25,-0.75,,1005.78,0,46165.9,,0,0,,0,0,boundary
57,-0.75,-0.75,,1005.93,0,47374,,0,0,,0,0,boundary
58,-0.25,-0.75,,1006,0,47936.2,,0,0,,0,0,boundary
59,0.25,-0.75,,1006.09,0,48694.7,,0,0,,0,0,boundary
60,0.75,-0.75,,1006.19,0,49527,,0,0,,0,0,boundary
61,1.25,-0.75,,1006.35,0,50770.7,,0,0,,0,0,boundary
62,1.75,-0.75,,1006.55,0,52464.1,,0,0,,0,0,boundary
63,2.25,-0.75,,1006.79,0,54376.8,,0,0,,0,0,boundary
64,2.75,-0.75,,1007.01,0,56200.8,,0,0,,0,0,boundary
65,3.25,-0.75,,1007.16,0,57443.2,,0,0,,0,0,boundary
66,3.75,-0.75,,1007.27,0,58303.3,,0,0,,0,0,boundary
