h/dp :,2
L2norm Pressure,KE,dp,Nparticles
85160.4,1.14633e+08,0.25,2048

t,2.98055
ID,r,z,,rho,drhodt,pressure,,u_r,u_z,velocity,,pairAr,pairAz,totalAr,totalAz,Type
0,0.125,-0.125,,1000.47,0,7401.37,,0,0,0,,0,0,59.1831,-9.81,boundary
1,0.375,-0.125,,1000.54,0,8524.38,,0,0,0,,0,0,22.7194,-9.81,boundary
2,0.625,-0.125,,1000.53,0,8292.43,,0,0,0,,0,0,13.2609,-9.81,boundary
3,0.875,-0.125,,1000.44,0,6866.42,,0,0,0,,0,0,7.84392,-9.81,boundary
4,1.125,-0.125,,1000.35,0,5503.04,,0,0,0,,0,0,4.88988,-9.81,boundary
5,1.375,-0.125,,1000.3,0,4645.58,,0,0,0,,0,0,3.3776,-9.81,boundary
6,1.625,-0.125,,1000.26,0,4150.09,,0,0,0,,0,0,2.55322,-9.81,boundary
7,1.875,-0.125,,1000.25,0,3867.2,,0,0,0,,0,0,2.062,-9.81,boundary
8,2.125,-0.125,,1000.23,0,3665.78,,0,0,0,,0,0,1.72467,-9.81,boundary
9,2.375,-0.125,,1000.22,0,3488.63,,0,0,0,,0,0,1.46857,-9.81,boundary
10,2.625,-0.125,,1000.21,0,3311.42,,0,0,0,,0,0,1.26123,-9.81,boundary
11,2.875,-0.125,,1000.2,0,3165.68,,0,0,0,,0,0,1.10089,-9.81,boundary
12,3.125,-0.125,,1000.19,0,3051.49,,0,0,0,,0,0,0.976287,-9.81,boundary
13,3.375,-0.125,,1000.19,0,2984.64,,0,0,0,,0,0,0.88417,-9.81,boundary
14,3.625,-0.125,,1000.19,0,3028.67,,0,0,0,,0,0,0.835335,-9.81,boundary
15,3.875,-0.125,,1000.2,0,3171.84,,0,0,0,,0,0,0.818375,-9.81,boundary
16,4.125,-0.125,,1000.22,0,3396.54,,0,0,0,,0,0,0.823226,-9.81,boundary
17,4.375,-0.125,,1000.23,0,3652.07,,0,0,0,,0,0,0.834564,-9.81,boundary
18,4.625,-0.125,,1000.24,0,3818.23,,0,0,0,,0,0,0.825363,-9.81,boundary
19,4.875,-0.125,,1000.26,0,4007.28,,0,0,0,,0,0,0.821796,-9.81,boundary
20,5.125,-0.125,,1000.28,0,4331.7,,0,0,0,,0,0,0.844976,-9.81,boundary
21,5.375,-0.125,,1000.3,0,4764.38,,0,0,0,,0,0,0.886127,-9.81,boundary
22,5.625,-0.125,,1000.32,0,5013.04,,0,0,0,,0,0,0.890923,-9.81,boundary
23,5.875,-0.125,,1000.32,0,4983.02,,0,0,0,,0,0,0.847904,-9.81,boundary
24,6.125,-0.125,,1000.35,0,5423.06,,0,0,0,,0,0,0.885092,-9.81,boundary
25,6.375,-0.125,,1000.39,0,6095.8,,0,0,0,,0,0,0.955833,-9.81,boundary
26,6.625,-0.125,,1000.42,0,6561.85,,0,0,0,,0,0,0.990054,-9.81,boundary
27,6.875,-0.125,,1000.42,0,6641.6,,0,0,0,,0,0,0.965642,-9.81,boundary
