dr0,0.000447214
r0,0.005
R,0.2
R/r0,40
Nr,20
Ntheta,70
Nboundary,70
Nfluid,1400
Nparticles,1470
Apolar,0.238789
Bpolar,0.00165812

L2normPGauss,L2normPCubic,L2normPWedn,L2normdrhodtGauss,L2normdrhodtCubic,L2normdrhodtWedn
0.169355,0.164414,0.160848,93.7956,95.4871,95.4251

ID,r,theta,x,y,Type,,PGauss,PCubic,PWed,,dPGaussX,dPGaussY,,dPCubicX,dPCubicY,,dPWednX,dPWednY,,drhodtGauss,drhodtCubic,drhodtWedn
16,0.005,1.43616,0.000671166,0.00495475,boundary,,0.541394,0.540671,0.544133,,112.588,831.16,,132.201,975.949,,135.301,998.836,,-57.3921,-57.4035,-55.5614,
17,0.005,1.52592,0.000224324,0.00499497,boundary,,0.541394,0.540671,0.544133,,37.6304,837.906,,44.1857,983.87,,45.2219,1006.94,,-57.4935,-57.5169,-55.6707,
18,0.005,1.61568,-0.000224324,0.00499497,boundary,,0.541394,0.540671,0.544133,,-37.6304,837.906,,-44.1857,983.87,,-45.2219,1006.94,,-57.4935,-57.5169,-55.6707,
19,0.005,1.70544,-0.000671166,0.00495475,boundary,,0.541394,0.540671,0.544133,,-112.588,831.16,,-132.201,975.949,,-135.301,998.836,,-57.3921,-57.4035,-55.5614,
20,0.005,1.7952,-0.0011126,0.00487464,boundary,,0.541394,0.540671,0.544133,,-186.64,817.722,,-219.152,960.17,,-224.292,982.686,,-57.1926,-57.1805,-55.3465,
21,0.005,1.88496,-0.00154508,0.00475528,boundary,,0.541394,0.540671,0.544133,,-259.188,797.699,,-304.339,936.66,,-311.476,958.625,,-56.9014,-56.8549,-55.0327,
22,0.005,1.97472,-0.00196513,0.00459764,boundary,,0.541394,0.540671,0.544133,,-329.65,771.255,,-387.075,905.608,,-396.153,926.845,,-56.5279,-56.4372,-54.6302,
23,0.005,2.06448,-0.00236934,0.00440298,boundary,,0.541394,0.540671,0.544133,,-397.458,738.6,,-466.695,867.265,,-477.64,887.603,,-56.084,-55.9409,-54.1519,
24,0.005,2.15423,-0.00275448,0.00417287,boundary,,0.541394,0.540671,0.544133,,-462.065,699.999,,-542.558,821.94,,-555.281,841.215,,-55.5841,-55.3819,-53.6131,
25,0.005,2.24399,-0.00311745,0.00390916,boundary,,0.541394,0.540671,0.544133,,-522.953,655.762,,-614.052,769.996,,-628.451,788.053,,-55.0441,-54.7782,-53.0313,
26,0.005,2.33375,-0.00345531,0.00361397,boundary,,0.541394,0.540671,0.544133,,-579.629,606.245,,-680.601,711.853,,-696.562,728.547,,-54.4815,-54.1491,-52.4251,
27,0.005,2.42351,-0.00376536,0.00328969,boundary,,0.541394,0.540671,0.544133,,-631.639,551.847,,-741.672,647.979,,-759.064,663.174,,-53.9143,-53.5149,-51.8139,
28,0.005,2.51327,-0.00404508,0.00293893,boundary,,0.541394,0.540671,0.544133,,-678.564,493.005,,-796.77,578.887,,-815.455,592.463,,-53.3608,-52.896,-51.2175,
29,0.005,2.60303,-0.00429224,0.0025645,boundary,,0.541394,0.540671,0.544133,,-720.025,430.195,,-845.454,505.135,,-865.28,516.981,,-52.8388,-52.3123,-50.6549,
30,0.005,2.69279,-0.00450484,0.00216942,boundary,,0.541394,0.540671,0.544133,,-755.688,363.92,,-887.33,427.316,,-908.139,437.336,,-52.3649,-51.7825,-50.1443,
31,0.005,2.78255,-0.00468117,0.00175687,boundary,,0.541394,0.540671,0.544133,,-785.268,294.716,,-922.062,346.056,,-943.685,354.171,,-51.9546,-51.3237,-49.7022,
32,0.005,2.87231,-0.00481981,0.00133018,boundary,,0.541394,0.540671,0.544133,,-808.525,223.139,,-949.371,262.01,,-971.634,268.154,,-51.6209,-50.9506,-49.3426,
33,0.005,2.96207,-0.00491965,0.000892784,boundary,,0.541394,0.540671,0.544133,,-825.272,149.765,,-969.035,175.854,,-991.759,179.978,,-51.3745,-50.6751,-49.0771,
34,0.005,3.05183,-0.00497987,0.000448197,boundary,,0.541394,0.540671,0.544133,,-835.374,75.185,,-980.897,88.2824,,-1003.9,90.3526,,-51.2235,-50.5062,-48.9144,
35,0.005,3.14159,-0.005,6.12323e-19,boundary,,0.541394,0.540671,0.544133,,-838.751,-1.26044e-13,,-984.862,-7.99361e-14,,-1007.96,-3.9968e-14,,-51.1726,-50.4493,-48.8595,
36,0.005,3.23135,-0.00497987,-0.000448197,boundary,,0.541394,0.540671,0.544133,,-835.374,-75.185,,-980.897,-88.2824,,-1003.9,-90.3526,,-51.2235,-50.5062,-48.9144,
37,0.005,3.32111,-0.00491965,-0.000892784,boundary,,0.541394,0.540671,0.544133,,-825.272,-149.765,,-969.035,-175.854,,-991.759,-179.978,,-51.3745,-50.6751,-49.0771,
38,0.005,3.41087,-0.00481981,-0.00133018,boundary,,0.541394,0.540671,0.544133,,-808.525,-223.139,,-949.371,-262.01,,-971.634,-268.154,,-51.6209,-50.9506,-49.3426,
39,0.005,3.50063,-0.00468117,-0.00175687,boundary,,0.541394,0.540671,0.544133,,-785.268,-294.716,,-922.062,-346.056,,-943.685,-354.171,,-51.9546,-51.3237,-49.7022,
40,0.005,3.59039,-0.00450484,-0.00216942,boundary,,0.541394,0.540671,0.544133,,-755.688,-363.92,,-887.33,-427.316,,-908.139,-437.336,,-52.3649,-51.7825,-50.1443,
41,0.005,3.68015,-0.00429224,-0.0025645,boundary,,0.541394,0.540671,0.544133,,-720.025,-430.195,,-845.454,-505.135,,-865.28,-516.981,,-52.8388,-52.3123,-50.6549,
42,0.005,3.76991,-0.00404508,-0.00293893,boundary,,0.541394,0.540671,0.544133,,-678.564,-493.005,,-796.77,-578.887,,-815.455,-592.463,,-53.3608,-52.896,-51.2175,
43,0.005,3.85967,-0.00376536,-0.00328969,boundary,,0.541394,0.540671,0.544133,,-631.639,-551.847,,-741.672,-647.979,,-759.064,-663.174,,-53.9143,-53.5149,-51.8139,
44,0.005,3.94943,-0.00345531,-0.00361397,boundary,,0.541394,0.540671,0.544133,,-579.629,-606.245,,-680.601,-711.853,,-696.562,-728.547,,-54.4815,-54.1491,-52.4251,
45,0.005,4.03919,-0.00311745,-0.00390916,boundary,,0.541394,0.540671,0.544133,,-522.953,-655.762,,-614.052,-769.996,,-628.451,-788.053,,-55.0441,-54.7782,-53.0313,
46,0.005,4.12895,-0.00275448,-0.00417287,boundary,,0.541394,0.540671,0.544133,,-462.065,-699.999,,-542.558,-821.94,,-555.281,-841.215,,-55.5841,-55.3819,-53.6131,
47,0.005,4.21871,-0.00236934,-0.00440298,boundary,,0.541394,0.540671,0.544133,,-397.458,-738.6,,-466.695,-867.265,,-477.64,-887.603,,-56.084,-55.9409,-54.1519,
48,0.005,4.30847,-0.00196513,-0.00459764,boundary,,0.541394,0.540671,0.544133,,-329.65,-771.255,,-387.075,-905.608,,-396.153,-926.845,,-56.5279,-56.4372,-54.6302,
49,0.005,4.39823,-0.00154508,-0.00475528,boundary,,0.541394,0.540671,0.544133,,-259.188,-797.699,,-304.339,-936.66,,-311.476,-958.625,,-56.9014,-56.8549,-55.0327,
50,0.005,4.48799,-0.0011126,-0.00487464,boundary,,0.541394,0.540671,0.544133,,-186.64,-817.722,,-219.152,-960.17,,-224.292,-982.686,,-57.1926,-57.1805,-55.3465,
51,0.005,4.57775,-0.000671166,-0.00495475,boundary,,0.541394,0.540671,0.544133,,-112.588,-831.16,,-132.201,-975.949,,-135.301,-998.836,,-57.3921,-57.4035,-55.5614,
52,0.005,4.66751,-0.000224324,-0.00499497,boundary,,0.541394,0.540671,0.544133,,-37.6304,-837.906,,-44.1857,-983.87,,-45.2219,-1006.94,,-57.4935,-57.5169,-55.6707,
53,0.005,4.75727,0.000224324,-0.00499497,boundary,,0.541394,0.540671,0.544133,,37.6304,-837.906,,44.1857,-983.87,,45.2219,-1006.94,,-57.4935,-57.5169,-55.6707,
54,0.005,4.84703,0.000671166,-0.00495475,boundary,,0.541394,0.540671,0.544133,,112.588,-831.16,,132.201,-975.949,,135.301,-998.836,,-57.3921,-57.4035,-55.5614,
55,0.005,4.93679,0.0011126,-0.00487464,boundary,,0.541394,0.540671,0.544133,,186.64,-817.722,,219.152,-960.17,,224.292,-982.686,,-57.1926,-57.1805,-55.3465,
56,0.005,5.02655,0.00154508,-0.00475528,boundary,,0.541394,0.540671,0.544133,,259.188,-797.699,,304.339,-936.66,,311.476,-958.625,,-56.9014,-56.8549,-55.0327,
57,0.005,5.11631,0.00196513,-0.00459764,boundary,,0.541394,0.540671,0.544133,,329.65,-771.255,,387.075,-905.608,,396.153,-926.845,,-56.5279,-56.4372,-54.6302,
58,0.005,5.20607,0.00236934,-0.00440298,boundary,,0.541394,0.540671,0.544133,,397.458,-738.6,,466.695,-867.265,,477.64,-887.603,,-56.084,-55.9409,-54.1519,
59,0.005,5.29583,0.00275448,-0.00417287,boundary,,0.541394,0.540671,0.544133,,462.065,-699.999,,542.558,-821.94,,555.281,-841.215,,-55.5841,-55.3819,-53.6131,
60,0.005,5.38559,0.00311745,-0.00390916,boundary,,0.541394,0.540671,0.544133,,522.953,-655.762,,614.052,-769.996,,628.451,-788.053,,-55.0441,-54.7782,-53.0313,
61,0.005,5.47535,0.00345531,-0.00361397,boundary,,0.541394,0.540671,0.544133,,579.629,-606.245,,680.601,-711.853,,696.562,-728.547,,-54.4815,-54.1491,-52.4251,
62,0.005,5.56511,0.00376536,-0.00328969,boundary,,0.541394,0.540671,0.544133,,631.639,-551.847,,741.672,-647.979,,759.064,-663.174,,-53.9143,-53.5149,-51.8139,
63,0.005,5.65487,0.00404508,-0.00293893,boundary,,0.541394,0.540671,0.544133,,678.564,-493.005,,796.77,-578.887,,815.455,-592.463,,-53.3608,-52.896,-51.2175,
64,0.005,5.74463,0.00429224,-0.0025645,boundary,,0.541394,0.540671,0.544133,,720.025,-430.195,,845.454,-505.135,,865.28,-516.981,,-52.8388,-52.3123,-50.6549,
65,0.005,5.83439,0.00450484,-0.00216942,boundary,,0.541394,0.540671,0.544133,,755.688,-363.92,,887.33,-427.316,,908.139,-437.336,,-52.3649,-51.7825,-50.1443,
66,0.005,5.92415,0.00468117,-0.00175687,boundary,,0.541394,0.540671,0.544133,,785.268,-294.716,,922.062,-346.056,,943.685,-354.171,,-51.9546,-51.3237,-49.7022,
67,0.005,6.01391,0.00481981,-0.00133018,boundary,,0.541394,0.540671,0.544133,,808.525,-223.139,,949.371,-262.01,,971.634,-268.154,,-51.6209,-50.9506,-49.3426,
68,0.005,6.10367,0.00491965,-0.000892784,boundary,,0.541394,0.540671,0.544133,,825.272,-149.765,,969.035,-175.854,,991.759,-179.978,,-51.3745,-50.6751,-49.0771,
69,0.005,6.19343,0.00497987,-0.000448197,boundary,,0.541394,0.540671,0.544133,,835.374,-75.185,,980.897,-88.2824,,1003.9,-90.3526,,-51.2235,-50.5062,-48.9144,
70,0.00544721,0,0.00544721,0,fluid,,0.773448,0.810026,0.823516,,433.552,2.47149e-13,,487.934,3.58824e-13,,492.713,5.61329e-13,,-56.433,-59.6998,-61.2117,
71,0.00544721,0.0897598,0.00542528,0.000488284,fluid,,0.773448,0.810026,0.823516,,431.807,38.8633,,485.97,43.7381,,490.73,44.1665,,-56.6328,-59.8943,-61.4003,
72,0.00544721,0.17952,0.00535967,0.000972638,fluid,,0.773448,0.810026,0.823516,,426.585,77.4137,,480.093,87.124,,484.795,87.9774,,-57.2257,-60.4717,-61.9598,
73,0.00544721,0.269279,0.00525091,0.00144916,fluid,,0.773448,0.810026,0.823516,,417.928,115.341,,470.351,129.808,,474.958,131.08,,-58.1926,-61.4135,-62.8724,
74,0.00544721,0.359039,0.00509987,0.00191401,fluid,,0.773448,0.810026,0.823516,,405.907,152.339,,456.821,171.448,,461.296,173.127,,-59.5026,-62.6892,-64.1087,
75,0.00544721,0.448799,0.00490777,0.00236346,fluid,,0.773448,0.810026,0.823516,,390.617,188.111,,439.614,211.707,,443.92,213.78,,-61.1134,-64.258,-65.6289,
76,0.00544721,0.538559,0.00467615,0.00279387,fluid,,0.773448,0.810026,0.823516,,372.182,222.369,,418.867,250.261,,422.969,252.712,,-62.9733,-66.0694,-67.3843,
77,0.00544721,0.628319,0.00440689,0.00320179,fluid,,0.773448,0.810026,0.823516,,350.751,254.836,,394.747,286.801,,398.614,289.61,,-65.0226,-68.0652,-69.3183,
78,0.00544721,0.718078,0.00410214,0.00358393,fluid,,0.773448,0.810026,0.823516,,326.496,285.251,,367.449,321.031,,371.048,324.175,,-67.1953,-70.1812,-71.3689,
79,0.00544721,0.807838,0.00376437,0.00393722,fluid,,0.773448,0.810026,0.823516,,299.612,313.369,,337.193,352.676,,340.496,356.131,,-69.4217,-72.3495,-73.4701,
80,0.00544721,0.897598,0.00339628,0.0042588,fluid,,0.773448,0.810026,0.823516,,270.315,338.965,,304.222,381.482,,307.202,385.219,,-71.6301,-74.5003,-75.5543,
81,0.00544721,0.987358,0.00300085,0.0045461,fluid,,0.773448,0.810026,0.823516,,238.843,361.831,,268.802,407.217,,271.434,411.206,,-73.7497,-76.5645,-77.5547,
82,0.00544721,1.07712,0.00258126,0.00479679,fluid,,0.773448,0.810026,0.823516,,205.447,381.784,,231.217,429.673,,233.481,433.881,,-75.7122,-78.4758,-79.4068,
83,0.00544721,1.16688,0.00214089,0.00500886,fluid,,0.773448,0.810026,0.823516,,170.397,398.663,,191.77,448.669,,193.649,453.064,,-77.4546,-80.1727,-81.0513,
84,0.00544721,1.25664,0.00168328,0.00518061,fluid,,0.773448,0.810026,0.823516,,133.975,412.333,,150.78,464.053,,152.257,468.598,,-78.9208,-81.6007,-82.4351,
85,0.00544721,1.3464,0.00121212,0.00531064,fluid,,0.773448,0.810026,0.823516,,96.4744,422.682,,108.576,475.701,,109.639,480.36,,-80.0639,-82.7139,-83.5139,
86,0.00544721,1.43616,0.000731197,0.00539792,fluid,,0.773448,0.810026,0.823516,,58.1971,429.628,,65.497,483.518,,66.1385,488.254,,-80.847,-83.4766,-84.2529,
87,0.00544721,1.52592,0.000244388,0.00544173,fluid,,0.773448,0.810026,0.823516,,19.4512,433.116,,21.8911,487.443,,22.1055,492.217,,-81.2449,-83.8641,-84.6285,
88,0.00544721,1.61568,-0.000244388,0.00544173,fluid,,0.773448,0.810026,0.823516,,-19.4512,433.116,,-21.8911,487.443,,-22.1055,492.217,,-81.2449,-83.8641,-84.6285,
89,0.00544721,1.70544,-0.000731197,0.00539792,fluid,,0.773448,0.810026,0.823516,,-58.1971,429.628,,-65.497,483.518,,-66.1385,488.254,,-80.847,-83.4766,-84.2529,
90,0.00544721,1.7952,-0.00121212,0.00531064,fluid,,0.773448,0.810026,0.823516,,-96.4744,422.682,,-108.576,475.701,,-109.639,480.36,,-80.0639,-82.7139,-83.5139,
91,0.00544721,1.88496,-0.00168328,0.00518061,fluid,,0.773448,0.810026,0.823516,,-133.975,412.333,,-150.78,464.053,,-152.257,468.598,,-78.9208,-81.6007,-82.4351,
92,0.00544721,1.97472,-0.00214089,0.00500886,fluid,,0.773448,0.810026,0.823516,,-170.397,398.663,,-191.77,448.669,,-193.649,453.064,,-77.4546,-80.1727,-81.0513,
93,0.00544721,2.06448,-0.00258126,0.00479679,fluid,,0.773448,0.810026,0.823516,,-205.447,381.784,,-231.217,429.673,,-233.481,433.881,,-75.7122,-78.4758,-79.4068,
94,0.00544721,2.15423,-0.00300085,0.0045461,fluid,,0.773448,0.810026,0.823516,,-238.843,361.831,,-268.802,407.217,,-271.434,411.206,,-73.7497,-76.5645,-77.5547,
95,0.00544721,2.24399,-0.00339628,0.0042588,fluid,,0.773448,0.810026,0.823516,,-270.315,338.965,,-304.222,381.482,,-307.202,385.219,,-71.6301,-74.5003,-75.5543,
96,0.00544721,2.33375,-0.00376437,0.00393722,fluid,,0.773448,0.810026,0.823516,,-299.612,313.369,,-337.193,352.676,,-340.496,356.131,,-69.4217,-72.3495,-73.4701,
97,0.00544721,2.42351,-0.00410214,0.00358393,fluid,,0.773448,0.810026,0.823516,,-326.496,285.251,,-367.449,321.031,,-371.048,324.175,,-67.1953,-70.1812,-71.3689,
98,0.00544721,2.51327,-0.00440689,0.00320179,fluid,,0.773448,0.810026,0.823516,,-350.751,254.836,,-394.747,286.801,,-398.614,289.61,,-65.0226,-68.0652,-69.3183,
99,0.00544721,2.60303,-0.00467615,0.00279387,fluid,,0.773448,0.810026,0.823516,,-372.182,222.369,,-418.867,250.261,,-422.969,252.712,,-62.9733,-66.0694,-67.3843,
100,0.00544721,2.69279,-0.00490777,0.00236346,fluid,,0.773448,0.810026,0.823516,,-390.617,188.111,,-439.614,211.707,,-443.92,213.78,,-61.1134,-64.258,-65.6289,
101,0.00544721,2.78255,-0.00509987,0.00191401,fluid,,0.773448,0.810026,0.823516,,-405.907,152.339,,-456.821,171.448,,-461.296,173.127,,-59.5026,-62.6892,-64.1087,
102,0.00544721,2.87231,-0.00525091,0.00144916,fluid,,0.773448,0.810026,0.823516,,-417.928,115.341,,-470.351,129.808,,-474.958,131.08,,-58.1926,-61.4135,-62.8724,
103,0.00544721,2.96207,-0.00535967,0.000972638,fluid,,0.773448,0.810026,0.823516,,-426.585,77.4137,,-480.093,87.124,,-484.795,87.9774,,-57.2257,-60.4717,-61.9598,
104,0.00544721,3.05183,-0.00542528,0.000488284,fluid,,0.773448,0.810026,0.823516,,-431.807,38.8633,,-485.97,43.7381,,-490.73,44.1665,,-56.6328,-59.8943,-61.4003,
105,0.00544721,3.14159,-0.00544721,6.67091e-19,fluid,,0.773448,0.810026,0.823516,,-433.552,-1.82011e-14,,-487.934,-2.66454e-14,,-492.713,-4.44089e-14,,-56.433,-59.6998,-61.2117,
106,0.00544721,3.23135,-0.00542528,-0.000488284,fluid,,0.773448,0.810026,0.823516,,-431.807,-38.8633,,-485.97,-43.7381,,-490.73,-44.1665,,-56.6328,-59.8943,-61.4003,
107,0.00544721,3.32111,-0.00535967,-0.000972638,fluid,,0.773448,0.810026,0.823516,,-426.585,-77.4137,,-480.093,-87.124,,-484.795,-87.9774,,-57.2257,-60.4717,-61.9598,
108,0.00544721,3.41087,-0.00525091,-0.00144916,fluid,,0.773448,0.810026,0.823516,,-417.928,-115.341,,-470.351,-129.808,,-474.958,-131.08,,-58.1926,-61.4135,-62.8724,
109,0.00544721,3.50063,-0.00509987,-0.00191401,fluid,,0.773448,0.810026,0.823516,,-405.907,-152.339,,-456.821,-171.448,,-461.296,-173.127,,-59.5026,-62.6892,-64.1087,
110,0.00544721,3.59039,-0.00490777,-0.00236346,fluid,,0.773448,0.810026,0.823516,,-390.617,-188.111,,-439.614,-211.707,,-443.92,-213.78,,-61.1134,-64.258,-65.6289,
111,0.00544721,3.68015,-0.00467615,-0.00279387,fluid,,0.773448,0.810026,0.823516,,-372.182,-222.369,,-418.867,-250.261,,-422.969,-252.712,,-62.9733,-66.0694,-67.3843,
112,0.00544721,3.76991,-0.00440689,-0.00320179,fluid,,0.773448,0.810026,0.823516,,-350.751,-254.836,,-394.747,-286.801,,-398.614,-289.61,,-65.0226,-68.0652,-69.3183,
113,0.00544721,3.85967,-0.00410214,-0.00358393,fluid,,0.773448,0.810026,0.823516,,-326.496,-285.251,,-367.449,-321.031,,-371.048,-324.175,,-67.1953,-70.1812,-71.3689,
114,0.00544721,3.94943,-0.00376437,-0.00393722,fluid,,0.773448,0.810026,0.823516,,-299.612,-313.369,,-337.193,-352.676,,-340.496,-356.131,,-69.4217,-72.3495,-73.4701,
115,0.00544721,4.03919,-0.00339628,-0.0042588,fluid,,0.773448,0.810026,0.823516,,-270.315,-338.965,,-304.222,-381.482,,-307.202,-385.219,,-71.6301,-74.5003,-75.5543,
116,0.00544721,4.12895,-0.00300085,-0.0045461,fluid,,0.773448,0.810026,0.823516,,-238.843,-361.831,,-268.802,-407.217,,-271.434,-411.206,,-73.7497,-76.5645,-77.5547,
117,0.00544721,4.21871,-0.00258126,-0.00479679,fluid,,0.773448,0.810026,0.823516,,-205.447,-381.784,,-231.217,-429.673,,-233.481,-433.881,,-75.7122,-78.4758,-79.4068,
118,0.00544721,4.30847,-0.00214089,-0.00500886,fluid,,0.773448,0.810026,0.823516,,-170.397,-398.663,,-191.77,-448.669,,-193.649,-453.064,,-77.4546,-80.1727,-81.0513,
119,0.00544721,4.39823,-0.00168328,-0.00518061,fluid,,0.773448,0.810026,0.823516,,-133.975,-412.333,,-150.78,-464.053,,-152.257,-468.598,,-78.9208,-81.6007,-82.4351,
120,0.00544721,4.48799,-0.00121212,-0.00531064,fluid,,0.773448,0.810026,0.823516,,-96.4744,-422.682,,-108.576,-475.701,,-109.639,-480.36,,-80.0639,-82.7139,-83.5139,
121,0.00544721,4.57775,-0.000731197,-0.00539792,fluid,,0.773448,0.810026,0.823516,,-58.1971,-429.628,,-65.497,-483.518,,-66.1385,-488.254,,-80.847,-83.4766,-84.2529,
122,0.00544721,4.66751,-0.000244388,-0.00544173,fluid,,0.773448,0.810026,0.823516,,-19.4512,-433.116,,-21.8911,-487.443,,-22.1055,-492.217,,-81.2449,-83.8641,-84.6285,
123,0.00544721,4.75727,0.000244388,-0.00544173,fluid,,0.773448,0.810026,0.823516,,19.4512,-433.116,,21.8911,-487.443,,22.1055,-492.217,,-81.2449,-83.8641,-84.6285,
124,0.00544721,4.84703,0.000731197,-0.00539792,fluid,,0.773448,0.810026,0.823516,,58.1971,-429.628,,65.497,-483.518,,66.1385,-488.254,,-80.847,-83.4766,-84.2529,
125,0.00544721,4.93679,0.00121212,-0.00531064,fluid,,0.773448,0.810026,0.823516,,96.4744,-422.682,,108.576,-475.701,,109.639,-480.36,,-80.0639,-82.7139,-83.5139,
126,0.00544721,5.02655,0.00168328,-0.00518061,fluid,,0.773448,0.810026,0.823516,,133.975,-412.333,,150.78,-464.053,,152.257,-468.598,,-78.9208,-81.6007,-82.4351,
127,0.00544721,5.11631,0.00214089,-0.00500886,fluid,,0.773448,0.810026,0.823516,,170.397,-398.663,,191.77,-448.669,,193.649,-453.064,,-77.4546,-80.1727,-81.0513,
128,0.00544721,5.20607,0.00258126,-0.00479679,fluid,,0.773448,0.810026,0.823516,,205.447,-381.784,,231.217,-429.673,,233.481,-433.881,,-75.7122,-78.4758,-79.4068,
129,0.00544721,5.29583,0.00300085,-0.0045461,fluid,,0.773448,0.810026,0.823516,,238.843,-361.831,,268.802,-407.217,,271.434,-411.206,,-73.7497,-76.5645,-77.5547,
130,0.00544721,5.38559,0.00339628,-0.0042588,fluid,,0.773448,0.810026,0.823516,,270.315,-338.965,,304.222,-381.482,,307.202,-385.219,,-71.6301,-74.5003,-75.5543,
131,0.00544721,5.47535,0.00376437,-0.00393722,fluid,,0.773448,0.810026,0.823516,,299.612,-313.369,,337.193,-352.676,,340.496,-356.131,,-69.4217,-72.3495,-73.4701,
132,0.00544721,5.56511,0.00410214,-0.00358393,fluid,,0.773448,0.810026,0.823516,,326.496,-285.251,,367.449,-321.031,,371.048,-324.175,,-67.1953,-70.1812,-71.3689,
133,0.00544721,5.65487,0.00440689,-0.00320179,fluid,,0.773448,0.810026,0.823516,,350.751,-254.836,,394.747,-286.801,,398.614,-289.61,,-65.0226,-68.0652,-69.3183,
134,0.00544721,5.74463,0.00467615,-0.00279387,fluid,,0.773448,0.810026,0.823516,,372.182,-222.369,,418.867,-250.261,,422.969,-252.712,,-62.9733,-66.0694,-67.3843,
135,0.00544721,5.83439,0.00490777,-0.00236346,fluid,,0.773448,0.810026,0.823516,,390.617,-188.111,,439.614,-211.707,,443.92,-213.78,,-61.1134,-64.258,-65.6289,
136,0.00544721,5.92415,0.00509987,-0.00191401,fluid,,0.773448,0.810026,0.823516,,405.907,-152.339,,456.821,-171.448,,461.296,-173.127,,-59.5026,-62.6892,-64.1087,
137,0.00544721,6.01391,0.00525091,-0.00144916,fluid,,0.773448,0.810026,0.823516,,417.928,-115.341,,470.351,-129.808,,474.958,-131.08,,-58.1926,-61.4135,-62.8724,
138,0.00544721,6.10367,0.00535967,-0.000972638,fluid,,0.773448,0.810026,0.823516,,426.585,-77.4137,,480.093,-87.124,,484.795,-87.9774,,-57.2257,-60.4717,-61.9598,
139,0.00544721,6.19343,0.00542528,-0.000488284,fluid,,0.773448,0.810026,0.823516,,431.807,-38.8633,,485.97,-43.7381,,490.73,-44.1665,,-56.6328,-59.8943,-61.4003,
