h/dp :,2
L2norm Pressure,KE,dp,Nparticles
44111,661683,0.5,448

t,3.49
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1003.25,0,25789.6,,0,0,,0,0,boundary
1,-0.75,-0.25,,1003.03,0,24028.8,,0,0,,0,0,boundary
2,-0.25,-0.25,,1003.13,0,24779.9,,0,0,,0,0,boundary
3,0.25,-0.25,,1003.17,0,25108.3,,0,0,,0,0,boundary
4,0.75,-0.25,,1003.21,0,25403,,0,0,,0,0,boundary
5,1.25,-0.25,,1003.25,0,25771.1,,0,0,,0,0,boundary
6,1.75,-0.25,,1003.14,0,24883.8,,0,0,,0,0,boundary
7,2.25,-0.25,,1003.04,0,24112,,0,0,,0,0,boundary
8,2.75,-0.25,,1003.18,0,25173.4,,0,0,,0,0,boundary
9,3.25,-0.25,,1003.25,0,25738.4,,0,0,,0,0,boundary
10,3.75,-0.25,,1003.03,0,23990.1,,0,0,,0,0,boundary
11,4.25,-0.25,,1002.85,0,22542.5,,0,0,,0,0,boundary
12,4.75,-0.25,,1002.85,0,22564,,0,0,,0,0,boundary
13,5.25,-0.25,,1002.81,0,22239.6,,0,0,,0,0,boundary
14,5.75,-0.25,,1002.63,0,20766.4,,0,0,,0,0,boundary
15,6.25,-0.25,,1002.59,0,20499.3,,0,0,,0,0,boundary
16,6.75,-0.25,,1002.79,0,22053.4,,0,0,,0,0,boundary
17,7.25,-0.25,,1002.93,0,23235.6,,0,0,,0,0,boundary
18,7.75,-0.25,,1002.88,0,22762.1,,0,0,,0,0,boundary
19,8.25,-0.25,,1002.81,0,22270.4,,0,0,,0,0,boundary
20,8.75,-0.25,,1002.92,0,23145.1,,0,0,,0,0,boundary
21,9.25,-0.25,,1003.06,0,24221.3,,0,0,,0,0,boundary
22,9.75,-0.25,,1003.17,0,25096.1,,0,0,,0,0,boundary
23,10.25,-0.25,,1003.33,0,26401.3,,0,0,,0,0,boundary
