h/dp :,2
L2norm Pressure,KE,dp,Nparticles
29127.4,944361,0.5,448

t,2.69
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1011.23,0,91177,,0,0,,0,0,boundary
1,-0.75,-0.25,,1012,0,97659,,0,0,,0,0,boundary
2,-0.25,-0.25,,1012.65,0,103160,,0,0,,0,0,boundary
3,0.25,-0.25,,1011.7,0,95130.3,,0,0,,0,0,boundary
4,0.75,-0.25,,1011.15,0,90463,,0,0,,0,0,boundary
5,1.25,-0.25,,1011.14,0,90396.4,,0,0,,0,0,boundary
6,1.75,-0.25,,1010.93,0,88660.6,,0,0,,0,0,boundary
7,2.25,-0.25,,1010.26,0,83023.6,,0,0,,0,0,boundary
8,2.75,-0.25,,1010.01,0,80934.1,,0,0,,0,0,boundary
9,3.25,-0.25,,1010.11,0,81821.9,,0,0,,0,0,boundary
10,3.75,-0.25,,1009.79,0,79092.2,,0,0,,0,0,boundary
11,4.25,-0.25,,1009.44,0,76211.9,,0,0,,0,0,boundary
12,4.75,-0.25,,1009.46,0,76350.2,,0,0,,0,0,boundary
13,5.25,-0.25,,1009.4,0,75874.9,,0,0,,0,0,boundary
14,5.75,-0.25,,1009.05,0,73019.4,,0,0,,0,0,boundary
15,6.25,-0.25,,1008.61,0,69382.6,,0,0,,0,0,boundary
16,6.75,-0.25,,1008.04,0,64681.3,,0,0,,0,0,boundary
17,7.25,-0.25,,1007.7,0,61809.7,,0,0,,0,0,boundary
18,7.75,-0.25,,1007.39,0,59328.3,,0,0,,0,0,boundary
19,8.25,-0.25,,1006.67,0,53379.3,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.68,0,45311.1,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.06,0,40295.5,,0,0,,0,0,boundary
22,9.75,-0.25,,1004.69,0,37299,,0,0,,0,0,boundary
23,10.25,-0.25,,1004.13,0,32799.6,,0,0,,0,0,boundary
24,10.75,-0.25,,1003.47,0,27526.7,,0,0,,0,0,boundary
25,11.25,-0.25,,1002.97,0,23484.9,,0,0,,0,0,boundary
26,11.75,-0.25,,1002.61,0,20663.9,,0,0,,0,0,boundary
27,12.25,-0.25,,1002.35,0,18535.5,,0,0,,0,0,boundary
28,12.75,-0.25,,1002.1,0,16586.1,,0,0,,0,0,boundary
29,13.25,-0.25,,1001.98,0,15640.5,,0,0,,0,0,boundary
30,13.75,-0.25,,1002.03,0,16008.5,,0,0,,0,0,boundary
31,14.25,-0.25,,1002.13,0,16811.8,,0,0,,0,0,boundary
32,14.75,-0.25,,1002.24,0,17681.4,,0,0,,0,0,boundary
33,15.25,-0.25,,1002.49,0,19699.9,,0,0,,0,0,boundary
34,15.75,-0.25,,1002.78,0,22017,,0,0,,0,0,boundary
35,16.25,-0.25,,1002.97,0,23498.3,,0,0,,0,0,boundary
36,16.75,-0.25,,1003.16,0,25009.2,,0,0,,0,0,boundary
37,17.25,-0.25,,1003.39,0,26879.7,,0,0,,0,0,boundary
38,17.75,-0.25,,1003.5,0,27748.4,,0,0,,0,0,boundary
39,18.25,-0.25,,1003.51,0,27829.2,,0,0,,0,0,boundary
40,18.75,-0.25,,1003.58,0,28372.2,,0,0,,0,0,boundary
41,19.25,-0.25,,1003.6,0,28539.6,,0,0,,0,0,boundary
42,19.75,-0.25,,1003.62,0,28696.7,,0,0,,0,0,boundary
43,20.25,-0.25,,1003.67,0,29125.4,,0,0,,0,0,boundary
44,20.75,-0.25,,1003.81,0,30243.8,,0,0,,0,0,boundary
45,21.25,-0.25,,1004.18,0,33239.4,,0,0,,0,0,boundary
46,21.75,-0.25,,1004.69,0,37316.2,,0,0,,0,0,boundary
47,22.25,-0.25,,1005.03,0,40084.5,,0,0,,0,0,boundary
48,22.75,-0.25,,1005.31,0,42326,,0,0,,0,0,boundary
49,23.25,-0.25,,1005.38,0,42919.4,,0,0,,0,0,boundary
50,23.75,-0.25,,1005.29,0,42210.8,,0,0,,0,0,boundary
51,24.25,-0.25,,1005.36,0,42709.8,,0,0,,0,0,boundary
52,24.75,-0.25,,1005.95,0,47506.2,,0,0,,0,0,boundary
53,25.25,-0.25,,1006.15,0,49193.2,,0,0,,0,0,boundary
54,25.75,-0.25,,1005.39,0,43019.7,,0,0,,0,0,boundary
55,26.25,-0.25,,1005.62,0,44826.4,,0,0,,0,0,boundary
56,-1.25,-0.75,,1012.47,0,101616,,0,0,,0,0,boundary
57,-0.75,-0.75,,1013.16,0,107421,,0,0,,0,0,boundary
58,-0.25,-0.75,,1014.19,0,116203,,0,0,,0,0,boundary
59,0.25,-0.75,,1013.11,0,107023,,0,0,,0,0,boundary
60,0.75,-0.75,,1012.09,0,98416.7,,0,0,,0,0,boundary
61,1.25,-0.75,,1012.16,0,99021.5,,0,0,,0,0,boundary
62,1.75,-0.75,,1011.97,0,97362.1,,0,0,,0,0,boundary
63,2.25,-0.75,,1011.1,0,90034.9,,0,0,,0,0,boundary
64,2.75,-0.75,,1011.03,0,89503.1,,0,0,,0,0,boundary
65,3.25,-0.75,,1011.1,0,90092.4,,0,0,,0,0,boundary
66,3.75,-0.75,,1010.46,0,84696.4,,0,0,,0,0,boundary
