h/dp :,2
L2norm Pressure,KE,dp,Nparticles
36845.3,7.91966e+07,0.5,448

t,26
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,-1.25,-0.25,,1004.52,0,35961.1,,0,0,,0,0,boundary
1,-0.75,-0.25,,1004.51,0,35859.3,,0,0,,0,0,boundary
2,-0.25,-0.25,,1004.56,0,36251.8,,0,0,,0,0,boundary
3,0.25,-0.25,,1004.6,0,36592.7,,0,0,,0,0,boundary
4,0.75,-0.25,,1004.63,0,36861.6,,0,0,,0,0,boundary
5,1.25,-0.25,,1004.65,0,37034.9,,0,0,,0,0,boundary
6,1.75,-0.25,,1004.69,0,37312.5,,0,0,,0,0,boundary
7,2.25,-0.25,,1004.74,0,37758.5,,0,0,,0,0,boundary
8,2.75,-0.25,,1004.78,0,38077.4,,0,0,,0,0,boundary
9,3.25,-0.25,,1004.81,0,38332.5,,0,0,,0,0,boundary
10,3.75,-0.25,,1004.87,0,38746.1,,0,0,,0,0,boundary
11,4.25,-0.25,,1004.92,0,39158.7,,0,0,,0,0,boundary
12,4.75,-0.25,,1004.98,0,39669.2,,0,0,,0,0,boundary
13,5.25,-0.25,,1005.07,0,40381.8,,0,0,,0,0,boundary
14,5.75,-0.25,,1005.14,0,40988.2,,0,0,,0,0,boundary
15,6.25,-0.25,,1005.22,0,41647.1,,0,0,,0,0,boundary
16,6.75,-0.25,,1005.32,0,42443.9,,0,0,,0,0,boundary
17,7.25,-0.25,,1005.41,0,43133.4,,0,0,,0,0,boundary
18,7.75,-0.25,,1005.47,0,43636.3,,0,0,,0,0,boundary
19,8.25,-0.25,,1005.52,0,44017.4,,0,0,,0,0,boundary
20,8.75,-0.25,,1005.56,0,44361.7,,0,0,,0,0,boundary
21,9.25,-0.25,,1005.62,0,44835.4,,0,0,,0,0,boundary
22,9.75,-0.25,,1005.68,0,45376.9,,0,0,,0,0,boundary
23,10.25,-0.25,,1005.74,0,45867.1,,0,0,,0,0,boundary
24,10.75,-0.25,,1005.79,0,46226.4,,0,0,,0,0,boundary
25,11.25,-0.25,,1005.82,0,46507.3,,0,0,,0,0,boundary
26,11.75,-0.25,,1005.86,0,46839.4,,0,0,,0,0,boundary
27,12.25,-0.25,,1005.93,0,47376.1,,0,0,,0,0,boundary
28,12.75,-0.25,,1006,0,47941.9,,0,0,,0,0,boundary
29,13.25,-0.25,,1006.04,0,48287.1,,0,0,,0,0,boundary
30,13.75,-0.25,,1006.07,0,48547.8,,0,0,,0,0,boundary
31,14.25,-0.25,,1006.1,0,48778,,0,0,,0,0,boundary
32,14.75,-0.25,,1006.12,0,48887.2,,0,0,,0,0,boundary
33,15.25,-0.25,,1006.12,0,48910.4,,0,0,,0,0,boundary
34,15.75,-0.25,,1006.13,0,48974.6,,0,0,,0,0,boundary
35,16.25,-0.25,,1006.15,0,49147,,0,0,,0,0,boundary
36,16.75,-0.25,,1006.17,0,49295.3,,0,0,,0,0,boundary
37,17.25,-0.25,,1006.17,0,49356.9,,0,0,,0,0,boundary
38,17.75,-0.25,,1006.18,0,49382.4,,0,0,,0,0,boundary
39,18.25,-0.25,,1006.18,0,49374.6,,0,0,,0,0,boundary
40,18.75,-0.25,,1006.18,0,49415.6,,0,0,,0,0,boundary
41,19.25,-0.25,,1006.2,0,49596.3,,0,0,,0,0,boundary
42,19.75,-0.25,,1006.23,0,49824.8,,0,0,,0,0,boundary
43,20.25,-0.25,,1006.25,0,50018.6,,0,0,,0,0,boundary
44,20.75,-0.25,,1006.27,0,50121.5,,0,0,,0,0,boundary
45,21.25,-0.25,,1006.27,0,50142.4,,0,0,,0,0,boundary
46,21.75,-0.25,,1006.27,0,50135.4,,0,0,,0,0,boundary
47,22.25,-0.25,,1006.27,0,50168.5,,0,0,,0,0,boundary
48,22.75,-0.25,,1006.26,0,50020.9,,0,0,,0,0,boundary
49,23.25,-0.25,,1006.21,0,49654.6,,0,0,,0,0,boundary
50,23.75,-0.25,,1006.18,0,49420.5,,0,0,,0,0,boundary
51,24.25,-0.25,,1006.18,0,49372.7,,0,0,,0,0,boundary
52,24.75,-0.25,,1006.15,0,49203.3,,0,0,,0,0,boundary
53,25.25,-0.25,,1006.14,0,49052.1,,0,0,,0,0,boundary
54,25.75,-0.25,,1006.15,0,49144.8,,0,0,,0,0,boundary
55,26.25,-0.25,,1006.16,0,49237.3,,0,0,,0,0,boundary
56,-1.25,-0.75,,1005.16,0,41162.2,,0,0,,0,0,boundary
57,-0.75,-0.75,,1005.12,0,40766.5,,0,0,,0,0,boundary
58,-0.25,-0.75,,1005.14,0,41005.5,,0,0,,0,0,boundary
59,0.25,-0.75,,1005.18,0,41324.9,,0,0,,0,0,boundary
60,0.75,-0.75,,1005.24,0,41815.5,,0,0,,0,0,boundary
61,1.25,-0.75,,1005.29,0,42213.1,,0,0,,0,0,boundary
62,1.75,-0.75,,1005.33,0,42531.6,,0,0,,0,0,boundary
63,2.25,-0.75,,1005.4,0,43038.9,,0,0,,0,0,boundary
64,2.75,-0.75,,1005.43,0,43275.4,,0,0,,0,0,boundary
65,3.25,-0.75,,1005.42,0,43198.9,,0,0,,0,0,boundary
66,3.75,-0.75,,1005.49,0,43770.3,,0,0,,0,0,boundary
67,4.25,-0.75,,1005.55,0,44281.4,,0,0,,0,0,boundary
68,4.75,-0.75,,1005.62,0,44821.3,,0,0,,0,0,boundary
69,5.25,-0.75,,1005.7,0,45503.6,,0,0,,0,0,boundary
70,5.75,-0.75,,1005.77,0,46061.9,,0,0,,0,0,boundary
71,6.25,-0.75,,1005.85,0,46710,,0,0,,0,0,boundary
72,6.75,-0.75,,1005.96,0,47601.2,,0,0,,0,0,boundary
73,7.25,-0.75,,1006.04,0,48278,,0,0,,0,0,boundary
74,7.75,-0.75,,1006.09,0,48662,,0,0,,0,0,boundary
75,8.25,-0.75,,1006.13,0,48965.7,,0,0,,0,0,boundary
76,8.75,-0.75,,1006.17,0,49290.7,,0,0,,0,0,boundary
77,9.25,-0.75,,1006.21,0,49665,,0,0,,0,0,boundary
78,9.75,-0.75,,1006.27,0,50169,,0,0,,0,0,boundary
79,10.25,-0.75,,1006.32,0,50523.3,,0,0,,0,0,boundary
80,10.75,-0.75,,1006.35,0,50820.6,,0,0,,0,0,boundary
81,11.25,-0.75,,1006.4,0,51168.4,,0,0,,0,0,boundary
