dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
32.3716,0.5,0.5,50,50

t,0.95
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-1.5,-1.5,,1000,0.00654952,20.6624,,0,0,,0,0
-1.5,-1,,1000.73,0.964136,16610.5,,0,0,,0,0
-1.5,-0.5,,1002.85,3.78542,64862.3,,0,0,,0,0
-1.5,0,,1003.95,15.6813,90146.7,,0,0,,0,0
-1.5,0.5,,1004.33,27.2171,99051.7,,0,0,,0,0
-1.5,1,,1003.7,19.6486,84393.1,,0,0,,0,0
-1.5,1.5,,1002.23,-0.689398,50651.6,,0,0,,0,0
-1.5,2,,1001.94,-3.14085,43916.2,,0,0,,0,0
-1.5,2.5,,1001.89,3.33619,42897.1,,0,0,,0,0
-1.5,3,,1001.85,3.08702,41878.3,,0,0,,0,0
-1.5,3.5,,1001.81,0.96181,41082.7,,0,0,,0,0
-1.5,4,,1001.61,-0.445841,36599.2,,0,0,,0,0
-1.5,4.5,,1001.45,1.36871,32875.4,,0,0,,0,0
-1.5,5,,1001.54,4.01816,34882.6,,0,0,,0,0
-1.5,5.5,,1001.45,3.79335,32969.9,,0,0,,0,0
-1.5,6,,1001.42,5.45941,32135,,0,0,,0,0
-1.5,6.5,,1001.44,5.11875,32642.2,,0,0,,0,0
-1.5,7,,1001.4,3.52437,31656.1,,0,0,,0,0
-1.5,7.5,,1001.4,4.0219,31651.6,,0,0,,0,0
-1.5,8,,1001.35,3.42335,30636,,0,0,,0,0
-1.5,8.5,,1001.27,2.42527,28680.9,,0,0,,0,0
-1.5,9,,1001.25,1.22335,28360.4,,0,0,,0,0
-1.5,9.5,,1001.25,0.235002,28294.7,,0,0,,0,0
-1.5,10,,1001.27,1.26596,28665,,0,0,,0,0
-1.5,10.5,,1001.25,2.10781,28413.8,,0,0,,0,0
-1.5,11,,1001.19,1.77082,27021.3,,0,0,,0,0
-1.5,11.5,,1001.13,0.904388,25472.3,,0,0,,0,0
-1.5,12,,1001.05,-0.255379,23816.3,,0,0,,0,0
-1.5,12.5,,1001.03,-0.281725,23216.4,,0,0,,0,0
-1.5,13,,1001.02,0.906912,23114,,0,0,,0,0
-1.5,13.5,,1001,2.39675,22617.3,,0,0,,0,0
-1.5,14,,1000.93,2.85259,20936.2,,0,0,,0,0
-1.5,14.5,,1000.84,1.56826,18950.3,,0,0,,0,0
-1.5,15,,1000.79,0.706737,17834.9,,0,0,,0,0
-1.5,15.5,,1000.72,-0.0737865,16233.3,,0,0,,0,0
-1.5,16,,1000.69,-1.24989,15552.3,,0,0,,0,0
-1.5,16.5,,1000.66,-1.5029,14971.9,,0,0,,0,0
-1.5,17,,1000.63,-1.38464,14250.6,,0,0,,0,0
-1.5,17.5,,1000.6,-1.17301,13556.5,,0,0,,0,0
-1.5,18,,1000.54,-1.55839,12267.1,,0,0,,0,0
-1.5,18.5,,1000.45,-1.62294,10100.4,,0,0,,0,0
-1.5,19,,1000.5,-1.63187,11301.6,,0,0,,0,0
-1.5,19.5,,1000.71,0.502396,16049.3,,0,0,,0,0
-1.5,20,,1000.37,0.947176,8353.25,,0,0,,0,0
-1.5,20.5,,1000.4,-3.87979,9001.38,,0,0,,0,0
-1.5,21,,1001.01,5.00433,22887.5,,0,0,,0,0
-1.5,21.5,,999.69,10.5483,-6983.68,,0,0,,0,0
-1.5,22,,999.254,-1.02946,-16803.8,,0,0,,0,0
-1.5,22.5,,1003.01,-2.70509,68502.3,,0,0,,0,0
-1.5,23,,1005.26,3.50433,120596,,0,0,,0,0
-1,-1.5,,1000.72,0.932225,16373.4,,0,0,,0,0
-1,-1,,1006.81,6.31416,156763,,0,0,,0,0
-1,-0.5,,1013.61,21.2251,319835,,0,0,,0,0
-1,0,,1015.31,46.8568,361745,,0,0,,0,0
-1,0.5,,1015.35,66.1102,362616,,0,0,,0,0
