dx/h :,0.5
dy/h :,0.5
L2normdrhodt,dx,dy,Ncol,Nrow
56.1184,0.5,0.5,50,50

t,0.87
x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt
-0.5,-0.5,,1013.1,113.547,320764,,0,0,,0,0
-0.5,0,,1017.64,168.636,438017,,0,0,,0,0
-0.5,0.5,,1017.19,191.554,426139,,0,0,,0,0
-0.5,1,,1016.24,186.338,401546,,0,0,,0,0
-0.5,1.5,,1015.21,173.765,374921,,0,0,,0,0
-0.5,2,,1015.07,173.458,371383,,0,0,,0,0
-0.5,2.5,,1014.3,161.434,351364,,0,0,,0,0
-0.5,3,,1013.65,148.467,334735,,0,0,,0,0
-0.5,3.5,,1012.96,147.684,317320,,0,0,,0,0
-0.5,4,,1012.47,156.266,304682,,0,0,,0,0
-0.5,4.5,,1012.06,157.139,294334,,0,0,,0,0
-0.5,5,,1011.48,142.906,279723,,0,0,,0,0
-0.5,5.5,,1010.76,133.453,261727,,0,0,,0,0
-0.5,6,,1010.22,129.629,248161,,0,0,,0,0
-0.5,6.5,,1009.73,122.248,235862,,0,0,,0,0
-0.5,7,,1009.05,116.257,219011,,0,0,,0,0
-0.5,7.5,,1008.59,111.822,207430,,0,0,,0,0
-0.5,8,,1008.33,105.593,201195,,0,0,,0,0
-0.5,8.5,,1007.78,103.007,187428,,0,0,,0,0
-0.5,9,,1007.12,94.864,171290,,0,0,,0,0
-0.5,9.5,,1006.8,79.9354,163443,,0,0,,0,0
-0.5,10,,1006.69,79.1928,160713,,0,0,,0,0
-0.5,10.5,,1006.08,82.7702,145764,,0,0,,0,0
-0.5,11,,1005.31,76.0724,127110,,0,0,,0,0
-0.5,11.5,,1005.4,74.3161,129293,,0,0,,0,0
-0.5,12,,1005.16,81.2928,123361,,0,0,,0,0
-0.5,12.5,,1004.22,74.6438,100727,,0,0,,0,0
-0.5,13,,1004.57,59.7908,109037,,0,0,,0,0
-0.5,13.5,,1004.76,71.7901,113644,,0,0,,0,0
-0.5,14,,1003.18,81.8543,75593.4,,0,0,,0,0
-0.5,14.5,,1002.98,57.7374,70708.8,,0,0,,0,0
-0.5,15,,1003.58,47.9614,85222.3,,0,0,,0,0
-0.5,15.5,,1002.63,62.712,62366.7,,0,0,,0,0
-0.5,16,,1002.84,70.9216,67469.5,,0,0,,0,0
-0.5,16.5,,1002.72,73.9043,64632.9,,0,0,,0,0
-0.5,17,,1000.86,61.3999,20343.2,,0,0,,0,0
-0.5,17.5,,1002,53.1593,47329.2,,0,0,,0,0
-0.5,18,,1002.24,68.9731,53137.2,,0,0,,0,0
-0.5,18.5,,1000.1,71.6396,2431.47,,0,0,,0,0
-0.5,19,,1001.95,66.9614,46089.8,,0,0,,0,0
-0.5,19.5,,1000.35,59.9765,8143.52,,0,0,,0,0
-0.5,20,,999.045,43.0676,-22411.5,,0,0,,0,0
-0.5,20.5,,1003.19,53.027,75736.3,,0,0,,0,0
-0.5,21,,998.61,71.4738,-32583.3,,0,0,,0,0
-0.5,21.5,,998.225,20.5376,-41575.8,,0,0,,0,0
-0.5,22,,1004.92,10.0086,117570,,0,0,,0,0
-0.5,22.5,,997.101,47.8359,-67661.5,,0,0,,0,0
-0.5,23,,998.635,10.5236,-32013.8,,0,0,,0,0
-0.5,23.5,,1003.19,-0.14648,75942.7,,0,0,,0,0
-0.5,24,,996.129,17.895,-90077.9,,0,0,,0,0
0,-0.5,,1018.18,143.997,452222,,0,0,,0,0
-0.0521965,-0.0250536,,998.912,-13.2136,-25526.9,,-0.407361,-0.20533,,1.94985,16.3697
-0.0476503,0.548789,,1003.33,-14.6258,79097.2,,-0.533646,-0.00547392,,-0.53733,12.2347
-0.034893,1.05217,,1003.25,9.85458,77270,,-0.39255,-0.0944378,,3.51286,9.71709
-0.030001,1.57014,,1003.73,-0.456622,88764,,-0.396843,-0.0580445,,-0.834932,12.1742
-0.0351721,2.07215,,1003.13,-2.5472,74386.2,,-0.44135,-0.100769,,0.132494,13.5856
-0.0333631,2.60652,,1002.67,32.1097,63342.5,,-0.311644,-0.141307,,2.57136,12.5728
-0.0287748,3.11256,,1003.54,11.0142,84335.4,,-0.353852,-0.151202,,-4.15922,10.8831
-0.0269266,3.62981,,1003.36,12.6153,79964.5,,-0.350522,-0.100429,,-3.68251,13.41
-0.025173,4.13579,,1003.08,44.2008,73198.9,,-0.295925,-0.137632,,-0.675334,12.6358
-0.0237986,4.63946,,1003.18,21.0412,75624.4,,-0.352023,-0.208456,,-2.36281,11.1725
-0.0216046,5.14379,,1003.18,16.8342,75642.6,,-0.307561,-0.187322,,-3.36969,13.7173
-0.0199064,5.64288,,1002.93,43.4062,69689.1,,-0.233451,-0.212236,,-2.3131,13.3349
-0.0191531,6.1456,,1002.88,38.1098,68282.6,,-0.24087,-0.255359,,-3.39441,11.4588
-0.0171542,6.64376,,1003.02,24.7482,71642.5,,-0.234124,-0.290587,,-5.64068,12.715
-0.0160879,7.14267,,1002.65,29.439,62962,,-0.21575,-0.309666,,-3.91494,12.7802
-0.0157464,7.6442,,1002.46,30.9453,58265.9,,-0.202569,-0.359884,,-2.83211,10.7414
-0.0146025,8.14068,,1002.63,17.5174,62362,,-0.208478,-0.379427,,-4.34128,11.4937
-0.0138783,8.64018,,1002.25,15.1733,53275.3,,-0.225097,-0.378804,,-3.06263,12.5616
-0.0130145,9.13907,,1001.92,33.7255,45433.4,,-0.15166,-0.463174,,-2.3883,10.9341
-0.0123137,9.63878,,1001.94,33.8668,45991.8,,-0.103754,-0.461028,,-3.28371,9.87031
-0.0136415,10.138,,1001.49,19.6266,35156.1,,-0.163246,-0.456679,,-1.38014,10.4468
-0.011606,10.6344,,1001.36,32.4527,32234.3,,-0.142168,-0.531842,,-1.92497,10.1711
-0.00849799,11.1365,,1001.64,42.0924,38827,,-0.0821957,-0.560347,,-4.04222,8.58459
-0.011309,11.6359,,1001.23,20.3473,29114.8,,-0.133823,-0.553441,,-1.95875,8.49447
-0.0107258,12.1305,,1000.91,20.9929,21388,,-0.174699,-0.56822,,-1.21475,9.22116
-0.00649261,12.6321,,1001,41.4597,23585.7,,-0.085216,-0.683981,,-2.04605,7.53824
-0.0107593,13.1365,,1000.62,18.1019,14670.1,,-0.0760487,-0.63426,,0.971299,6.56753
-0.011014,13.6263,,1000.47,2.82359,11163.1,,-0.204879,-0.560904,,0.543895,8.72319
-0.00326298,14.1265,,1000.84,34.8432,19867.1,,-0.146153,-0.768625,,-4.02809,8.75162
-0.00649091,14.638,,1000.61,25.842,14335.2,,-0.0435772,-0.727548,,-2.61801,6.07923
-0.00843006,15.1207,,1000.33,-7.02989,7748.24,,-0.154111,-0.640153,,-0.349274,6.10264
-0.00360763,15.6251,,1000.27,11.6081,6406.52,,-0.147862,-0.789924,,0.525229,6.19885
-0.00706221,16.138,,1000.32,4.87911,7636.42,,-0.138777,-0.717671,,0.696563,4.6996
-0.00459223,16.6124,,1000.73,-38.0807,17255.1,,-0.285443,-0.726567,,-3.75506,5.99499
0.00292136,17.1239,,1000.78,-6.3382,18471.3,,-0.12125,-0.894787,,-4.13181,5.53524
-0.00687396,17.6411,,1000.55,-7.06396,12862.5,,-0.102879,-0.710931,,-0.00860253,2.26785
-0.00388131,18.1029,,1000.8,-41.1062,18779.5,,-0.305074,-0.720588,,-1.37798,4.85761
0.00745149,18.6286,,1001.24,-14.1657,29341.6,,-0.143242,-0.995319,,-2.68578,5.05443
-0.0111387,19.1512,,1000.8,-27.4772,18770.7,,-0.218462,-0.587703,,-0.783559,2.19616
0.0070988,19.5801,,1001.7,0.832352,40210.8,,-0.184719,-0.872783,,-8.73651,5.71624
0.00114569,20.1796,,1000.86,0.000796475,20385.2,,0.0307397,-1.03346,,-0.999325,2.06615
-0.0179419,20.6348,,1000.36,-14.6313,8391.06,,-0.212851,-0.260389,,0.80281,4.45504
0.0227542,21.0907,,1001.78,10.5419,42080.5,,-0.267016,-1.15461,,-11.2515,6.07381
-0.0244329,21.7848,,999.775,8.11465,-5294.57,,0.0934326,-0.696101,,5.67077,-2.42698
-0.0213997,22.0384,,1001,-6.14696,23620.6,,-0.0343156,-0.451769,,-3.05825,5.80403
0.014572,22.8139,,999.499,29.0748,-11772.5,,-0.0767667,-1.04587,,-3.59168,5.9527
0.0665682,23.0551,,999.451,-12.1145,-12912.4,,-0.12113,-0.735599,,-3.01773,0.228337
0.768041,23.7093,,999.957,-9.09463,-1000.75,,0.520043,-1.31718,,-1.44824,0.946548
-0.335621,23.7574,,1000.05,-9.24758,1294,,0.0787464,0.0462339,,-2.87432,10.4604
0.5,-0.5,,1018.19,149.704,452228,,0,0,,0,0
0.440386,-0.0362344,,1004.1,-5.60228,97779.6,,-0.259807,-0.40979,,-0.845979,6.92393
0.444813,0.465188,,1008.28,111.766,199739,,0.0210441,0.00929935,,0.0755737,13.6591
0.467378,0.956501,,1008.54,97.809,206398,,0.0172245,-0.579469,,-3.08859,11.516
0.490469,1.49133,,1006.58,78.7505,158079,,0.101794,-0.155747,,0.793508,10.8537
0.461965,1.97075,,1007.66,104.063,184627,,0.0938043,-0.386734,,0.315273,10.863
0.472301,2.45297,,1007.39,103.909,177787,,0.0282319,-0.404898,,0.595094,14.5464
0.470922,2.95163,,1006.24,103.683,149639,,0.0879496,-0.375128,,3.02403,10.2583
0.48118,3.44044,,1007.01,88.1614,168516,,0.0272011,-0.573237,,0.797129,11.8461
0.479898,3.93085,,1005.68,87.1128,136068,,0.0201547,-0.484763,,2.96075,15.1257
0.489559,4.43594,,1005.72,97.8647,136991,,0.0417362,-0.62743,,2.29534,9.3496
0.486591,4.92443,,1005.71,72.6949,136789,,0.0139148,-0.665734,,1.38487,12.0496
0.493371,5.42634,,1005.05,74.1552,120691,,0.0372894,-0.659939,,1.89496,13.4145
0.492151,5.92316,,1004.84,82.26,115554,,-0.00869995,-0.741265,,1.18617,10.4934
0.492689,6.42003,,1004.67,56.7641,111624,,0.00329702,-0.787123,,0.474359,10.7587
0.496117,6.91975,,1004.41,47.7876,105287,,-0.0299029,-0.766606,,0.00792255,12.2619
0.493376,7.41614,,1003.95,70.7023,94070.3,,0.015653,-0.784101,,-0.0221595,11.383
0.497317,7.91669,,1003.93,61.0384,93694.2,,0.0281938,-0.888085,,0.311473,10.6817
0.494383,8.41347,,1003.62,46.1373,86274.6,,-0.0243617,-0.850552,,0.845828,11.0937
0.497755,8.91332,,1003.53,61.5579,83978.5,,0.0244115,-0.892667,,-0.170582,10.1398
0.498452,9.41115,,1003.47,54.8776,82490.1,,-0.0209643,-0.960002,,-0.271844,9.62084
0.496492,9.90985,,1003.26,40.4962,77546,,-0.0157259,-0.943196,,0.2774,8.9815
0.50044,10.4095,,1003.44,39.3156,81841,,-0.0326835,-0.978545,,-0.714198,9.18649
0.498582,10.9057,,1002.91,46.0642,69140.5,,-0.0494761,-0.969098,,-0.243513,9.58985
0.498716,11.407,,1002.62,33.4158,62131.3,,0.00989837,-1.06065,,0.638182,7.63891
0.499319,11.9075,,1003.05,13.2835,72389.8,,-0.0893561,-1.02694,,-0.343923,7.1341
0.501574,12.4023,,1002.71,43.5873,64226.4,,-0.0237885,-0.973726,,-1.24638,8.02685
0.499849,12.9041,,1002.2,37.432,52059.2,,0.038246,-1.16868,,-0.945382,6.9111
0.498819,13.4051,,1002.62,5.41292,62060.4,,-0.0731466,-1.07041,,-0.844196,6.33279
0.503509,13.9001,,1002.42,46.6745,57461.1,,0.0165717,-1.00972,,-1.89038,7.4043
0.498166,14.4014,,1001.59,53.0565,37536.8,,0.0344043,-1.20814,,-2.6089,6.98277
0.499486,14.9023,,1001.88,22.3703,44562.9,,0.00466337,-1.13835,,-2.72997,5.55965
0.503612,15.4028,,1002.07,50.2405,48979.7,,0.0604097,-1.0598,,-3.68012,6.48263
0.49865,15.8949,,1000.97,61.158,22806.3,,0.108934,-1.23698,,-2.82993,6.36364
0.49479,16.4048,,1001.02,32.5001,24158.5,,0.0554759,-1.22666,,-1.89188,4.18582
0.507197,16.9033,,1001.72,44.8294,40737.5,,0.058969,-1.09592,,-2.81824,7.05481
0.494856,17.3912,,999.731,54.4228,-6334.3,,0.22323,-1.31941,,0.0764515,5.95842
0.483994,17.9188,,1000.71,43.507,16699.5,,-0.0213795,-1.20178,,0.550327,3.77277
0.522194,18.3882,,1000.98,58.2404,23130.4,,0.176384,-1.21568,,0.554906,8.19413
0.468284,18.9127,,998.144,26.4715,-43453.3,,0.158775,-1.38894,,5.43409,3.32861
0.491858,19.4153,,1001.3,39.419,30609.4,,-0.210389,-1.13023,,1.72028,1.89882
0.522086,19.8937,,999.253,54.2187,-17549.9,,0.343647,-1.40542,,2.66144,5.8225
0.440226,20.4336,,998.788,-12.019,-28421.8,,-0.161636,-1.35684,,5.15827,1.6231
0.522278,20.8931,,1001.72,38.6099,40795.5,,-0.184949,-1.09393,,0.472171,2.80261
0.484994,21.4458,,997.605,46.4766,-55982.3,,0.312777,-1.45371,,4.22466,3.03955
0.481571,21.8879,,1000.95,-15.9162,22474.7,,-0.130138,-1.48147,,3.88129,0.363935
0.489423,22.4683,,1000.72,4.4129,17084.5,,-0.154028,-1.10828,,1.75583,3.50548
0.49643,22.8411,,1001.52,3.43648,35980.2,,-0.142873,-1.23471,,-2.76091,5.37233
0.59608,23.4667,,999.635,16.5632,-8593.04,,0.0518234,-1.37641,,-0.940336,0.260649
0.312139,23.901,,1000.24,-4.53765,5698.8,,-1.60102,-1.37315,,-5.66802,5.80026
1,-0.5,,1017.34,147.486,430044,,0,0,,0,0
0.958514,-0.0357662,,1003.96,20.0702,94466.4,,-0.264795,-0.315311,,-0.628601,10.7977
0.958856,0.481571,,1008.75,88.9142,211563,,-0.51076,-0.0734661,,0.463616,10.0468
0.912704,0.920735,,1009.35,84.8892,226464,,-0.478372,-0.504322,,0.187012,10.4777
0.989532,1.43539,,1006.64,54.1917,159563,,-0.444705,-0.188684,,-2.88562,11.3192
0.966445,1.92728,,1008.06,73.859,194421,,-0.485663,-0.525749,,-3.5755,11.5194
0.959528,2.44188,,1007.05,61.8558,169469,,-0.517609,-0.464891,,-1.62943,15.3758
0.980094,2.94344,,1006.16,65.6302,147835,,-0.418405,-0.398723,,-2.43883,9.52748
0.971188,3.44604,,1007.32,45.6744,176236,,-0.446114,-0.638563,,-2.93867,11.5397
0.978596,3.93729,,1005.9,43.2526,141328,,-0.411265,-0.433821,,-2.7248,15.606
0.978561,4.44471,,1005.96,68.2826,142843,,-0.352339,-0.603932,,-3.00631,8.26372
0.981464,4.93381,,1006.3,40.1117,151115,,-0.358656,-0.653754,,-3.24528,12.2665
0.982894,5.43576,,1005.31,43.6217,126994,,-0.322849,-0.606505,,-2.98393,13.0656
0.983291,5.93257,,1005.36,66.4734,128300,,-0.261935,-0.695253,,-4.04916,9.33746
0.987294,6.4286,,1005.25,42.1916,125565,,-0.225255,-0.764723,,-4.47945,10.7315
0.98605,6.92828,,1004.85,39.8814,115841,,-0.204071,-0.71875,,-4.10848,11.8306
0.987702,7.42333,,1004.68,73.921,111790,,-0.184344,-0.746826,,-4.83847,11.0899
0.990123,7.92225,,1004.44,62.3792,105855,,-0.179974,-0.884723,,-4.77782,11.603
