h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.24,0.0141421,660

t,4.75021
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-122.676,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-111.331,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-87.6787,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-66.5319,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.978,0,-43.6364,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-11.7345,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.1911,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.7715,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.8691,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.8447,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.1871,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,89.0276,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.1871,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.8447,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.8691,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.7715,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.1911,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-11.7345,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.978,0,-43.6364,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-66.5319,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-87.6787,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-111.331,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,3.00478e-05,-104.193,,0.286144,9.40371e-14,0.286144,,-0.00108887,-3.65981e-12,-2.34533e-12,fluid
23,0.0615439,0.0180709,,999.954,0.000104467,-89.901,,0.324667,0.0588747,0.329962,,-0.000702401,-0.000328695,-4.57061,fluid
24,0.0539598,0.0346779,,999.968,0.000126828,-63.0694,,0.405626,0.0855922,0.414558,,-0.000130791,-0.000295882,-5.88744,fluid
25,0.0420042,0.0484754,,999.974,0.000112198,-51.1441,,0.474096,0.0947149,0.483464,,5.16091e-05,-0.000156658,-5.17401,fluid
26,0.0266456,0.0583457,,999.981,7.43466e-05,-36.7727,,0.524879,0.0902158,0.532576,,9.45771e-05,-0.000174235,-4.07919,fluid
