h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.281,0.0141421,660

t,6.44006
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-124.113,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-112.766,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.954,0,-89.2681,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-67.9632,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.0468,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.1463,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.5218,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.5331,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.8913,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.6493,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.4405,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.4217,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.4405,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.6493,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.8913,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.5331,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.5218,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.1463,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.0468,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-67.9632,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.954,0,-89.2681,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-112.766,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,2.1087e-05,-105.318,,0.280675,9.45007e-14,0.280675,,-0.00021871,9.95824e-14,-2.473e-12,fluid
23,0.0615439,0.0180709,,999.954,4.04987e-05,-90.7771,,0.320329,0.0536531,0.324791,,-0.000161205,-0.000116372,-4.47362,fluid
24,0.0539598,0.0346779,,999.967,4.91579e-05,-64.5782,,0.402355,0.0819768,0.410621,,-8.78087e-05,-0.000127423,-5.85348,fluid
25,0.0420042,0.0484754,,999.973,4.08843e-05,-52.2812,,0.470688,0.0941631,0.480015,,-0.000106732,-9.03453e-05,-5.22016,fluid
26,0.0266456,0.0583457,,999.981,2.00446e-05,-37.974,,0.520918,0.0910883,0.528822,,-0.000114861,-9.79971e-05,-4.15134,fluid
27,0.00912838,0.0634893,,999.997,-6.07701e-05,-6.58193,,0.54728,0.08857,0.554401,,-0.000167287,-7.77779e-05,-3.40788,fluid
28,-0.00912838,0.0634893,,1000.01,-4.48785e-06,22.0934,,0.560018,0.0907621,0.567325,,-0.000221304,-0.000100475,-2.74964,fluid
29,-0.0266456,0.0583457,,1000.02,5.9031e-05,46.0929,,0.555925,0.090845,0.563298,,4.56301e-05,-3.15039e-05,-2.04783,fluid
30,-0.0420042,0.0484754,,1000.03,-1.31003e-05,50.4186,,0.538601,0.0713493,0.543306,,-0.000259861,-4.73493e-05,-1.53308,fluid
31,-0.0539598,0.0346779,,1000.03,7.08421e-06,54.0218,,0.529694,0.0468302,0.53176,,-0.000448681,-0.000158119,-1.06902,fluid
32,-0.0615439,0.0180709,,1000.03,2.21032e-05,59.3618,,0.522492,0.0264231,0.52316,,-0.000388005,7.50886e-05,-0.549212,fluid
33,-0.0641421,7.85515e-18,,1000.03,-3.69068e-05,60.3896,,0.51756,-9.72865e-14,0.51756,,-0.000500415,-9.02526e-13,3.29316e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,2.21032e-05,59.3618,,0.522492,-0.0264231,0.52316,,-0.000388005,-7.50886e-05,0.549212,fluid
35,-0.0539598,-0.0346779,,1000.03,7.08419e-06,54.0218,,0.529694,-0.0468302,0.53176,,-0.000448681,0.000158119,1.06902,fluid
36,-0.0420042,-0.0484754,,1000.03,-1.31004e-05,50.4186,,0.538601,-0.0713493,0.543306,,-0.000259861,4.73493e-05,1.53308,fluid
37,-0.0266456,-0.0583457,,1000.02,5.9031e-05,46.0929,,0.555925,-0.090845,0.563298,,4.56301e-05,3.15039e-05,2.04783,fluid
38,-0.00912838,-0.0634893,,1000.01,-4.48776e-06,22.0934,,0.560018,-0.0907621,0.567325,,-0.000221304,0.000100475,2.74964,fluid
39,0.00912838,-0.0634893,,999.997,-6.07697e-05,-6.58193,,0.54728,-0.08857,0.554401,,-0.000167287,7.77779e-05,3.40788,fluid
40,0.0266456,-0.0583457,,999.981,2.00448e-05,-37.974,,0.520918,-0.0910883,0.528822,,-0.000114861,9.79971e-05,4.15134,fluid
41,0.0420042,-0.0484754,,999.973,4.08844e-05,-52.2812,,0.470688,-0.0941631,0.480015,,-0.000106732,9.03453e-05,5.22016,fluid
42,0.0539598,-0.0346779,,999.967,4.91577e-05,-64.5782,,0.402355,-0.0819768,0.410621,,-8.78087e-05,0.000127423,5.85348,fluid
43,0.0615439,-0.0180709,,999.954,4.04986e-05,-90.7771,,0.320329,-0.0536531,0.324791,,-0.000161205,0.000116372,4.47362,fluid
44,0.0790004,0,,999.954,9.35071e-05,-89.643,,0.145717,1.94009e-14,0.145717,,-9.91165e-05,-2.32908e-13,-2.00024e-12,fluid
45,0.0758004,0.022257,,999.968,5.44161e-05,-62.045,,0.242804,-0.0243024,0.244018,,-8.7334e-05,-6.35958e-06,-4.54415,fluid
46,0.0664594,0.0427109,,999.979,5.00725e-05,-40.7236,,0.393434,0.00514885,0.393467,,-8.35367e-05,-6.91347e-06,-5.69089,fluid
47,0.0517343,0.0597046,,999.987,7.73057e-05,-25.7999,,0.488847,0.0332778,0.489978,,-0.000102575,-4.07089e-05,-4.51784,fluid
