h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.284,0.0141421,660

t,8.57013
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-124.058,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-112.706,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-89.1915,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-67.8945,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.0428,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.2809,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.4904,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.6412,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.8753,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.6129,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.4289,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.3948,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.4289,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.6129,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.8753,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.6412,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.4904,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.2809,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.0428,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-67.8945,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-89.1915,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-112.706,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,-2.88553e-06,-105.307,,0.280434,1.0977e-13,0.280434,,1.36775e-06,-5.25589e-12,-2.67737e-12,fluid
23,0.0615439,0.0180709,,999.954,-4.87776e-06,-90.7455,,0.320153,0.0535439,0.3246,,-2.03119e-05,3.25665e-05,-4.47331,fluid
24,0.0539598,0.0346779,,999.967,-2.93339e-06,-64.5425,,0.402251,0.0818879,0.410501,,-4.2373e-05,2.08127e-05,-5.85342,fluid
25,0.0420042,0.0484754,,999.973,-1.50076e-05,-52.2859,,0.470541,0.0941381,0.479866,,-4.48993e-05,9.91545e-06,-5.22174,fluid
26,0.0266456,0.0583457,,999.981,-3.70652e-05,-38.0638,,0.520757,0.0910521,0.528657,,-3.13699e-05,7.4605e-06,-4.15422,fluid
27,0.00912838,0.0634893,,999.997,-3.24065e-05,-6.81565,,0.546987,0.0885821,0.554113,,-6.51308e-05,2.94567e-05,-3.41383,fluid
28,-0.00912838,0.0634893,,1000.01,4.29628e-05,22.2067,,0.559793,0.0906934,0.567092,,2.8491e-05,4.12349e-06,-2.75375,fluid
29,-0.0266456,0.0583457,,1000.02,1.29854e-05,46.2557,,0.55614,0.0908864,0.563517,,8.32862e-05,4.17287e-05,-2.04456,fluid
30,-0.0420042,0.0484754,,1000.03,-2.48864e-05,50.2977,,0.538191,0.0712605,0.542888,,-0.000135974,-4.82457e-05,-1.5406,fluid
31,-0.0539598,0.0346779,,1000.03,4.57485e-06,54.0387,,0.529302,0.0466701,0.531355,,3.36073e-06,-6.4581e-06,-1.07581,fluid
32,-0.0615439,0.0180709,,1000.03,-1.97258e-06,59.4077,,0.522277,0.0265517,0.522951,,3.49164e-05,2.28569e-05,-0.548384,fluid
33,-0.0641421,7.85515e-18,,1000.03,-1.05647e-05,60.2805,,0.51716,-1.06572e-13,0.51716,,-1.85411e-05,-4.70393e-12,-3.04764e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,-1.97249e-06,59.4077,,0.522277,-0.0265517,0.522951,,3.49164e-05,-2.28569e-05,0.548384,fluid
