h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.4605,16.7149,0.0141421,660

t,0.440214
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.998,0,-3.33092,,-0,1.84459e-15,1.84459e-15,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.91397,,0.00847483,-0.0288626,0.0300811,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.8767,,0.0315943,-0.0491617,0.0584386,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.812884,,0.0619031,-0.0536394,0.0819096,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,-0.129233,,0.0903345,-0.0412544,0.0993089,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,0.121824,,0.109364,-0.0157242,0.110489,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,0.403343,,0.112684,0.0162015,0.113843,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,0.934927,,0.0971208,0.0443536,0.106769,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,1.56564,,0.0680025,0.0589245,0.0899802,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,2.13625,,0.0351049,0.0546244,0.0649321,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,2.54682,,0.00957218,0.0325999,0.0339761,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,2.67646,,-1.34729e-29,-1.10015e-13,1.10015e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,2.54682,,0.00957218,-0.0325999,0.0339761,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,2.13625,,0.0351049,-0.0546244,0.0649321,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,1.56564,,0.0680025,-0.0589245,0.0899802,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,0.934927,,0.0971208,-0.0443536,0.106769,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,0.403343,,0.112684,-0.0162015,0.113843,,0,0,0,boundary
