h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.77113,16.7129,0.0141421,660

t,1.45006
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.848,,-0,1.67221e-13,1.67221e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.46719,,0.00656783,-0.022368,0.0233123,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.56238,,0.0259625,-0.0403984,0.0480217,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.605563,,0.0547037,-0.047401,0.0723834,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.215792,,0.0846437,-0.0386555,0.0930527,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00516,,0.105648,-0.0151899,0.106734,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.84958,,0.110493,0.0158865,0.11163,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.70795,,0.0969676,0.0442836,0.106601,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.36399,,0.0680071,0.0589285,0.0899863,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84048,,0.0351595,0.0547092,0.0650329,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17338,,0.00955758,0.0325501,0.0339243,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.2929,,-2.05948e-29,-1.68169e-13,1.68169e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17338,,0.00955758,-0.0325501,0.0339243,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84048,,0.0351595,-0.0547092,0.0650329,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.36399,,0.0680071,-0.0589285,0.0899863,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.70795,,0.0969676,-0.0442836,0.106601,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.84958,,0.110493,-0.0158865,0.11163,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00516,,0.105648,0.0151899,0.106734,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.215792,,0.0846437,0.0386555,0.0930527,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.605563,,0.0547037,0.047401,0.0723834,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.56238,,0.0259625,0.0403984,0.0480217,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.46719,,0.00656783,0.022368,0.0233123,,0,0,0,boundary
22,0.0641421,0,,999.999,0.00015512,-1.75595,,0.0524939,1.67221e-13,0.0524939,,0.00254256,-2.18376e-13,-4.15521e-12,fluid
23,0.0615439,0.0180709,,999.999,7.26812e-05,-1.58347,,0.0592352,-0.00690343,0.0596361,,0.00171061,0.00169137,-0.470619,fluid
24,0.0539598,0.0346779,,1000,-9.06723e-06,-0.962773,,0.0753523,-0.00865755,0.075848,,0.000176821,0.00147152,-0.729294,fluid
25,0.0420042,0.0484754,,1000,-8.19251e-05,-0.00604593,,0.0919561,-0.00440946,0.0920618,,-0.00067381,-1.52282e-05,-0.741444,fluid
26,0.0266456,0.0583457,,1000,-0.000123259,0.76147,,0.103229,0.0020397,0.103249,,-0.000446905,-0.000990123,-0.622542,fluid
27,0.00912838,0.0634893,,1000,-9.00663e-05,1.48507,,0.109002,0.00813654,0.109305,,-2.63105e-05,-0.000853074,-0.503957,fluid
28,-0.00912838,0.0634893,,1000,2.79769e-05,1.40108,,0.110626,0.0149657,0.111633,,2.03204e-05,-0.000577727,-0.413174,fluid
29,-0.0266456,0.0583457,,1000,3.01741e-05,2.4224,,0.107081,0.0221386,0.109345,,0.000172239,-0.000410909,-0.312097,fluid
30,-0.0420042,0.0484754,,1000,4.24236e-05,2.65822,,0.0980005,0.0243144,0.100972,,0.000219798,-0.000279849,-0.218049,fluid
31,-0.0539598,0.0346779,,1000,3.34974e-05,3.03797,,0.0887798,0.0202495,0.0910599,,0.000260564,-0.000260714,-0.129123,fluid
32,-0.0615439,0.0180709,,1000,3.10404e-05,3.31035,,0.0822353,0.01121,0.0829958,,0.000285076,-0.000155731,-0.0594912,fluid
33,-0.0641421,7.85515e-18,,1000,4.21479e-05,3.43995,,0.0800436,-1.68179e-13,0.0800436,,0.000278636,4.76796e-12,3.75881e-13,fluid
34,-0.0615439,-0.0180709,,1000,3.10405e-05,3.31035,,0.0822353,-0.01121,0.0829958,,0.000285076,0.000155731,0.0594912,fluid
35,-0.0539598,-0.0346779,,1000,3.34975e-05,3.03797,,0.0887798,-0.0202495,0.0910599,,0.000260564,0.000260714,0.129123,fluid
36,-0.0420042,-0.0484754,,1000,4.2424e-05,2.65822,,0.0980005,-0.0243144,0.100972,,0.000219798,0.000279849,0.218049,fluid
37,-0.0266456,-0.0583457,,1000,3.01748e-05,2.4224,,0.107081,-0.0221386,0.109345,,0.000172239,0.000410909,0.312097,fluid
38,-0.00912838,-0.0634893,,1000,2.79771e-05,1.40108,,0.110626,-0.0149657,0.111633,,2.03204e-05,0.000577727,0.413174,fluid
39,0.00912838,-0.0634893,,1000,-9.00661e-05,1.48507,,0.109002,-0.00813654,0.109305,,-2.63105e-05,0.000853074,0.503957,fluid
40,0.0266456,-0.0583457,,1000,-0.000123259,0.76147,,0.103229,-0.0020397,0.103249,,-0.000446905,0.000990123,0.622542,fluid
41,0.0420042,-0.0484754,,1000,-8.19247e-05,-0.00604593,,0.0919561,0.00440946,0.0920618,,-0.00067381,1.52282e-05,0.741444,fluid
42,0.0539598,-0.0346779,,1000,-9.06714e-06,-0.962773,,0.0753523,0.00865755,0.075848,,0.000176821,-0.00147152,0.729294,fluid
43,0.0615439,-0.0180709,,999.999,7.26811e-05,-1.58347,,0.0592352,0.00690343,0.0596361,,0.00171061,-0.00169137,0.470619,fluid
44,0.0790004,0,,999.999,-0.000211599,-2.8462,,0.0531488,9.15209e-14,0.0531488,,-6.5525e-05,-6.16991e-13,-4.14983e-12,fluid
45,0.0758004,0.022257,,999.999,6.78074e-05,-1.95658,,0.061543,-0.00908918,0.0622105,,-0.00011956,0.00226782,-0.471149,fluid
46,0.0664594,0.0427109,,999.999,7.61097e-05,-1.00779,,0.0801169,-0.0104879,0.0808004,,-0.000638742,0.00274643,-0.709742,fluid
47,0.0517343,0.0597046,,1000,-5.80374e-06,0.0805547,,0.0971607,-0.00471925,0.0972753,,-0.00132609,0.00139379,-0.67756,fluid
48,0.032818,0.0718613,,1000,0.000381027,0.268878,,0.10677,0.0025443,0.106801,,-0.00116516,2.34569e-05,-0.51199,fluid
49,0.0112429,0.0781963,,1000,0.000194863,0.76504,,0.110255,0.00832212,0.110569,,-0.000817679,-0.000265127,-0.356714,fluid
50,-0.0112429,0.0781963,,1000,4.66461e-05,1.77875,,0.110418,0.0141151,0.111316,,-0.000813355,-0.000353383,-0.245453,fluid
51,-0.032818,0.0718613,,1000,6.94621e-05,2.87705,,0.1051,0.0188919,0.106785,,-0.000341182,-0.000330112,-0.161702,fluid
52,-0.0517343,0.0597046,,1000,7.94633e-05,3.89814,,0.0974918,0.0191431,0.0993535,,-0.000260451,-0.000361954,-0.0886839,fluid
53,-0.0664594,0.0427109,,1000,5.94861e-05,5.44724,,0.0908849,0.0156369,0.0922203,,0.000108774,-0.000146065,-0.0324575,fluid
54,-0.0758004,0.022257,,1000,3.8663e-05,6.49658,,0.0860202,0.00863677,0.0864526,,0.000121365,1.12659e-06,-0.00678204,fluid
55,-0.0790004,9.67476e-18,,1000,1.9657e-05,7.03598,,0.084394,-7.22756e-14,0.084394,,5.73006e-05,5.08508e-12,8.1049e-13,fluid
56,-0.0758004,-0.022257,,1000,3.86629e-05,6.49658,,0.0860202,-0.00863677,0.0864526,,0.000121365,-1.12657e-06,0.00678204,fluid
57,-0.0664594,-0.0427109,,1000,5.94863e-05,5.44724,,0.0908849,-0.0156369,0.0922203,,0.000108774,0.000146066,0.0324575,fluid
58,-0.0517343,-0.0597046,,1000,7.94637e-05,3.89814,,0.0974918,-0.0191431,0.0993535,,-0.000260451,0.000361954,0.0886839,fluid
59,-0.032818,-0.0718613,,1000,6.94624e-05,2.87705,,0.1051,-0.0188919,0.106785,,-0.000341182,0.000330112,0.161702,fluid
60,-0.0112429,-0.0781963,,1000,4.66461e-05,1.77875,,0.110418,-0.0141151,0.111316,,-0.000813355,0.000353383,0.245453,fluid
61,0.0112429,-0.0781963,,1000,0.000194863,0.76504,,0.110255,-0.00832212,0.110569,,-0.000817679,0.000265127,0.356714,fluid
62,0.032818,-0.0718613,,1000,0.000381027,0.268878,,0.10677,-0.0025443,0.106801,,-0.00116516,-2.34569e-05,0.51199,fluid
63,0.0517343,-0.0597046,,1000,-5.80349e-06,0.0805547,,0.0971607,0.00471925,0.0972753,,-0.00132609,-0.00139379,0.67756,fluid
64,0.0664594,-0.0427109,,999.999,7.61098e-05,-1.00779,,0.0801169,0.0104879,0.0808004,,-0.000638742,-0.00274643,0.709742,fluid
65,0.0758004,-0.022257,,999.999,6.78074e-05,-1.95658,,0.061543,0.00908918,0.0622105,,-0.00011956,-0.00226782,0.471149,fluid
66,0.0946112,0,,1000,0.000582357,3.23068,,0.0584476,4.93624e-14,0.0584476,,-0.00283099,-7.60775e-13,-3.7656e-12,fluid
67,0.0907788,0.0266551,,1000,-0.000258355,2.20155,,0.0668166,-0.00984812,0.0675385,,-0.00202959,0.00237834,-0.420753,fluid
68,0.079592,0.0511507,,1000,-0.000246943,1.25625,,0.0849556,-0.0113309,0.0857079,,-0.00133841,0.0039645,-0.618621,fluid
69,0.0619572,0.0715024,,1000,1.72358e-05,1.05035,,0.10074,-0.00585517,0.10091,,-0.00187671,0.00311805,-0.559994,fluid
70,0.0393029,0.0860614,,1000,-0.000569537,1.66793,,0.108692,0.00132584,0.1087,,-0.00198553,0.000992472,-0.386711,fluid
71,0.0134646,0.0936482,,1000,-3.81381e-05,2.06568,,0.110773,0.00729239,0.111012,,-0.00173817,0.000199688,-0.230696,fluid
72,-0.0134646,0.0936482,,1000,-3.88928e-07,1.11097,,0.108671,0.0121869,0.109352,,-0.00107887,-9.63349e-05,-0.127908,fluid
