h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.206,0.0141421,660

t,1.11005
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.935,0,-127.361,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.941,0,-116.028,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.953,0,-92.3111,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.964,0,-70.7964,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.976,0,-47.103,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-14.2764,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.3382,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.379,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.6838,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.503,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.5877,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.9036,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.5877,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.503,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.6838,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.379,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.3382,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-14.2764,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.976,0,-47.103,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.964,0,-70.7964,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.953,0,-92.3111,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.941,0,-116.028,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.945,0.00170915,-107.068,,0.288119,8.82163e-14,0.288119,,-0.0138911,4.29664e-12,-2.4438e-12,fluid
23,0.0615439,0.0180709,,999.953,0.00216067,-93.1429,,0.326551,0.0548972,0.331133,,-0.0113355,-0.000564984,-4.46923,fluid
24,0.0539598,0.0346779,,999.966,0.00326283,-66.8606,,0.406947,0.0831898,0.415363,,-0.00850714,-0.000604862,-5.85532,fluid
25,0.0420042,0.0484754,,999.972,0.00386352,-54.237,,0.474744,0.094803,0.484118,,-0.00685534,-0.00522127,-5.21431,fluid
26,0.0266456,0.0583457,,999.98,0.00120341,-39.0601,,0.524828,0.0911422,0.532684,,-0.00611349,-0.0086464,-4.12177,fluid
27,0.00912838,0.0634893,,999.996,0.000172971,-7.13082,,0.550685,0.0880223,0.557675,,-0.00932941,-0.000222137,-3.38057,fluid
28,-0.00912838,0.0634893,,1000.01,0.000896827,22.2523,,0.563503,0.0908944,0.570787,,-0.0137788,0.00973988,-2.73861,fluid
29,-0.0266456,0.0583457,,1000.02,-0.0010753,46.0605,,0.557258,0.0919655,0.564796,,-0.0135665,0.00778346,-2.0477,fluid
30,-0.0420042,0.0484754,,1000.03,-0.000834593,49.9585,,0.539782,0.0723676,0.544611,,-0.00800445,0.000644328,-1.49023,fluid
31,-0.0539598,0.0346779,,1000.03,0.000349198,53.4453,,0.533131,0.0482357,0.535309,,-0.00362486,-0.00092492,-0.966587,fluid
32,-0.0615439,0.0180709,,1000.03,2.35192e-05,59.2076,,0.527934,0.0264811,0.528598,,-0.00506916,0.000309581,-0.468597,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.000146783,61.0898,,0.524512,-1.14277e-13,0.524512,,-0.00629245,1.19444e-13,1.11361e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,2.35192e-05,59.2076,,0.527934,-0.0264811,0.528598,,-0.00506916,-0.000309581,0.468597,fluid
35,-0.0539598,-0.0346779,,1000.03,0.000349198,53.4453,,0.533131,-0.0482357,0.535309,,-0.00362486,0.00092492,0.966587,fluid
36,-0.0420042,-0.0484754,,1000.03,-0.000834593,49.9585,,0.539782,-0.0723676,0.544611,,-0.00800445,-0.000644328,1.49023,fluid
37,-0.0266456,-0.0583457,,1000.02,-0.0010753,46.0605,,0.557258,-0.0919655,0.564796,,-0.0135665,-0.00778346,2.0477,fluid
38,-0.00912838,-0.0634893,,1000.01,0.000896827,22.2523,,0.563503,-0.0908944,0.570787,,-0.0137788,-0.00973988,2.73861,fluid
39,0.00912838,-0.0634893,,999.996,0.000172971,-7.13082,,0.550685,-0.0880223,0.557675,,-0.00932941,0.000222137,3.38057,fluid
40,0.0266456,-0.0583457,,999.98,0.00120341,-39.0601,,0.524828,-0.0911422,0.532684,,-0.00611349,0.0086464,4.12177,fluid
41,0.0420042,-0.0484754,,999.972,0.00386352,-54.237,,0.474744,-0.094803,0.484118,,-0.00685534,0.00522127,5.21431,fluid
42,0.0539598,-0.0346779,,999.966,0.00326283,-66.8606,,0.406947,-0.0831898,0.415363,,-0.00850714,0.000604862,5.85532,fluid
43,0.0615439,-0.0180709,,999.953,0.00216067,-93.1429,,0.326551,-0.0548972,0.331133,,-0.0113355,0.000564984,4.46923,fluid
44,0.0790004,0,,999.953,0.00403989,-92.7391,,0.150926,2.35896e-14,0.150926,,-0.0111819,1.64538e-12,-2.08953e-12,fluid
45,0.0758004,0.022257,,999.967,-0.000121839,-63.8507,,0.246968,-0.0240303,0.248134,,-0.0088281,3.72023e-05,-4.54302,fluid
46,0.0664594,0.0427109,,999.979,0.000240288,-41.8466,,0.397078,0.00455617,0.397104,,-0.00666386,0.00680147,-5.69199,fluid
47,0.0517343,0.0597046,,999.986,-0.00167946,-27.5728,,0.49182,0.0333498,0.49295,,-0.00505384,0.00306094,-4.52322,fluid
