h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74513,16.7166,0.0141421,660

t,3.1301
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.82906,,-0,2.03586e-13,2.03586e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.41538,,0.0064761,-0.0220556,0.0229867,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.53442,,0.0257921,-0.0401333,0.0477066,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.602711,,0.0545404,-0.0472595,0.0721673,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.226094,,0.0843714,-0.0385311,0.0927533,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00276,,0.105233,-0.0151303,0.106316,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86307,,0.110017,0.0158181,0.111149,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.72755,,0.0965908,0.0441116,0.106187,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39178,,0.0677653,0.0587189,0.0896663,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85533,,0.0350218,0.0544951,0.0647784,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17771,,0.0095132,0.032399,0.0337668,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.29251,,-2.75958e-29,-2.25336e-13,2.25336e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17771,,0.0095132,-0.032399,0.0337668,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85533,,0.0350218,-0.0544951,0.0647784,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39178,,0.0677653,-0.0587189,0.0896663,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.72755,,0.0965908,-0.0441116,0.106187,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86307,,0.110017,-0.0158181,0.111149,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00276,,0.105233,0.0151303,0.106316,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.226094,,0.0843714,0.0385311,0.0927533,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.602711,,0.0545404,0.0472595,0.0721673,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.53442,,0.0257921,0.0401333,0.0477066,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.41538,,0.0064761,0.0220556,0.0229867,,0,0,0,boundary
22,0.0641421,0,,999.999,9.23255e-06,-1.69581,,0.0533852,2.03586e-13,0.0533852,,-6.90337e-05,-4.44239e-13,-3.37803e-12,fluid
23,0.0615439,0.0180709,,999.999,1.42858e-05,-1.5446,,0.0597822,-0.00640349,0.0601242,,-0.000127865,2.85849e-05,-0.445109,fluid
24,0.0539598,0.0346779,,999.999,6.58054e-06,-0.986682,,0.0751958,-0.00838353,0.0756617,,-0.000230118,-3.61063e-05,-0.685079,fluid
25,0.0420042,0.0484754,,1000,-8.94165e-06,-0.0919348,,0.09138,-0.00474436,0.0915031,,-0.000275431,-6.81569e-05,-0.700544,fluid
26,0.0266456,0.0583457,,1000,-1.42952e-05,0.63481,,0.102661,0.00151781,0.102672,,-0.00027813,-3.06978e-05,-0.600286,fluid
27,0.00912838,0.0634893,,1000,-4.59823e-06,1.40315,,0.108532,0.00781194,0.108813,,-0.000260183,-1.03356e-05,-0.494301,fluid
28,-0.00912838,0.0634893,,1000,-1.91785e-06,1.43351,,0.110171,0.014745,0.111154,,-0.000253095,-2.8676e-06,-0.406804,fluid
29,-0.0266456,0.0583457,,1000,-2.01168e-06,2.4334,,0.10672,0.0219328,0.10895,,-0.000244342,-1.79583e-05,-0.306748,fluid
30,-0.0420042,0.0484754,,1000,-2.53021e-06,2.68483,,0.0977079,0.0241633,0.100651,,-0.000208117,-1.57544e-05,-0.214247,fluid
31,-0.0539598,0.0346779,,1000,-6.64046e-06,3.04416,,0.0885224,0.0201123,0.0907784,,-0.000197593,-1.99858e-05,-0.12752,fluid
32,-0.0615439,0.0180709,,1000,-4.81714e-06,3.31245,,0.082007,0.0111129,0.0827565,,-0.000177387,-1.61933e-05,-0.0595994,fluid
33,-0.0641421,7.85515e-18,,1000,-7.10579e-06,3.4551,,0.0798254,-2.25346e-13,0.0798254,,-0.000167676,-4.00703e-12,6.33971e-13,fluid
34,-0.0615439,-0.0180709,,1000,-4.81732e-06,3.31245,,0.082007,-0.0111129,0.0827565,,-0.000177387,1.61933e-05,0.0595994,fluid
