h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.76624,16.7156,0.0141421,660

t,8.85003
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.78427,,-0,1.50141e-13,1.50141e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.3632,,0.00643643,-0.0219205,0.0228459,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.48945,,0.0256459,-0.0399058,0.0474362,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.577989,,0.0542401,-0.0469993,0.0717699,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.237214,,0.0839475,-0.0383375,0.0922873,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.0079,,0.104774,-0.0150642,0.105851,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87376,,0.109566,0.0157532,0.110693,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.74396,,0.0962416,0.0439521,0.105803,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.40273,,0.06754,0.0585237,0.0893682,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85231,,0.0349095,0.0543203,0.0645707,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17211,,0.00948202,0.0322928,0.0336561,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28435,,-3.27586e-29,-2.67494e-13,2.67494e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17211,,0.00948202,-0.0322928,0.0336561,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85231,,0.0349095,-0.0543203,0.0645707,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.40273,,0.06754,-0.0585237,0.0893682,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.74396,,0.0962416,-0.0439521,0.105803,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87376,,0.109566,-0.0157532,0.110693,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.0079,,0.104774,0.0150642,0.105851,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.237214,,0.0839475,0.0383375,0.0922873,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.577989,,0.0542401,0.0469993,0.0717699,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.48945,,0.0256459,0.0399058,0.0474362,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.3632,,0.00643643,0.0219205,0.0228459,,0,0,0,boundary
22,0.0641421,0,,999.999,8.84183e-07,-1.68441,,0.0531817,1.50141e-13,0.0531817,,-9.18788e-06,-1.76607e-12,-3.35738e-12,fluid
23,0.0615439,0.0180709,,999.999,9.26841e-07,-1.51192,,0.0594881,-0.00634311,0.0598253,,-1.16555e-05,-3.85942e-07,-0.440424,fluid
24,0.0539598,0.0346779,,1000,1.03571e-06,-0.951455,,0.0747398,-0.00835512,0.0752054,,-1.39403e-05,-3.92352e-06,-0.679474,fluid
25,0.0420042,0.0484754,,1000,5.8301e-08,-0.0825017,,0.0908467,-0.00475301,0.090971,,-1.26217e-05,-6.51028e-06,-0.697231,fluid
26,0.0266456,0.0583457,,1000,-2.60769e-07,0.621658,,0.102138,0.00149403,0.102149,,-9.26538e-06,-7.79885e-06,-0.598288,fluid
