h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.249,0.0141421,660

t,9.20002
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.938,0,-122.3,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-110.922,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.956,0,-87.227,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-66.1306,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.978,0,-43.442,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-11.9774,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.1103,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.0298,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.878,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.7746,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.0916,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,88.8755,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.0916,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.7746,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.878,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.0298,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.1103,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-11.9774,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.978,0,-43.442,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-66.1306,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.956,0,-87.227,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-110.922,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,-8.29886e-07,-104.058,,0.285043,1.07667e-13,0.285043,,3.86676e-05,8.08306e-12,-2.6001e-12,fluid
23,0.0615439,0.0180709,,999.954,-2.28463e-06,-89.5987,,0.323812,0.0586054,0.329073,,-3.67664e-06,4.387e-05,-4.57689,fluid
24,0.0539598,0.0346779,,999.968,2.51869e-06,-62.675,,0.405165,0.0852536,0.414037,,-3.9014e-05,1.39578e-05,-5.89317,fluid
25,0.0420042,0.0484754,,999.974,-1.25063e-05,-50.9124,,0.473645,0.0944958,0.482979,,-2.49225e-05,-6.70908e-06,-5.18215,fluid
26,0.0266456,0.0583457,,999.981,-3.11638e-05,-36.8415,,0.524463,0.0899388,0.532119,,-1.99679e-05,4.72831e-06,-4.08991,fluid
27,0.00912838,0.0634893,,999.997,-1.41986e-05,-5.56128,,0.550476,0.0874494,0.557379,,-2.36533e-05,2.74149e-05,-3.35541,fluid
28,-0.00912838,0.0634893,,1000.01,3.92087e-05,22.9918,,0.56338,0.0898288,0.570497,,7.53001e-05,1.31911e-05,-2.68707,fluid
29,-0.0266456,0.0583457,,1000.02,-1.60595e-06,45.7982,,0.559834,0.0900606,0.567032,,3.80901e-05,3.32831e-05,-1.97084,fluid
30,-0.0420042,0.0484754,,1000.02,-1.78317e-05,48.3069,,0.541408,0.0701834,0.545938,,-0.000112635,-4.73643e-05,-1.49074,fluid
31,-0.0539598,0.0346779,,1000.03,5.51389e-06,51.5571,,0.532462,0.0457117,0.53442,,4.38131e-05,1.65365e-05,-1.05125,fluid
32,-0.0615439,0.0180709,,1000.03,-1.7064e-06,56.5475,,0.525223,0.0262317,0.525877,,4.02036e-05,7.51075e-06,-0.540503,fluid
33,-0.0641421,7.85515e-18,,1000.03,1.42206e-06,57.1855,,0.519701,-1.15014e-13,0.519701,,1.13111e-05,1.42164e-12,-1.47977e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,-1.70634e-06,56.5475,,0.525223,-0.0262317,0.525877,,4.02036e-05,-7.51075e-06,0.540503,fluid
35,-0.0539598,-0.0346779,,1000.03,5.51387e-06,51.5571,,0.532462,-0.0457117,0.53442,,4.38131e-05,-1.65365e-05,1.05125,fluid
36,-0.0420042,-0.0484754,,1000.02,-1.78318e-05,48.3069,,0.541408,-0.0701834,0.545938,,-0.000112635,4.73643e-05,1.49074,fluid
37,-0.0266456,-0.0583457,,1000.02,-1.60613e-06,45.7982,,0.559834,-0.0900606,0.567032,,3.80901e-05,-3.32831e-05,1.97084,fluid
38,-0.00912838,-0.0634893,,1000.01,3.92085e-05,22.9918,,0.56338,-0.0898288,0.570497,,7.53001e-05,-1.31911e-05,2.68707,fluid
39,0.00912838,-0.0634893,,999.997,-1.41992e-05,-5.56128,,0.550476,-0.0874494,0.557379,,-2.36533e-05,-2.74149e-05,3.35541,fluid
40,0.0266456,-0.0583457,,999.981,-3.11642e-05,-36.8415,,0.524463,-0.0899388,0.532119,,-1.99679e-05,-4.7283e-06,4.08991,fluid
