h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.28,0.0141421,660

t,5.27012
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-124.305,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.942,0,-112.974,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.954,0,-89.4968,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-68.1843,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.1862,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.0971,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.618,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.4983,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.8698,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.6664,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.4662,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.479,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.4662,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.6664,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.8698,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.4983,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.618,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.0971,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.1862,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-68.1843,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.954,0,-89.4968,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.942,0,-112.974,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,4.30034e-05,-105.407,,0.2811,1.09007e-13,0.2811,,-0.00058084,-5.79409e-12,-2.48088e-12,fluid
23,0.0615439,0.0180709,,999.954,9.14932e-05,-90.9317,,0.320652,0.053797,0.325134,,-0.000421334,-0.000147143,-4.47263,fluid
24,0.0539598,0.0346779,,999.967,0.000116441,-64.7635,,0.40254,0.0821419,0.410835,,-0.000192721,-0.000162462,-5.85277,fluid
25,0.0420042,0.0484754,,999.973,9.68354e-05,-52.4387,,0.470864,0.0943057,0.480215,,-0.000142527,-0.000139513,-5.2188,fluid
26,0.0266456,0.0583457,,999.981,5.21893e-05,-38.055,,0.521076,0.0912671,0.529008,,-0.00011793,-0.000195768,-4.14905,fluid
27,0.00912838,0.0634893,,999.997,-7.88704e-05,-6.42496,,0.547472,0.0887491,0.554619,,-0.000134048,-0.000228796,-3.40242,fluid
28,-0.00912838,0.0634893,,1000.01,-4.63289e-05,22.1455,,0.560304,0.0909558,0.567639,,-0.000259571,-0.000243011,-2.74049,fluid
29,-0.0266456,0.0583457,,1000.02,6.21333e-05,45.954,,0.555918,0.090935,0.563306,,2.23998e-06,-0.000142035,-2.0429,fluid
30,-0.0420042,0.0484754,,1000.03,3.52093e-05,50.3936,,0.539011,0.0714579,0.543727,,-0.000414881,-0.000150421,-1.52149,fluid
31,-0.0539598,0.0346779,,1000.03,4.44433e-05,53.9706,,0.530459,0.0470768,0.532544,,-0.000875545,-0.000280009,-1.05315,fluid
32,-0.0615439,0.0180709,,1000.03,2.04783e-05,59.3164,,0.523298,0.0263615,0.523961,,-0.0010368,2.99659e-05,-0.542627,fluid
33,-0.0641421,7.85515e-18,,1000.03,-5.76188e-05,60.492,,0.518544,-1.08849e-13,0.518544,,-0.00125073,-3.11191e-12,1.22472e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,2.04782e-05,59.3164,,0.523298,-0.0263615,0.523961,,-0.0010368,-2.99659e-05,0.542627,fluid
35,-0.0539598,-0.0346779,,1000.03,4.44434e-05,53.9706,,0.530459,-0.0470768,0.532544,,-0.000875545,0.000280009,1.05315,fluid
36,-0.0420042,-0.0484754,,1000.03,3.52093e-05,50.3936,,0.539011,-0.0714579,0.543727,,-0.000414881,0.000150421,1.52149,fluid
37,-0.0266456,-0.0583457,,1000.02,6.21333e-05,45.954,,0.555918,-0.090935,0.563306,,2.23998e-06,0.000142035,2.0429,fluid
38,-0.00912838,-0.0634893,,1000.01,-4.6329e-05,22.1455,,0.560304,-0.0909558,0.567639,,-0.000259571,0.000243011,2.74049,fluid
39,0.00912838,-0.0634893,,999.997,-7.88703e-05,-6.42496,,0.547472,-0.0887491,0.554619,,-0.000134048,0.000228796,3.40242,fluid
40,0.0266456,-0.0583457,,999.981,5.21895e-05,-38.055,,0.521076,-0.0912671,0.529008,,-0.00011793,0.000195768,4.14905,fluid
41,0.0420042,-0.0484754,,999.973,9.68353e-05,-52.4387,,0.470864,-0.0943057,0.480215,,-0.000142527,0.000139513,5.2188,fluid
42,0.0539598,-0.0346779,,999.967,0.000116441,-64.7635,,0.40254,-0.0821419,0.410835,,-0.000192721,0.000162462,5.85277,fluid
43,0.0615439,-0.0180709,,999.954,9.14933e-05,-90.9317,,0.320652,-0.053797,0.325134,,-0.000421334,0.000147143,4.47263,fluid
44,0.0790004,0,,999.954,0.0001315,-89.8953,,0.145969,1.61542e-14,0.145969,,-0.000391906,-3.4319e-12,-1.84479e-12,fluid
45,0.0758004,0.022257,,999.968,2.24072e-05,-62.1454,,0.242977,-0.024266,0.244186,,-0.000206328,-9.47587e-05,-4.54213,fluid
46,0.0664594,0.0427109,,999.979,1.4069e-05,-40.8021,,0.393538,0.00517545,0.393572,,-1.84673e-05,-7.41511e-05,-5.68831,fluid
47,0.0517343,0.0597046,,999.987,7.48863e-05,-25.9785,,0.488968,0.0333365,0.490103,,-1.91555e-05,-8.62459e-05,-4.51414,fluid
48,0.032818,0.0718613,,999.99,0.000128981,-18.8909,,0.533028,0.0529516,0.535652,,2.62442e-05,-0.000117612,-3.07868,fluid
49,0.0112429,0.0781963,,999.999,0.000194064,-1.3061,,0.549539,0.0667308,0.553576,,0.000239466,-0.000260675,-2.02693,fluid
50,-0.0112429,0.0781963,,1000.01,-0.000138914,12.7049,,0.546995,0.0851207,0.553579,,3.40373e-05,-0.000194726,-1.31723,fluid
51,-0.032818,0.0718613,,1000.02,-4.16296e-05,38.03,,0.512446,0.0920585,0.52065,,-1.17171e-05,-0.000193262,-0.916047,fluid
52,-0.0517343,0.0597046,,1000.04,3.78303e-05,71.0594,,0.48219,0.0825626,0.489208,,0.000156879,-9.60253e-05,-0.609993,fluid
53,-0.0664594,0.0427109,,1000.05,-0.000248036,98.2193,,0.45769,0.0636755,0.462098,,-0.000335373,-9.49e-05,-0.418045,fluid
54,-0.0758004,0.022257,,1000.06,-8.60138e-05,117.958,,0.433217,0.0346868,0.434603,,-0.000868508,-7.63416e-05,-0.275784,fluid
55,-0.0790004,9.67476e-18,,1000.06,3.7353e-05,122.397,,0.423413,-3.99622e-14,0.423413,,-0.00114252,-1.84013e-12,1.47452e-13,fluid
56,-0.0758004,-0.022257,,1000.06,-8.6014e-05,117.958,,0.433217,-0.0346868,0.434603,,-0.000868508,7.63416e-05,0.275784,fluid
57,-0.0664594,-0.0427109,,1000.05,-0.000248037,98.2193,,0.45769,-0.0636755,0.462098,,-0.000335373,9.49e-05,0.418045,fluid
58,-0.0517343,-0.0597046,,1000.04,3.783e-05,71.0594,,0.48219,-0.0825626,0.489208,,0.000156879,9.60253e-05,0.609993,fluid
59,-0.032818,-0.0718613,,1000.02,-4.16298e-05,38.03,,0.512446,-0.0920585,0.52065,,-1.17171e-05,0.000193262,0.916047,fluid
60,-0.0112429,-0.0781963,,1000.01,-0.000138914,12.7049,,0.546995,-0.0851207,0.553579,,3.40373e-05,0.000194726,1.31723,fluid
61,0.0112429,-0.0781963,,999.999,0.000194064,-1.3061,,0.549539,-0.0667308,0.553576,,0.000239466,0.000260675,2.02693,fluid
62,0.032818,-0.0718613,,999.99,0.000128981,-18.8909,,0.533028,-0.0529516,0.535652,,2.62442e-05,0.000117612,3.07868,fluid
