h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.48984,16.7146,0.0141421,660

t,0.46001
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.998,0,-3.31832,,-0,7.45726e-15,7.45726e-15,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.89119,,0.0083731,-0.0285162,0.02972,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.83811,,0.0312656,-0.0486502,0.0578306,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.760993,,0.061367,-0.0531748,0.0812002,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,-0.0558479,,0.0897883,-0.041005,0.0987084,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,0.229271,,0.108917,-0.0156599,0.110037,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,0.542597,,0.112444,0.016167,0.1136,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,1.08976,,0.0970051,0.0443008,0.106642,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,1.71657,,0.0679685,0.058895,0.0899352,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,2.28201,,0.0350904,0.0546017,0.0649052,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,2.69034,,0.00956677,0.0325814,0.0339569,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,2.82037,,-1.4125e-29,-1.15339e-13,1.15339e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,2.69034,,0.00956677,-0.0325814,0.0339569,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,2.28201,,0.0350904,-0.0546017,0.0649052,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,1.71657,,0.0679685,-0.058895,0.0899352,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,1.08976,,0.0970051,-0.0443008,0.106642,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,0.542597,,0.112444,-0.016167,0.1136,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,0.229271,,0.108917,0.0156599,0.110037,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,-0.0558479,,0.0897883,0.041005,0.0987084,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.760993,,0.061367,0.0531748,0.0812002,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.83811,,0.0312656,0.0486502,0.0578306,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.89119,,0.0083731,0.0285162,0.02972,,0,0,0,boundary
22,0.0641421,0,,999.999,0.000316888,-2.5705,,0.0431203,7.45726e-15,0.0431203,,0.0213041,-1.07412e-12,-2.38606e-12,fluid
23,0.0615439,0.0180709,,999.999,0.00075391,-2.06596,,0.0521141,-0.0156726,0.0544198,,0.0179654,0.0238725,-0.476905,fluid
