h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.232,0.0141421,660

t,4.06003
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-122.765,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-111.434,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-87.7987,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-66.6953,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.978,0,-43.8303,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-11.8074,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.2313,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.7309,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.7969,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.8049,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.2227,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,89.1271,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.2227,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.8049,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.7969,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.7309,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.2313,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-11.8074,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.978,0,-43.8303,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-66.6953,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-87.7987,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-111.434,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,-1.0813e-05,-104.193,,0.286934,1.02388e-13,0.286934,,-0.00119516,-2.79878e-12,-2.49925e-12,fluid
23,0.0615439,0.0180709,,999.954,7.09414e-05,-90.0066,,0.325173,0.0591318,0.330506,,-0.000760201,-0.000365175,-4.56326,fluid
24,0.0539598,0.0346779,,999.968,0.000109653,-63.2101,,0.405702,0.0858466,0.414685,,-0.000105948,-0.000336988,-5.87956,fluid
25,0.0420042,0.0484754,,999.974,0.000102763,-51.2901,,0.473988,0.0948853,0.483392,,0.000187926,-0.000226828,-5.16805,fluid
26,0.0266456,0.0583457,,999.981,0.000117945,-36.9234,,0.524679,0.0903857,0.532408,,0.00036898,-0.000289238,-4.07464,fluid
27,0.00912838,0.0634893,,999.997,7.99709e-06,-5.00229,,0.551121,0.0878426,0.558078,,0.00040203,-0.000366784,-3.32684,fluid
28,-0.00912838,0.0634893,,1000.01,-7.03743e-05,22.8822,,0.564123,0.0904654,0.57133,,0.000117778,-0.00031482,-2.65258,fluid
29,-0.0266456,0.0583457,,1000.02,9.91239e-05,45.2434,,0.559324,0.0903391,0.566573,,0.000333178,-0.000221754,-1.95573,fluid
30,-0.0420042,0.0484754,,1000.02,0.000111473,48.3317,,0.542943,0.0708793,0.54755,,-8.98549e-05,-0.000324745,-1.43916,fluid
