h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74582,16.7165,0.0141421,660

t,3.06017
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.83053,,-0,1.80445e-13,1.80445e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.41675,,0.00647734,-0.0220598,0.0229911,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.53429,,0.0257956,-0.0401387,0.047713,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.60121,,0.0545489,-0.0472669,0.0721786,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.227732,,0.0843867,-0.0385381,0.0927702,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00374,,0.105251,-0.0151329,0.106334,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86362,,0.110035,0.0158206,0.111166,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.72809,,0.0966057,0.0441183,0.106203,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39237,,0.0677743,0.0587267,0.0896782,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.8564,,0.0350266,0.0545025,0.0647872,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17877,,0.00951452,0.0324035,0.0337715,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.29386,,-2.81594e-29,-2.29939e-13,2.29939e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17877,,0.00951452,-0.0324035,0.0337715,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.8564,,0.0350266,-0.0545025,0.0647872,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39237,,0.0677743,-0.0587267,0.0896782,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.72809,,0.0966057,-0.0441183,0.106203,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86362,,0.110035,-0.0158206,0.111166,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00374,,0.105251,0.0151329,0.106334,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.227732,,0.0843867,0.0385381,0.0927702,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.60121,,0.0545489,0.0472669,0.0721786,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.53429,,0.0257956,0.0401387,0.047713,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.41675,,0.00647734,0.0220598,0.0229911,,0,0,0,boundary
22,0.0641421,0,,999.999,9.33892e-06,-1.6971,,0.05339,1.80445e-13,0.05339,,-6.88875e-05,5.32998e-13,-3.18702e-12,fluid
