h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,417.906,0.0141421,660

t,0.650005
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.934,0,-129.373,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.94,0,-117.092,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.953,0,-92.2112,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.964,0,-70.891,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.976,0,-47.5059,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-14.0711,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.0188,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.7757,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.9283,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.7308,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,90.0211,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,93.2916,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,90.0211,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.7308,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.9283,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.7757,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.0188,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-14.0711,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.976,0,-47.5059,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.964,0,-70.891,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.953,0,-92.2112,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.94,0,-117.092,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.944,0.00947798,-110.437,,0.295493,6.60592e-14,0.295493,,0.00308221,-2.29589e-12,-1.28491e-12,fluid
23,0.0615439,0.0180709,,999.952,0.00964721,-94.5753,,0.337186,0.0541867,0.341512,,-0.0199432,0.0198226,-4.56077,fluid
24,0.0539598,0.0346779,,999.967,0.00319253,-65.2574,,0.419604,0.0853093,0.428188,,-0.0511975,-0.0274369,-5.88268,fluid
25,0.0420042,0.0484754,,999.972,-0.00387437,-54.2384,,0.484234,0.0928496,0.493055,,-0.0482862,-0.0439,-5.11545,fluid
26,0.0266456,0.0583457,,999.98,0.0012359,-39.918,,0.532077,0.0847033,0.538777,,-0.0365934,0.00466762,-4.09398,fluid
27,0.00912838,0.0634893,,999.997,0.00265262,-6.25953,,0.557557,0.084122,0.563867,,-0.0373024,0.0399596,-3.45527,fluid
28,-0.00912838,0.0634893,,1000.01,-0.00122124,23.4979,,0.569145,0.0906894,0.576325,,-0.0374424,0.0270453,-2.76917,fluid
29,-0.0266456,0.0583457,,1000.02,-0.00213663,46.0881,,0.561387,0.0907852,0.568681,,-0.0204338,0.00528967,-2.0236,fluid
30,-0.0420042,0.0484754,,1000.03,0.000123205,49.9586,,0.545178,0.0704688,0.549714,,-0.014009,0.00180195,-1.46717,fluid
31,-0.0539598,0.0346779,,1000.03,0.000678286,53.4522,,0.538086,0.0471483,0.540147,,-0.0154795,0.00489385,-0.971266,fluid
32,-0.0615439,0.0180709,,1000.03,1.52567e-05,59.3284,,0.532337,0.0258279,0.532964,,-0.018562,0.00340091,-0.47925,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.000128371,61.207,,0.528697,-9.77726e-14,0.528697,,-0.0188602,7.03679e-12,1.21849e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,1.52566e-05,59.3284,,0.532337,-0.0258279,0.532964,,-0.018562,-0.00340091,0.47925,fluid
35,-0.0539598,-0.0346779,,1000.03,0.000678286,53.4522,,0.538086,-0.0471483,0.540147,,-0.0154795,-0.00489385,0.971266,fluid
36,-0.0420042,-0.0484754,,1000.03,0.000123205,49.9586,,0.545178,-0.0704688,0.549714,,-0.014009,-0.00180195,1.46717,fluid
37,-0.0266456,-0.0583457,,1000.02,-0.00213663,46.0881,,0.561387,-0.0907852,0.568681,,-0.0204338,-0.00528967,2.0236,fluid
38,-0.00912838,-0.0634893,,1000.01,-0.00122124,23.4979,,0.569145,-0.0906894,0.576325,,-0.0374424,-0.0270453,2.76917,fluid
39,0.00912838,-0.0634893,,999.997,0.00265262,-6.25953,,0.557557,-0.084122,0.563867,,-0.0373024,-0.0399596,3.45527,fluid
40,0.0266456,-0.0583457,,999.98,0.0012359,-39.918,,0.532077,-0.0847033,0.538777,,-0.0365934,-0.00466762,4.09398,fluid
41,0.0420042,-0.0484754,,999.972,-0.00387437,-54.2384,,0.484234,-0.0928496,0.493055,,-0.0482862,0.0439,5.11545,fluid
42,0.0539598,-0.0346779,,999.967,0.00319253,-65.2574,,0.419604,-0.0853093,0.428188,,-0.0511975,0.0274369,5.88268,fluid
43,0.0615439,-0.0180709,,999.952,0.00964721,-94.5753,,0.337186,-0.0541867,0.341512,,-0.0199432,-0.0198226,4.56077,fluid
44,0.0790004,0,,999.952,0.000935939,-93.49,,0.154675,1.98723e-14,0.154675,,-0.00374881,-9.41741e-13,-6.90665e-13,fluid
45,0.0758004,0.022257,,999.967,0.0123098,-63.8994,,0.254538,-0.023739,0.255642,,0.00378293,0.00865618,-4.71412,fluid
