h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.201,0.0141421,660

t,1.19015
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.936,0,-125.137,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.942,0,-113.777,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.954,0,-89.9493,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-68.624,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.2256,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-12.8606,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.8046,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.4964,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.5477,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.5929,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.2522,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,89.4603,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.2522,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.5929,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.5477,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.4964,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.8046,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-12.8606,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.2256,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-68.624,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.954,0,-89.9493,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.942,0,-113.777,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,0.00129563,-105.495,,0.29208,1.23899e-13,0.29208,,-0.0120567,3.58367e-12,-2.31156e-12,fluid
23,0.0615439,0.0180709,,999.953,0.00252521,-91.6162,,0.329661,0.0597923,0.335039,,-0.00998817,-0.00168271,-4.56487,fluid
24,0.0539598,0.0346779,,999.967,0.00286908,-64.6069,,0.409363,0.0863026,0.418362,,-0.00833385,-0.00368721,-5.87979,fluid
25,0.0420042,0.0484754,,999.973,0.00214009,-52.3586,,0.477349,0.0946205,0.486636,,-0.00796842,-0.00629497,-5.15486,fluid
26,0.0266456,0.0583457,,999.981,0.000440336,-37.5756,,0.527906,0.089382,0.535419,,-0.00917578,-0.00248981,-4.05477,fluid
