h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74223,16.7171,0.0141421,660

t,3.62004
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.81691,,-0,1.97254e-13,1.97254e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.40223,,0.0064672,-0.0220253,0.0229551,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.52801,,0.025764,-0.0400896,0.0476545,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.605564,,0.0544775,-0.047205,0.072084,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.221258,,0.0842704,-0.038485,0.0926424,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00019,,0.10512,-0.015114,0.106201,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86194,,0.109906,0.0158021,0.111036,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.7264,,0.0964991,0.0440697,0.106086,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39001,,0.0677097,0.0586708,0.0895928,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.85045,,0.0349929,0.05445,0.0647248,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17277,,0.00950527,0.032372,0.0337386,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28587,,-2.9404e-29,-2.40102e-13,2.40102e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17277,,0.00950527,-0.032372,0.0337386,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.85045,,0.0349929,-0.05445,0.0647248,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39001,,0.0677097,-0.0586708,0.0895928,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.7264,,0.0964991,-0.0440697,0.106086,,0,0,0,boundary
