h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.284,0.0141421,660

t,8.39017
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-124.057,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-112.704,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-89.1893,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-67.8893,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.0325,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.2684,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.4879,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.634,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.8771,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.6145,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.4305,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.3953,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.4305,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.6145,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.8771,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.634,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.4879,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.2684,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.0325,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-67.8893,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-89.1893,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-112.704,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,-3.0839e-06,-105.306,,0.280435,9.03128e-14,0.280435,,-1.39174e-05,-3.30002e-12,-2.60543e-12,fluid
23,0.0615439,0.0180709,,999.954,-5.77417e-06,-90.7436,,0.320158,0.0535386,0.324603,,-2.8686e-05,2.67493e-05,-4.47324,fluid
24,0.0539598,0.0346779,,999.967,-4.66912e-06,-64.5411,,0.402259,0.081884,0.410508,,-4.54942e-05,2.18062e-05,-5.85333,fluid
25,0.0420042,0.0484754,,999.973,-1.63431e-05,-52.2803,,0.47055,0.0941357,0.479874,,-5.28884e-05,1.57044e-05,-5.2216,fluid
26,0.0266456,0.0583457,,999.981,-3.96275e-05,-38.0503,,0.520764,0.0910506,0.528664,,-4.08602e-05,9.76702e-06,-4.15407,fluid
27,0.00912838,0.0634893,,999.997,-3.89307e-05,-6.80312,,0.547,0.0885766,0.554125,,-8.07426e-05,3.17675e-05,-3.41359,fluid
28,-0.00912838,0.0634893,,1000.01,4.3686e-05,22.1913,,0.559789,0.0906929,0.567088,,1.27493e-05,1.75314e-06,-2.75387,fluid
29,-0.0266456,0.0583457,,1000.02,1.63991e-05,46.2505,,0.556124,0.0908787,0.5635,,9.5297e-05,4.3355e-05,-2.0449,fluid
30,-0.0420042,0.0484754,,1000.03,-2.78248e-05,50.307,,0.538216,0.0712692,0.542914,,-0.000147834,-4.862e-05,-1.5402,fluid
31,-0.0539598,0.0346779,,1000.03,4.6534e-06,54.0371,,0.529302,0.0466719,0.531356,,-1.21316e-05,-1.3224e-05,-1.07583,fluid
32,-0.0615439,0.0180709,,1000.03,-8.09802e-07,59.4082,,0.522271,0.0265471,0.522945,,3.11686e-05,2.88937e-05,-0.548518,fluid
33,-0.0641421,7.85515e-18,,1000.03,-1.31374e-05,60.2847,,0.517164,-1.01422e-13,0.517164,,-2.96746e-05,6.32212e-12,6.71864e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,-8.09925e-07,59.4082,,0.522271,-0.0265471,0.522945,,3.11686e-05,-2.88937e-05,0.548518,fluid
35,-0.0539598,-0.0346779,,1000.03,4.6531e-06,54.0371,,0.529302,-0.0466719,0.531356,,-1.21316e-05,1.3224e-05,1.07583,fluid
36,-0.0420042,-0.0484754,,1000.03,-2.78248e-05,50.307,,0.538216,-0.0712692,0.542914,,-0.000147834,4.862e-05,1.5402,fluid
37,-0.0266456,-0.0583457,,1000.02,1.63993e-05,46.2505,,0.556124,-0.0908787,0.5635,,9.5297e-05,-4.33549e-05,2.0449,fluid
38,-0.00912838,-0.0634893,,1000.01,4.36861e-05,22.1913,,0.559789,-0.0906929,0.567088,,1.27493e-05,-1.75313e-06,2.75387,fluid
39,0.00912838,-0.0634893,,999.997,-3.89306e-05,-6.80312,,0.547,-0.0885766,0.554125,,-8.07426e-05,-3.17675e-05,3.41359,fluid
40,0.0266456,-0.0583457,,999.981,-3.96273e-05,-38.0503,,0.520764,-0.0910506,0.528664,,-4.08602e-05,-9.76702e-06,4.15407,fluid
41,0.0420042,-0.0484754,,999.973,-1.63431e-05,-52.2803,,0.47055,-0.0941357,0.479874,,-5.28884e-05,-1.57044e-05,5.2216,fluid
42,0.0539598,-0.0346779,,999.967,-4.66901e-06,-64.5411,,0.402259,-0.081884,0.410508,,-4.54942e-05,-2.18062e-05,5.85333,fluid
43,0.0615439,-0.0180709,,999.954,-5.7739e-06,-90.7436,,0.320158,-0.0535386,0.324603,,-2.8686e-05,-2.67493e-05,4.47324,fluid
44,0.0790004,0,,999.954,1.62157e-06,-89.4734,,0.145597,7.35299e-15,0.145597,,-2.69725e-05,-1.69325e-12,-1.93296e-12,fluid
45,0.0758004,0.022257,,999.968,-7.79356e-06,-61.9794,,0.242703,-0.0243302,0.24392,,-3.04168e-05,8.36117e-06,-4.54384,fluid
46,0.0664594,0.0427109,,999.979,-2.50773e-06,-40.6245,,0.393365,0.00510323,0.393398,,-2.5067e-05,-8.94382e-07,-5.69023,fluid
47,0.0517343,0.0597046,,999.987,2.58429e-05,-25.581,,0.488745,0.0332307,0.489873,,-3.52703e-05,9.15192e-06,-4.5186,fluid
48,0.032818,0.0718613,,999.991,6.78296e-05,-18.2245,,0.533006,0.0527724,0.535612,,1.93748e-05,-8.58722e-06,-3.0843,fluid
49,0.0112429,0.0781963,,1000,-5.28811e-05,-0.912276,,0.549897,0.0663808,0.553889,,2.95245e-05,-1.77848e-06,-2.03256,fluid
50,-0.0112429,0.0781963,,1000.01,-9.78042e-05,11.7455,,0.546492,0.084962,0.553057,,-0.000183306,2.33069e-05,-1.33239,fluid
