h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.284,0.0141421,660

t,8.79014
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-124.06,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-112.708,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-89.1938,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-67.9009,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.0551,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.2947,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.4939,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.6492,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.8734,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.6113,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.4272,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.3945,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.4272,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.6113,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.8734,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.6492,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.4939,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.2947,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.0551,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-67.9009,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-89.1938,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-112.708,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,-2.79946e-06,-105.309,,0.280436,9.15877e-14,0.280436,,1.63021e-05,6.24162e-12,-2.54031e-12,fluid
23,0.0615439,0.0180709,,999.954,-3.55209e-06,-90.7473,,0.32015,0.0535516,0.324597,,-1.20747e-05,3.6173e-05,-4.47337,fluid
24,0.0539598,0.0346779,,999.967,-2.40726e-07,-64.5431,,0.402242,0.0818921,0.410494,,-3.78708e-05,1.71681e-05,-5.8535,fluid
25,0.0420042,0.0484754,,999.973,-1.28939e-05,-52.2919,,0.470532,0.0941395,0.479857,,-3.51002e-05,3.18412e-06,-5.22186,fluid
26,0.0266456,0.0583457,,999.981,-3.43307e-05,-38.0793,,0.520751,0.0910535,0.528652,,-2.24888e-05,5.30471e-06,-4.15438,fluid
27,0.00912838,0.0634893,,999.997,-2.53617e-05,-6.82817,,0.546974,0.0885883,0.554102,,-5.10873e-05,2.69695e-05,-3.41408,fluid
28,-0.00912838,0.0634893,,1000.01,4.15101e-05,22.2249,,0.5598,0.0906945,0.5671,,4.00966e-05,6.13263e-06,-2.75356,fluid
29,-0.0266456,0.0583457,,1000.02,9.46967e-06,46.2605,,0.556156,0.0908952,0.563535,,6.91833e-05,3.85504e-05,-2.04422,fluid
30,-0.0420042,0.0484754,,1000.03,-2.15486e-05,50.2877,,0.538162,0.0712501,0.542858,,-0.000120874,-4.60432e-05,-1.54105,fluid
31,-0.0539598,0.0346779,,1000.03,4.26054e-06,54.0406,,0.529304,0.0466694,0.531357,,1.6446e-05,-6.75165e-07,-1.07573,fluid
32,-0.0615439,0.0180709,,1000.03,-2.72387e-06,59.4066,,0.522285,0.0265561,0.52296,,3.73101e-05,1.70769e-05,-0.548244,fluid
33,-0.0641421,7.85515e-18,,1000.03,-7.78794e-06,60.2765,,0.517157,-1.05095e-13,0.517157,,-7.30117e-06,-3.2299e-12,1.07963e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,-2.72403e-06,59.4066,,0.522285,-0.0265561,0.52296,,3.73101e-05,-1.70769e-05,0.548244,fluid
35,-0.0539598,-0.0346779,,1000.03,4.26041e-06,54.0406,,0.529304,-0.0466694,0.531357,,1.6446e-05,6.75161e-07,1.07573,fluid
36,-0.0420042,-0.0484754,,1000.03,-2.15489e-05,50.2877,,0.538162,-0.0712501,0.542858,,-0.000120874,4.60432e-05,1.54105,fluid
37,-0.0266456,-0.0583457,,1000.02,9.46964e-06,46.2605,,0.556156,-0.0908952,0.563535,,6.91833e-05,-3.85504e-05,2.04422,fluid
