h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,417.817,0.0141421,660

t,0.560077
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.932,0,-132.435,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.939,0,-119.334,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.952,0,-93.5554,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.963,0,-71.6894,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.976,0,-47.9489,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-14.3655,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.0497,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,52.0833,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,70.2263,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.8731,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,90.1126,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,93.3859,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,90.1126,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.8731,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,70.2263,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,52.0833,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.0497,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-14.3655,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.976,0,-47.9489,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.963,0,-71.6894,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.952,0,-93.5554,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.939,0,-119.334,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.943,0.00778125,-112.269,,0.2946,9.83697e-14,0.2946,,0.0133004,4.10782e-12,-1.22227e-12,fluid
23,0.0615439,0.0180709,,999.951,0.0112493,-96.5163,,0.338319,0.050632,0.342086,,-0.00723237,0.0643139,-4.61098,fluid
24,0.0539598,0.0346779,,999.966,0.0133835,-66.5699,,0.424038,0.0866247,0.432796,,-0.0459861,0.00658278,-6.03076,fluid
25,0.0420042,0.0484754,,999.972,0.00345885,-54.0139,,0.4891,0.0980128,0.498824,,-0.0596752,-0.0632744,-5.18571,fluid
26,0.0266456,0.0583457,,999.98,0.00163265,-40.1115,,0.535591,0.0867608,0.542572,,-0.0410727,-0.0513668,-4.01821,fluid
27,0.00912838,0.0634893,,999.997,0.00146707,-6.64516,,0.560942,0.0817944,0.566874,,-0.0360465,0.0055215,-3.37055,fluid
28,-0.00912838,0.0634893,,1000.01,0.00072694,23.5547,,0.573014,0.0878927,0.579715,,-0.0461144,0.0304498,-2.75813,fluid
29,-0.0266456,0.0583457,,1000.02,-0.00345058,46.6104,,0.564108,0.0897882,0.571209,,-0.0398276,0.0160661,-2.04754,fluid
30,-0.0420042,0.0484754,,1000.03,-0.00163699,50.0859,,0.546992,0.0702209,0.551481,,-0.0274901,0.00383598,-1.47032,fluid
31,-0.0539598,0.0346779,,1000.03,-0.000117851,53.3884,,0.539763,0.0467065,0.54178,,-0.0227018,0.00469866,-0.961386,fluid
32,-0.0615439,0.0180709,,1000.03,-0.000171285,59.3378,,0.534309,0.0254856,0.534916,,-0.0256122,0.00399003,-0.472063,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.000524459,61.2581,,0.530744,-1.00097e-13,0.530744,,-0.0268767,-8.17295e-12,6.42894e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,-0.000171285,59.3378,,0.534309,-0.0254856,0.534916,,-0.0256122,-0.00399003,0.472063,fluid
35,-0.0539598,-0.0346779,,1000.03,-0.000117851,53.3884,,0.539763,-0.0467065,0.54178,,-0.0227018,-0.00469866,0.961386,fluid
36,-0.0420042,-0.0484754,,1000.03,-0.00163699,50.0859,,0.546992,-0.0702209,0.551481,,-0.0274901,-0.00383598,1.47032,fluid
37,-0.0266456,-0.0583457,,1000.02,-0.00345058,46.6104,,0.564108,-0.0897882,0.571209,,-0.0398276,-0.0160661,2.04754,fluid
38,-0.00912838,-0.0634893,,1000.01,0.00072694,23.5547,,0.573014,-0.0878927,0.579715,,-0.0461144,-0.0304498,2.75813,fluid
39,0.00912838,-0.0634893,,999.997,0.00146707,-6.64516,,0.560942,-0.0817944,0.566874,,-0.0360465,-0.0055215,3.37055,fluid
40,0.0266456,-0.0583457,,999.98,0.00163265,-40.1115,,0.535591,-0.0867608,0.542572,,-0.0410727,0.0513668,4.01821,fluid
41,0.0420042,-0.0484754,,999.972,0.00345885,-54.0139,,0.4891,-0.0980128,0.498824,,-0.0596752,0.0632744,5.18571,fluid
