h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.247,0.0141421,660

t,7.74003
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.938,0,-122.289,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-110.909,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.956,0,-87.2084,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-66.0836,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.978,0,-43.3547,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-11.8736,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.083,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.968,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.8984,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.7845,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.0948,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,88.8651,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.0948,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.7845,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.8984,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.968,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.083,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-11.8736,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.978,0,-43.3547,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-66.0836,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.956,0,-87.2084,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-110.909,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,-6.491e-06,-104.048,,0.285065,1.03296e-13,0.285065,,-0.000100632,6.41748e-12,-2.6799e-12,fluid
23,0.0615439,0.0180709,,999.954,-6.06859e-06,-89.5841,,0.323864,0.0585586,0.329116,,-7.83985e-05,-1.55034e-05,-4.57612,fluid
24,0.0539598,0.0346779,,999.968,-8.26546e-06,-62.6651,,0.405237,0.0852292,0.414103,,-5.38359e-05,1.08886e-06,-5.89223,fluid
25,0.0420042,0.0484754,,999.974,-2.13991e-05,-50.8556,,0.473724,0.094478,0.483054,,-8.64481e-05,3.13445e-05,-5.18063,fluid
26,0.0266456,0.0583457,,999.981,-4.02555e-05,-36.7264,,0.524533,0.0899235,0.532185,,-8.63017e-05,1.52097e-05,-4.08787,fluid
27,0.00912838,0.0634893,,999.997,-5.8566e-05,-5.45485,,0.550588,0.0873919,0.55748,,-0.000146724,4.28452e-05,-3.353,fluid
28,-0.00912838,0.0634893,,1000.01,4.801e-05,22.8567,,0.563336,0.0898208,0.570452,,-5.87166e-05,-1.30559e-05,-2.68836,fluid
29,-0.0266456,0.0583457,,1000.02,3.00612e-05,45.7679,,0.559714,0.0900045,0.566904,,0.000119805,3.37364e-05,-1.97345,fluid
30,-0.0420042,0.0484754,,1000.02,-4.15781e-05,48.3925,,0.541665,0.0702772,0.546205,,-0.000231881,-7.37379e-05,-1.48662,fluid
31,-0.0539598,0.0346779,,1000.03,8.73339e-06,51.5345,,0.532464,0.0457142,0.534423,,-9.55918e-05,-4.75748e-05,-1.05161,fluid
32,-0.0615439,0.0180709,,1000.03,1.03276e-05,56.5416,,0.525185,0.0261933,0.525838,,-2.29233e-05,5.70191e-05,-0.54156,fluid
33,-0.0641421,7.85515e-18,,1000.03,-1.91989e-05,57.2031,,0.519758,-1.05385e-13,0.519758,,-0.000129651,3.70182e-13,-7.83006e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,1.03275e-05,56.5416,,0.525185,-0.0261933,0.525838,,-2.29233e-05,-5.70191e-05,0.54156,fluid
35,-0.0539598,-0.0346779,,1000.03,8.73321e-06,51.5345,,0.532464,-0.0457142,0.534423,,-9.55918e-05,4.75748e-05,1.05161,fluid
36,-0.0420042,-0.0484754,,1000.02,-4.1578e-05,48.3925,,0.541665,-0.0702772,0.546205,,-0.000231881,7.37379e-05,1.48662,fluid
37,-0.0266456,-0.0583457,,1000.02,3.00614e-05,45.7679,,0.559714,-0.0900045,0.566904,,0.000119805,-3.37364e-05,1.97345,fluid
38,-0.00912838,-0.0634893,,1000.01,4.80102e-05,22.8567,,0.563336,-0.0898208,0.570452,,-5.87166e-05,1.30559e-05,2.68836,fluid
39,0.00912838,-0.0634893,,999.997,-5.85658e-05,-5.45485,,0.550588,-0.0873919,0.55748,,-0.000146724,-4.28452e-05,3.353,fluid
