h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.75298,16.7168,0.0141421,660

t,6.90013
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.79778,,-0,1.43444e-13,1.43444e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.37681,,0.00644044,-0.0219341,0.0228601,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.50096,,0.0256584,-0.0399252,0.0474592,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.585362,,0.054262,-0.0470183,0.0717989,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.233319,,0.0839751,-0.0383502,0.0923177,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.00452,,0.104802,-0.0150682,0.10588,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86826,,0.109594,0.0157573,0.110721,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.73738,,0.0962633,0.043962,0.105827,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39739,,0.0675563,0.0585378,0.0893898,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84833,,0.0349169,0.0543318,0.0645843,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.16883,,0.00948394,0.0322993,0.0336629,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28016,,-3.17312e-29,-2.59105e-13,2.59105e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.16883,,0.00948394,-0.0322993,0.0336629,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84833,,0.0349169,-0.0543318,0.0645843,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39739,,0.0675563,-0.0585378,0.0893898,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.73738,,0.0962633,-0.043962,0.105827,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86826,,0.109594,-0.0157573,0.110721,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.00452,,0.104802,0.0150682,0.10588,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.233319,,0.0839751,0.0383502,0.0923177,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.585362,,0.054262,0.0470183,0.0717989,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.50096,,0.0256584,0.0399252,0.0474592,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.37681,,0.00644044,0.0219341,0.0228601,,0,0,0,boundary
22,0.0641421,0,,999.999,4.06652e-06,-1.69044,,0.0532082,1.43444e-13,0.0532082,,-2.97084e-05,1.32212e-12,-2.99326e-12,fluid
23,0.0615439,0.0180709,,999.999,3.41092e-06,-1.51967,,0.0595228,-0.00634773,0.0598603,,-3.3334e-05,2.17301e-06,-0.440737,fluid
24,0.0539598,0.0346779,,1000,2.40846e-06,-0.959524,,0.0747856,-0.00835305,0.0752506,,-3.82193e-05,-1.87408e-07,-0.679887,fluid
25,0.0420042,0.0484754,,1000,7.23859e-07,-0.0852075,,0.0908941,-0.00474267,0.0910177,,-3.88634e-05,-2.96052e-06,-0.697575,fluid
26,0.0266456,0.0583457,,1000,-1.96476e-07,0.622536,,0.102179,0.00151092,0.10219,,-3.55693e-05,-6.40498e-06,-0.59852,fluid
