h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.332,0.0141421,660

t,2.22012
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.936,0,-125.494,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.942,0,-114.074,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.954,0,-90.4792,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-69.1157,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.976,0,-46.1329,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.7852,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.4644,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.3115,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.5405,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.3687,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.4325,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.7555,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.4325,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.3687,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.5405,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.3115,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.4644,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.7852,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.976,0,-46.1329,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-69.1157,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.954,0,-90.4792,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.942,0,-114.074,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,0.000245207,-105.878,,0.282044,9.14492e-14,0.282044,,-0.000593566,-5.73603e-12,-2.24358e-12,fluid
23,0.0615439,0.0180709,,999.953,0.000221695,-91.4733,,0.321434,0.0538806,0.325919,,-0.000545972,0.000958632,-4.45876,fluid
24,0.0539598,0.0346779,,999.967,0.00031542,-65.3967,,0.402903,0.0826319,0.411289,,-0.000871451,0.00159596,-5.84038,fluid
25,0.0420042,0.0484754,,999.973,0.000315631,-53.0955,,0.470699,0.0951095,0.480212,,-0.00182645,0.00131937,-5.21187,fluid
26,0.0266456,0.0583457,,999.98,0.000165523,-38.7989,,0.520387,0.0921793,0.528488,,-0.00218848,0.000173139,-4.14693,fluid
27,0.00912838,0.0634893,,999.997,0.000105718,-6.74155,,0.546313,0.0897408,0.553635,,-0.00169979,-0.000622608,-3.40013,fluid
28,-0.00912838,0.0634893,,1000.01,-2.10319e-05,22.3598,,0.559592,0.0918377,0.567078,,-0.00128694,-0.000579532,-2.72178,fluid
29,-0.0266456,0.0583457,,1000.02,-9.73192e-05,45.6948,,0.554465,0.0917965,0.562013,,-0.000595657,-0.000204675,-2.02906,fluid
30,-0.0420042,0.0484754,,1000.03,-0.000257738,50.0289,,0.537545,0.0722945,0.542384,,0.000802852,0.000214472,-1.49002,fluid
31,-0.0539598,0.0346779,,1000.03,-7.22013e-05,53.3619,,0.531065,0.0484349,0.533269,,0.00119379,-0.000177059,-0.967801,fluid
32,-0.0615439,0.0180709,,1000.03,0.000101277,59.1293,,0.525792,0.0265378,0.526462,,0.00122307,0.000147832,-0.470216,fluid
33,-0.0641421,7.85515e-18,,1000.03,1.19829e-05,61.1227,,0.522509,-1.05171e-13,0.522509,,0.000838523,5.39751e-12,2.62305e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,0.000101277,59.1293,,0.525792,-0.0265378,0.526462,,0.00122307,-0.000147832,0.470216,fluid
35,-0.0539598,-0.0346779,,1000.03,-7.22008e-05,53.3619,,0.531065,-0.0484349,0.533269,,0.00119379,0.000177059,0.967801,fluid
36,-0.0420042,-0.0484754,,1000.03,-0.000257738,50.0289,,0.537545,-0.0722945,0.542384,,0.000802852,-0.000214472,1.49002,fluid
37,-0.0266456,-0.0583457,,1000.02,-9.73192e-05,45.6948,,0.554465,-0.0917965,0.562013,,-0.000595657,0.000204675,2.02906,fluid
38,-0.00912838,-0.0634893,,1000.01,-2.10321e-05,22.3598,,0.559592,-0.0918377,0.567078,,-0.00128694,0.000579532,2.72178,fluid
39,0.00912838,-0.0634893,,999.997,0.000105718,-6.74155,,0.546313,-0.0897408,0.553635,,-0.00169979,0.000622608,3.40013,fluid
40,0.0266456,-0.0583457,,999.98,0.000165523,-38.7989,,0.520387,-0.0921793,0.528488,,-0.00218848,-0.000173139,4.14693,fluid
41,0.0420042,-0.0484754,,999.973,0.000315631,-53.0955,,0.470699,-0.0951095,0.480212,,-0.00182645,-0.00131937,5.21187,fluid
42,0.0539598,-0.0346779,,999.967,0.00031542,-65.3967,,0.402903,-0.0826319,0.411289,,-0.000871451,-0.00159596,5.84038,fluid
43,0.0615439,-0.0180709,,999.953,0.000221695,-91.4733,,0.321434,-0.0538806,0.325919,,-0.000545972,-0.000958632,4.45876,fluid
