h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.243,0.0141421,660

t,5.23016
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.938,0,-122.578,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-111.225,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-87.5647,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-66.4098,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.978,0,-43.5351,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-11.7372,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.1495,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.7976,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.8931,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.8455,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.1565,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,88.9705,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.1565,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.8455,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.8931,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.7976,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.1495,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-11.7372,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.978,0,-43.5351,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-66.4098,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-87.5647,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-111.225,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,5.2581e-05,-104.152,,0.285715,9.67496e-14,0.285715,,-0.000683705,3.72797e-12,-2.30364e-12,fluid
23,0.0615439,0.0180709,,999.954,0.000108205,-89.7979,,0.324376,0.0587721,0.329657,,-0.00050349,-0.000115424,-4.57505,fluid
24,0.0539598,0.0346779,,999.968,0.000136539,-62.9422,,0.405537,0.0854929,0.41445,,-0.00022981,-0.000151083,-5.8919,fluid
25,0.0420042,0.0484754,,999.974,0.000103635,-51.042,,0.47406,0.0946499,0.483416,,-0.000169397,-0.000134632,-5.1775,fluid
26,0.0266456,0.0583457,,999.981,3.53882e-05,-36.7242,,0.524862,0.0901272,0.532543,,-0.000130091,-0.000192199,-4.08209,fluid
