h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.274,0.0141421,660

t,4.52019
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.937,0,-124.432,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.942,0,-113.117,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.954,0,-89.6595,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-68.3634,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.977,0,-45.336,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.993,0,-13.1038,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.6993,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,51.4868,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,69.8259,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,81.6488,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,89.4871,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,92.5419,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,89.4871,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,81.6488,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,69.8259,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,51.4868,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.6993,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.993,0,-13.1038,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.977,0,-45.336,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-68.3634,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.954,0,-89.6595,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.942,0,-113.117,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.946,1.33015e-05,-105.456,,0.281709,1.00789e-13,0.281709,,-0.000973875,1.40185e-12,-2.37157e-12,fluid
23,0.0615439,0.0180709,,999.954,7.84075e-05,-91.0698,,0.321067,0.0539723,0.325572,,-0.000653509,-0.000318291,-4.46686,fluid
24,0.0539598,0.0346779,,999.967,0.000102672,-64.9417,,0.402657,0.0823243,0.410987,,-0.000128783,-0.00035773,-5.84656,fluid
25,0.0420042,0.0484754,,999.973,0.000105954,-52.5999,,0.470869,0.0944374,0.480246,,0.00014036,-0.00025772,-5.21382,fluid
26,0.0266456,0.0583457,,999.981,0.000103059,-38.1642,,0.521052,0.0914153,0.52901,,0.000230544,-0.000215141,-4.14468,fluid
