h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74179,16.7173,0.0141421,660

t,3.84017
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.81248,,-0,1.82511e-13,1.82511e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.39664,,0.00646358,-0.0220129,0.0229422,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.5232,,0.0257509,-0.0400692,0.0476304,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.603487,,0.0544501,-0.0471812,0.0720477,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.222201,,0.0842304,-0.0384667,0.0925983,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.0008,,0.105076,-0.0151077,0.106157,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86248,,0.109863,0.0157959,0.110993,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.727,,0.0964648,0.044054,0.106048,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39028,,0.0676887,0.0586526,0.089565,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84949,,0.0349821,0.0544332,0.0647049,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.17171,,0.00950233,0.032362,0.0337282,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28422,,-2.91592e-29,-2.38103e-13,2.38103e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.17171,,0.00950233,-0.032362,0.0337282,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84949,,0.0349821,-0.0544332,0.0647049,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39028,,0.0676887,-0.0586526,0.089565,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.727,,0.0964648,-0.044054,0.106048,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86248,,0.109863,-0.0157959,0.110993,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.0008,,0.105076,0.0151077,0.106157,,0,0,0,boundary
