h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.74185,16.7172,0.0141421,660

t,3.79003
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.8134,,-0,1.85549e-13,1.85549e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.39785,,0.00646437,-0.0220156,0.0229451,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.52436,,0.0257539,-0.0400738,0.0476358,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.604126,,0.0544562,-0.0471865,0.0720558,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.221844,,0.0842392,-0.0384707,0.092608,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.0006,,0.105086,-0.0151091,0.106167,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.86232,,0.109873,0.0157973,0.111003,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.72682,,0.0964723,0.0440574,0.106056,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39017,,0.0676933,0.0586566,0.089571,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.84965,,0.0349844,0.0544368,0.0647092,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.1719,,0.00950297,0.0323641,0.0337305,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.28453,,-3.05067e-29,-2.49106e-13,2.49106e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.1719,,0.00950297,-0.0323641,0.0337305,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.84965,,0.0349844,-0.0544368,0.0647092,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39017,,0.0676933,-0.0586566,0.089571,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.72682,,0.0964723,-0.0440574,0.106056,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.86232,,0.109873,-0.0157973,0.111003,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.0006,,0.105086,0.0151091,0.106167,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.221844,,0.0842392,0.0384707,0.092608,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.604126,,0.0544562,0.0471865,0.0720558,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.52436,,0.0257539,0.0400738,0.0476358,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.39785,,0.00646437,0.0220156,0.0229451,,0,0,0,boundary
22,0.0641421,0,,999.999,6.74203e-07,-1.68998,,0.053346,1.85549e-13,0.053346,,-5.19902e-05,-3.60995e-12,-3.115e-12,fluid
23,0.0615439,0.0180709,,999.999,8.78852e-06,-1.52849,,0.059707,-0.00638218,0.0600471,,-9.8135e-05,3.03514e-05,-0.443327,fluid
24,0.0539598,0.0346779,,1000,1.1402e-05,-0.972883,,0.0750587,-0.00838749,0.0755259,,-0.000179374,1.38955e-05,-0.682811,fluid
25,0.0420042,0.0484754,,1000,5.47364e-06,-0.0925611,,0.0912158,-0.00476367,0.0913401,,-0.000216586,-2.22883e-06,-0.699433,fluid
26,0.0266456,0.0583457,,1000,-1.83727e-07,0.627209,,0.102497,0.00150912,0.102508,,-0.000214845,-1.1229e-06,-0.599987,fluid
27,0.00912838,0.0634893,,1000,-7.53295e-07,1.40081,,0.108381,0.00780719,0.108662,,-0.000198212,-4.27315e-06,-0.493972,fluid
28,-0.00912838,0.0634893,,1000,5.83227e-07,1.43276,,0.110024,0.0147418,0.111008,,-0.000193061,-7.78802e-06,-0.406536,fluid
