h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,418.247,0.0141421,660

t,7.84012
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.938,0,-122.29,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.943,0,-110.91,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.956,0,-87.209,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.966,0,-66.0849,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.978,0,-43.3587,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.994,0,-11.8816,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,23.0843,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,50.9742,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,67.8966,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,78.7829,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,86.0945,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,88.865,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,86.0945,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,78.7829,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,67.8966,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,50.9742,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,23.0843,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.994,0,-11.8816,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.978,0,-43.3587,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.966,0,-66.0849,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.956,0,-87.209,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.943,0,-110.91,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,-6.4056e-06,-104.049,,0.285055,9.8335e-14,0.285055,,-8.60849e-05,1.45034e-12,-2.77182e-12,fluid
23,0.0615439,0.0180709,,999.954,-6.58941e-06,-89.5854,,0.323857,0.0585577,0.329108,,-7.19045e-05,-3.10294e-06,-4.5762,fluid
24,0.0539598,0.0346779,,999.968,-8.32561e-06,-62.6667,,0.405232,0.0852297,0.414098,,-5.39413e-05,7.45929e-06,-5.89234,fluid
25,0.0420042,0.0484754,,999.974,-2.23195e-05,-50.8599,,0.473716,0.0944811,0.483046,,-8.23749e-05,3.07559e-05,-5.18082,fluid
26,0.0266456,0.0583457,,999.981,-4.16885e-05,-36.7345,,0.524525,0.089925,0.532177,,-7.98771e-05,1.54237e-05,-4.08808,fluid
27,0.00912838,0.0634893,,999.997,-5.64646e-05,-5.46615,,0.550574,0.0873962,0.557467,,-0.000135304,4.41917e-05,-3.35329,fluid
28,-0.00912838,0.0634893,,1000.01,4.90156e-05,22.8662,,0.563331,0.0898197,0.570447,,-4.15614e-05,-8.7982e-06,-2.68841,fluid
29,-0.0266456,0.0583457,,1000.02,2.66611e-05,45.7735,,0.559726,0.090008,0.566917,,0.00011762,3.57746e-05,-1.97321,fluid
30,-0.0420042,0.0484754,,1000.02,-4.05135e-05,48.3845,,0.541642,0.0702698,0.546181,,-0.000224986,-7.42178e-05,-1.487,fluid
31,-0.0539598,0.0346779,,1000.03,8.9404e-06,51.5362,,0.532455,0.0457099,0.534414,,-7.55625e-05,-3.82671e-05,-1.05175,fluid
32,-0.0615439,0.0180709,,1000.03,8.76096e-06,56.5435,,0.525183,0.0261988,0.525836,,-1.05832e-05,5.20586e-05,-0.541477,fluid
33,-0.0641421,7.85515e-18,,1000.03,-1.70437e-05,57.1996,,0.519745,-1.15221e-13,0.519745,,-0.000112178,-2.09912e-12,-2.46583e-14,fluid
34,-0.0615439,-0.0180709,,1000.03,8.76123e-06,56.5435,,0.525183,-0.0261988,0.525836,,-1.05832e-05,-5.20586e-05,0.541477,fluid
35,-0.0539598,-0.0346779,,1000.03,8.94062e-06,51.5362,,0.532455,-0.0457099,0.534414,,-7.55625e-05,3.82672e-05,1.05175,fluid
36,-0.0420042,-0.0484754,,1000.02,-4.05134e-05,48.3845,,0.541642,-0.0702698,0.546181,,-0.000224986,7.42178e-05,1.487,fluid
37,-0.0266456,-0.0583457,,1000.02,2.66611e-05,45.7735,,0.559726,-0.090008,0.566917,,0.00011762,-3.57746e-05,1.97321,fluid
38,-0.00912838,-0.0634893,,1000.01,4.90157e-05,22.8662,,0.563331,-0.0898197,0.570447,,-4.15614e-05,8.7982e-06,2.68841,fluid
39,0.00912838,-0.0634893,,999.997,-5.64649e-05,-5.46615,,0.550574,-0.0873962,0.557467,,-0.000135304,-4.41917e-05,3.35329,fluid
40,0.0266456,-0.0583457,,999.981,-4.16886e-05,-36.7345,,0.524525,-0.089925,0.532177,,-7.98772e-05,-1.54237e-05,4.08808,fluid
41,0.0420042,-0.0484754,,999.974,-2.23194e-05,-50.8599,,0.473716,-0.0944811,0.483046,,-8.23749e-05,-3.07559e-05,5.18082,fluid
42,0.0539598,-0.0346779,,999.968,-8.32573e-06,-62.6667,,0.405232,-0.0852297,0.414098,,-5.39413e-05,-7.45928e-06,5.89234,fluid
43,0.0615439,-0.0180709,,999.954,-6.58938e-06,-89.5854,,0.323857,-0.0585577,0.329108,,-7.19045e-05,3.10294e-06,4.5762,fluid
44,0.0790004,0,,999.953,2.13973e-05,-91.6498,,0.145073,1.36903e-14,0.145073,,-6.98101e-05,2.00728e-12,-2.10552e-12,fluid
45,0.0758004,0.022257,,999.969,-4.48903e-06,-60.7782,,0.245585,-0.0240059,0.246756,,-5.30283e-05,-1.25488e-05,-4.6273,fluid
46,0.0664594,0.0427109,,999.98,8.77732e-06,-38.9536,,0.398146,0.00670402,0.398203,,-2.18551e-05,-2.11985e-05,-5.7106,fluid
47,0.0517343,0.0597046,,999.988,5.54442e-05,-24.2797,,0.492067,0.0339237,0.493235,,-4.12979e-05,-7.17079e-06,-4.46041,fluid
48,0.032818,0.0718613,,999.991,0.000111494,-17.0519,,0.534963,0.0524853,0.537532,,3.44957e-05,-2.3573e-05,-3.00337,fluid
49,0.0112429,0.0781963,,1000,-4.09301e-05,-0.203081,,0.551553,0.0652909,0.555404,,7.24253e-05,-2.21512e-05,-1.95249,fluid
50,-0.0112429,0.0781963,,1000.01,-0.000124259,11.1111,,0.547477,0.0838993,0.553868,,-0.000304811,2.00391e-05,-1.26443,fluid
51,-0.032818,0.0718613,,1000.02,0.000171379,37.9035,,0.512392,0.08985,0.520211,,0.000140206,4.70573e-05,-0.882006,fluid
52,-0.0517343,0.0597046,,1000.04,-6.86032e-05,70.6466,,0.483509,0.0804245,0.490152,,8.27488e-05,6.54854e-05,-0.594511,fluid
53,-0.0664594,0.0427109,,1000.05,-2.87349e-05,96.734,,0.458442,0.0615522,0.462556,,-0.000139342,-7.26621e-05,-0.436498,fluid
54,-0.0758004,0.022257,,1000.06,4.75677e-05,117.006,,0.433792,0.0337317,0.435102,,9.0222e-06,7.00912e-05,-0.30031,fluid
55,-0.0790004,9.67476e-18,,1000.06,-4.87664e-05,121.007,,0.423368,-4.98982e-14,0.423368,,-9.05426e-05,3.5711e-13,-1.66123e-14,fluid
56,-0.0758004,-0.022257,,1000.06,4.75678e-05,117.006,,0.433792,-0.0337317,0.435102,,9.0222e-06,-7.00912e-05,0.30031,fluid
57,-0.0664594,-0.0427109,,1000.05,-2.87348e-05,96.734,,0.458442,-0.0615522,0.462556,,-0.000139342,7.26621e-05,0.436498,fluid
58,-0.0517343,-0.0597046,,1000.04,-6.8603e-05,70.6466,,0.483509,-0.0804245,0.490152,,8.27488e-05,-6.54854e-05,0.594511,fluid
59,-0.032818,-0.0718613,,1000.02,0.000171379,37.9035,,0.512392,-0.08985,0.520211,,0.000140206,-4.70573e-05,0.882006,fluid
60,-0.0112429,-0.0781963,,1000.01,-0.00012426,11.1111,,0.547477,-0.0838993,0.553868,,-0.000304811,-2.00391e-05,1.26443,fluid
61,0.0112429,-0.0781963,,1000,-4.09303e-05,-0.203081,,0.551553,-0.0652909,0.555404,,7.24253e-05,2.21512e-05,1.95249,fluid
62,0.032818,-0.0718613,,999.991,0.000111494,-17.0519,,0.534963,-0.0524853,0.537532,,3.44957e-05,2.3573e-05,3.00337,fluid
63,0.0517343,-0.0597046,,999.988,5.54442e-05,-24.2797,,0.492067,-0.0339237,0.493235,,-4.12979e-05,7.17079e-06,4.46041,fluid
64,0.0664594,-0.0427109,,999.98,8.77731e-06,-38.9536,,0.398146,-0.00670402,0.398203,,-2.18551e-05,2.11985e-05,5.7106,fluid
65,0.0758004,-0.022257,,999.969,-4.48907e-06,-60.7782,,0.245585,0.0240059,0.246756,,-5.30283e-05,1.25488e-05,4.6273,fluid
66,0.0946112,0,,1000.02,-9.00269e-07,37.7296,,0.123642,6.49029e-16,0.123642,,-3.36492e-05,1.60884e-12,-1.85273e-12,fluid
67,0.0907788,0.0266551,,1000.01,-2.13904e-06,20.859,,0.256679,-0.040507,0.259856,,-3.48527e-05,-2.74397e-05,-4.38475,fluid
68,0.079592,0.0511507,,1000,8.39237e-07,2.76694,,0.43468,-0.0129938,0.434874,,1.84032e-05,-3.15901e-05,-4.94055,fluid
69,0.0619572,0.0715024,,1000.01,-5.54642e-05,9.9158,,0.522551,0.0172804,0.522837,,4.65269e-06,-9.80238e-05,-3.31952,fluid
70,0.0393029,0.0860614,,1000.01,-9.98374e-05,29.4236,,0.547967,0.044596,0.549779,,-4.53649e-05,8.2206e-05,-1.74546,fluid
71,0.0134646,0.0936482,,1000.01,0.000326761,20.2467,,0.541412,0.0562003,0.544321,,0.000300262,-3.2143e-05,-0.766913,fluid
72,-0.0134646,0.0936482,,1000,-0.000140949,3.49027,,0.517553,0.0629882,0.521372,,0.000105683,-2.61784e-05,-0.292394,fluid
73,-0.0393029,0.0860614,,999.992,-0.000238614,-16.0536,,0.48975,0.0579784,0.49317,,-0.00033686,-0.000103803,-0.136444,fluid
74,-0.0619572,0.0715024,,999.992,0.000253008,-15.4038,,0.465912,0.0528023,0.468894,,0.000156878,9.05276e-05,-0.0900679,fluid
75,-0.079592,0.0511507,,999.988,-0.000103308,-23.6467,,0.447669,0.0364639,0.449151,,-0.000104602,-8.45575e-05,-0.133264,fluid
76,-0.0907788,0.0266551,,999.984,4.9949e-05,-30.6239,,0.42852,0.0181121,0.428903,,-5.86079e-05,4.55239e-05,-0.177633,fluid
77,-0.0946112,1.15865e-17,,999.985,-4.19609e-05,-30.216,,0.419976,-3.20282e-14,0.419976,,-6.10017e-06,1.57421e-12,-2.73688e-13,fluid
78,-0.0907788,-0.0266551,,999.984,4.9949e-05,-30.6239,,0.42852,-0.0181121,0.428903,,-5.86079e-05,-4.55239e-05,0.177633,fluid
79,-0.079592,-0.0511507,,999.988,-0.000103308,-23.6467,,0.447669,-0.0364639,0.449151,,-0.000104602,8.45575e-05,0.133264,fluid
80,-0.0619572,-0.0715024,,999.992,0.000253008,-15.4038,,0.465912,-0.0528023,0.468894,,0.000156878,-9.05276e-05,0.0900679,fluid
81,-0.0393029,-0.0860614,,999.992,-0.000238614,-16.0536,,0.48975,-0.0579784,0.49317,,-0.00033686,0.000103803,0.136444,fluid
82,-0.0134646,-0.0936482,,1000,-0.000140949,3.49027,,0.517553,-0.0629882,0.521372,,0.000105683,2.61784e-05,0.292394,fluid
83,0.0134646,-0.0936482,,1000.01,0.000326761,20.2467,,0.541412,-0.0562003,0.544321,,0.000300262,3.2143e-05,0.766913,fluid
84,0.0393029,-0.0860614,,1000.01,-9.98374e-05,29.4236,,0.547967,-0.044596,0.549779,,-4.53649e-05,-8.2206e-05,1.74546,fluid
85,0.0619572,-0.0715024,,1000.01,-5.54643e-05,9.9158,,0.522551,-0.0172804,0.522837,,4.65269e-06,9.80238e-05,3.31952,fluid
86,0.079592,-0.0511507,,1000,8.39223e-07,2.76694,,0.43468,0.0129938,0.434874,,1.84033e-05,3.15901e-05,4.94055,fluid
87,0.0907788,-0.0266551,,1000.01,-2.13915e-06,20.859,,0.256679,0.040507,0.259856,,-3.48527e-05,2.74397e-05,4.38475,fluid
88,0.111013,0,,999.989,-5.68138e-05,-22.4572,,0.199087,4.52827e-15,0.199087,,-3.00216e-05,1.0755e-12,-1.5186e-12,fluid
89,0.106516,0.0312758,,999.977,2.16073e-05,-45.923,,0.322211,-0.00699263,0.322287,,-3.53944e-05,-1.87113e-05,-3.99501,fluid
90,0.0933897,0.0600179,,999.983,-6.60945e-05,-33.5432,,0.476035,0.0128028,0.476208,,-2.5673e-05,2.42309e-05,-4.08424,fluid
91,0.0726977,0.0838977,,999.994,6.79436e-05,-11.5776,,0.541844,0.0340151,0.542911,,-1.27083e-05,-2.73573e-05,-2.30628,fluid
92,0.0461163,0.100981,,999.998,-0.000201236,-4.62076,,0.552983,0.0471569,0.554991,,-9.3067e-05,-5.11439e-05,-0.854414,fluid
93,0.0157987,0.109883,,999.999,-0.000203999,-1.16488,,0.525236,0.0498863,0.5276,,-0.000501864,0.000109248,-0.171216,fluid
94,-0.0157987,0.109883,,1000.01,0.000423885,19.6057,,0.506392,0.0472805,0.508594,,0.000458428,0.000106706,0.057396,fluid
95,-0.0461163,0.100981,,1000.02,-0.000194405,39.1591,,0.493935,0.0365965,0.495288,,-6.95328e-05,-9.11861e-05,0.0608482,fluid
96,-0.0726977,0.0838977,,1000.02,-2.19191e-05,42.6883,,0.479854,0.0315905,0.480892,,-3.26058e-05,1.73656e-05,0.0194328,fluid
97,-0.0933897,0.0600179,,1000.03,7.9686e-05,53.4394,,0.477285,0.0217846,0.477782,,6.33127e-05,0.000137888,-0.0554827,fluid
98,-0.106516,0.0312758,,1000.03,-0.000105569,56.855,,0.466479,0.0122529,0.466639,,-6.41643e-05,-5.12882e-05,-0.142912,fluid
99,-0.111013,1.35951e-17,,1000.03,0.000101292,57.6898,,0.458555,-3.20674e-14,0.458555,,-2.43147e-05,1.6479e-12,-3.0262e-13,fluid
100,-0.106516,-0.0312758,,1000.03,-0.000105569,56.855,,0.466479,-0.0122529,0.466639,,-6.41643e-05,5.12882e-05,0.142912,fluid
101,-0.0933897,-0.0600179,,1000.03,7.9686e-05,53.4394,,0.477285,-0.0217846,0.477782,,6.33127e-05,-0.000137888,0.0554827,fluid
102,-0.0726977,-0.0838977,,1000.02,-2.19191e-05,42.6883,,0.479854,-0.0315905,0.480892,,-3.26058e-05,-1.73656e-05,-0.0194328,fluid
103,-0.0461163,-0.100981,,1000.02,-0.000194405,39.1591,,0.493935,-0.0365965,0.495288,,-6.95328e-05,9.11861e-05,-0.0608482,fluid
104,-0.0157987,-0.109883,,1000.01,0.000423885,19.6057,,0.506392,-0.0472805,0.508594,,0.000458428,-0.000106706,-0.057396,fluid
105,0.0157987,-0.109883,,999.999,-0.000203999,-1.16488,,0.525236,-0.0498863,0.5276,,-0.000501864,-0.000109248,0.171216,fluid
106,0.0461163,-0.100981,,999.998,-0.000201236,-4.62076,,0.552983,-0.0471569,0.554991,,-9.3067e-05,5.11439e-05,0.854414,fluid
107,0.0726977,-0.0838977,,999.994,6.79434e-05,-11.5776,,0.541844,-0.0340151,0.542911,,-1.27083e-05,2.73573e-05,2.30628,fluid
108,0.0933897,-0.0600179,,999.983,-6.60945e-05,-33.5432,,0.476035,-0.0128028,0.476208,,-2.5673e-05,-2.42309e-05,4.08424,fluid
109,0.106516,-0.0312758,,999.977,2.16073e-05,-45.923,,0.322211,0.00699263,0.322287,,-3.53944e-05,1.87113e-05,3.99501,fluid
110,0.128244,0,,999.991,-5.30008e-07,-17.1643,,0.206493,5.81401e-15,0.206493,,-5.5981e-05,9.98105e-13,-1.18796e-12,fluid
111,0.12305,0.0361306,,999.982,3.0038e-05,-34.7156,,0.33646,-0.0161923,0.336849,,-1.9774e-05,3.94131e-05,-3.57004,fluid
112,0.107886,0.0693342,,999.992,-8.37745e-06,-15.3333,,0.492399,0.000648654,0.4924,,-0.000123755,6.03915e-05,-3.29489,fluid
113,0.0839822,0.0969206,,1000,3.39927e-05,-0.0203737,,0.54734,0.0272928,0.54802,,-0.000120179,0.000163181,-1.53262,fluid
114,0.0532746,0.116655,,999.999,0.000296139,-2.14475,,0.547883,0.0397692,0.549324,,0.000378149,-0.000121369,-0.339604,fluid
115,0.0182511,0.126939,,1000.01,-0.000299617,10.007,,0.528634,0.0380239,0.529999,,-0.000100171,-5.57119e-05,0.0540538,fluid
116,-0.0182511,0.126939,,1000.01,-2.77522e-06,14.3459,,0.507558,0.0405632,0.509176,,-0.000264768,4.65465e-05,0.103253,fluid
117,-0.0532746,0.116655,,1000.02,0.000218098,30.1843,,0.501462,0.0360736,0.502757,,0.000357015,0.000142427,0.0567679,fluid
118,-0.0839822,0.0969206,,1000.02,-0.000166043,35.4079,,0.487181,0.0348332,0.488425,,-0.000168168,-0.000159368,0.0238056,fluid
119,-0.107886,0.0693342,,1000.02,7.60201e-05,42.4897,,0.482649,0.0251802,0.483305,,-5.9714e-06,7.32418e-05,-0.0285081,fluid
120,-0.12305,0.0361306,,1000.02,-4.84249e-05,48.2136,,0.470635,0.013304,0.470823,,-1.56287e-05,-2.88443e-05,-0.129983,fluid
121,-0.128244,1.57054e-17,,1000.03,5.19331e-05,49.3413,,0.461225,-3.0001e-14,0.461225,,-6.53362e-05,1.18595e-12,-2.47668e-13,fluid
