h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
2.76036,16.7148,0.0141421,660

t,2.1401
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.999,0,-2.81785,,-0,1.94671e-13,1.94671e-13,,0,0,0,boundary
1,0.0479746,0.0140866,,999.999,0,-2.40449,,0.00648644,-0.0220908,0.0230234,,0,0,0,boundary
2,0.0420627,0.027032,,999.999,0,-1.50886,,0.025819,-0.0401751,0.0477563,,0,0,0,boundary
3,0.032743,0.0377875,,1000,0,-0.573746,,0.0546265,-0.0473341,0.0722812,,0,0,0,boundary
4,0.0207708,0.0454816,,1000,0,0.251181,,0.084585,-0.0386287,0.0929881,,0,0,0,boundary
5,0.00711574,0.0494911,,1000,0,1.02098,,0.105526,-0.0151723,0.106611,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000,0,1.87193,,0.110311,0.0158603,0.111445,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000,0,2.73759,,0.0968338,0.0442225,0.106454,,0,0,0,boundary
8,-0.032743,0.0377875,,1000,0,3.39992,,0.0679188,0.058852,0.0898695,,0,0,0,boundary
9,-0.0420627,0.027032,,1000,0,3.87011,,0.0351028,0.054621,0.0649281,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000,0,4.19396,,0.00953732,0.0324811,0.0338524,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000,0,4.31288,,-2.47124e-29,-2.01792e-13,2.01792e-13,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000,0,4.19396,,0.00953732,-0.0324811,0.0338524,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000,0,3.87011,,0.0351028,-0.054621,0.0649281,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000,0,3.39992,,0.0679188,-0.058852,0.0898695,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000,0,2.73759,,0.0968338,-0.0442225,0.106454,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000,0,1.87193,,0.110311,-0.0158603,0.111445,,0,0,0,boundary
17,0.00711574,-0.0494911,,1000,0,1.02098,,0.105526,0.0151723,0.106611,,0,0,0,boundary
18,0.0207708,-0.0454816,,1000,0,0.251181,,0.084585,0.0386287,0.0929881,,0,0,0,boundary
19,0.032743,-0.0377875,,1000,0,-0.573746,,0.0546265,0.0473341,0.0722812,,0,0,0,boundary
20,0.0420627,-0.027032,,999.999,0,-1.50886,,0.025819,0.0401751,0.0477563,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.999,0,-2.40449,,0.00648644,0.0220908,0.0230234,,0,0,0,boundary
22,0.0641421,0,,999.999,-3.47301e-05,-1.69842,,0.0533531,1.94671e-13,0.0533531,,0.000358964,-1.3356e-12,-3.70582e-12,fluid
23,0.0615439,0.0180709,,999.999,-1.15531e-05,-1.54721,,0.0598129,-0.00643273,0.0601578,,0.000238878,0.000115942,-0.452753,fluid
24,0.0539598,0.0346779,,1000,-2.22392e-05,-0.963235,,0.0753816,-0.00832317,0.0758397,,-7.47705e-05,-2.9132e-06,-0.696832,fluid
25,0.0420042,0.0484754,,1000,-2.48179e-05,-0.0502243,,0.0916661,-0.00458811,0.0917809,,-0.000296739,-0.000258191,-0.708939,fluid
26,0.0266456,0.0583457,,1000,-3.70572e-05,0.688396,,0.10297,0.001629,0.102983,,-0.000341738,-0.000271243,-0.602888,fluid
27,0.00912838,0.0634893,,1000,-2.41541e-05,1.42962,,0.108837,0.00785754,0.10912,,-0.000339436,-0.000139546,-0.494878,fluid
28,-0.00912838,0.0634893,,1000,1.21669e-05,1.4325,,0.110467,0.0147773,0.111451,,-0.000331095,-0.000106778,-0.407685,fluid
29,-0.0266456,0.0583457,,1000,-6.5424e-08,2.44233,,0.106992,0.0219786,0.109226,,-0.000264821,-0.000114663,-0.307483,fluid
30,-0.0420042,0.0484754,,1000,4.38356e-06,2.68817,,0.0979452,0.0241998,0.10089,,-0.000228524,-8.92479e-05,-0.214677,fluid
31,-0.0539598,0.0346779,,1000,-9.51551e-07,3.05671,,0.0887451,0.0201472,0.0910033,,-0.000205765,-7.69976e-05,-0.127512,fluid
32,-0.0615439,0.0180709,,1000,-2.6339e-06,3.32516,,0.0822118,0.011142,0.0829634,,-0.000188739,-5.64915e-05,-0.0593599,fluid
33,-0.0641421,7.85515e-18,,1000,1.36174e-06,3.46705,,0.0800209,-2.01802e-13,0.0800209,,-0.000181352,2.03395e-12,4.95119e-13,fluid
34,-0.0615439,-0.0180709,,1000,-2.63384e-06,3.32516,,0.0822118,-0.011142,0.0829634,,-0.000188739,5.64915e-05,0.0593599,fluid
35,-0.0539598,-0.0346779,,1000,-9.51893e-07,3.05671,,0.0887451,-0.0201472,0.0910033,,-0.000205765,7.69976e-05,0.127512,fluid
36,-0.0420042,-0.0484754,,1000,4.38379e-06,2.68817,,0.0979452,-0.0241998,0.10089,,-0.000228524,8.92478e-05,0.214677,fluid
37,-0.0266456,-0.0583457,,1000,-6.53036e-08,2.44233,,0.106992,-0.0219786,0.109226,,-0.000264821,0.000114663,0.307483,fluid
38,-0.00912838,-0.0634893,,1000,1.21671e-05,1.4325,,0.110467,-0.0147773,0.111451,,-0.000331095,0.000106778,0.407685,fluid
39,0.00912838,-0.0634893,,1000,-2.41539e-05,1.42962,,0.108837,-0.00785754,0.10912,,-0.000339436,0.000139546,0.494878,fluid
40,0.0266456,-0.0583457,,1000,-3.70571e-05,0.688396,,0.10297,-0.001629,0.102983,,-0.000341738,0.000271243,0.602888,fluid
41,0.0420042,-0.0484754,,1000,-2.48177e-05,-0.0502243,,0.0916661,0.00458811,0.0917809,,-0.000296739,0.000258191,0.708939,fluid
42,0.0539598,-0.0346779,,1000,-2.22388e-05,-0.963235,,0.0753816,0.00832317,0.0758397,,-7.47705e-05,2.91319e-06,0.696832,fluid
43,0.0615439,-0.0180709,,999.999,-1.15529e-05,-1.54721,,0.0598129,0.00643273,0.0601578,,0.000238878,-0.000115942,0.452753,fluid
44,0.0790004,0,,999.999,9.32406e-05,-2.81136,,0.0532406,1.33472e-13,0.0532406,,9.45572e-05,-2.9706e-12,-3.88621e-12,fluid
45,0.0758004,0.022257,,999.999,2.43e-06,-1.87783,,0.0615738,-0.00828848,0.0621291,,3.23322e-05,0.000454503,-0.455583,fluid
46,0.0664594,0.0427109,,1000,3.74969e-05,-0.92883,,0.0798682,-0.00964414,0.0804484,,-0.000259049,0.000370321,-0.675215,fluid
47,0.0517343,0.0597046,,1000,3.7615e-05,0.114633,,0.0965821,-0.00444706,0.0966844,,-0.000533116,-7.17268e-05,-0.638686,fluid
48,0.032818,0.0718613,,1000,0.00010822,0.585787,,0.106275,0.00239307,0.106302,,-0.00046995,-0.00021836,-0.485904,fluid
49,0.0112429,0.0781963,,1000,2.56526e-05,0.89837,,0.109898,0.00820569,0.110203,,-0.000390047,-7.7671e-05,-0.344376,fluid
50,-0.0112429,0.0781963,,1000,1.54666e-05,1.82179,,0.110025,0.0140104,0.110913,,-0.000418653,-4.16229e-05,-0.239654,fluid
51,-0.032818,0.0718613,,1000,6.40617e-06,2.92303,,0.104881,0.0187761,0.106549,,-0.000308223,-7.398e-05,-0.157325,fluid
52,-0.0517343,0.0597046,,1000,7.13262e-07,3.93982,,0.0972887,0.0190146,0.0991295,,-0.000293145,-7.86643e-05,-0.086195,fluid
53,-0.0664594,0.0427109,,1000,8.25773e-06,5.49132,,0.0908106,0.0155888,0.0921389,,-0.000208525,-2.15155e-05,-0.0306532,fluid
54,-0.0758004,0.022257,,1000,-1.78344e-05,6.50189,,0.0859556,0.00864376,0.0863891,,-0.000193435,9.68174e-06,-0.00607896,fluid
55,-0.0790004,9.67476e-18,,1000,-5.22583e-06,7.04583,,0.084298,-1.00277e-13,0.084298,,-0.000215671,1.61516e-13,8.27648e-13,fluid
56,-0.0758004,-0.022257,,1000,-1.78346e-05,6.50189,,0.0859556,-0.00864376,0.0863891,,-0.000193435,-9.68173e-06,0.00607896,fluid
57,-0.0664594,-0.0427109,,1000,8.25765e-06,5.49132,,0.0908106,-0.0155888,0.0921389,,-0.000208525,2.15155e-05,0.0306532,fluid
58,-0.0517343,-0.0597046,,1000,7.1324e-07,3.93982,,0.0972887,-0.0190146,0.0991295,,-0.000293145,7.86643e-05,0.086195,fluid
59,-0.032818,-0.0718613,,1000,6.40642e-06,2.92303,,0.104881,-0.0187761,0.106549,,-0.000308223,7.398e-05,0.157325,fluid
60,-0.0112429,-0.0781963,,1000,1.54665e-05,1.82179,,0.110025,-0.0140104,0.110913,,-0.000418653,4.16229e-05,0.239654,fluid
61,0.0112429,-0.0781963,,1000,2.56526e-05,0.89837,,0.109898,-0.00820569,0.110203,,-0.000390047,7.7671e-05,0.344376,fluid
62,0.032818,-0.0718613,,1000,0.00010822,0.585787,,0.106275,-0.00239307,0.106302,,-0.00046995,0.00021836,0.485904,fluid
63,0.0517343,-0.0597046,,1000,3.76152e-05,0.114633,,0.0965821,0.00444706,0.0966844,,-0.000533116,7.17268e-05,0.638686,fluid
64,0.0664594,-0.0427109,,1000,3.74972e-05,-0.92883,,0.0798682,0.00964414,0.0804484,,-0.000259049,-0.000370321,0.675215,fluid
65,0.0758004,-0.022257,,999.999,2.43009e-06,-1.87783,,0.0615738,0.00828848,0.0621291,,3.23322e-05,-0.000454503,0.455583,fluid
66,0.0946112,0,,1000,-2.44187e-05,3.43342,,0.0575172,9.63043e-14,0.0575172,,-0.00054255,-2.81527e-12,-3.63281e-12,fluid
67,0.0907788,0.0266551,,1000,3.61032e-05,2.06743,,0.0661999,-0.00886912,0.0667914,,-0.000294109,0.000765113,-0.411732,fluid
68,0.079592,0.0511507,,1000,-2.98837e-05,1.03902,,0.0844264,-0.0098908,0.0850038,,-0.00042369,0.000873383,-0.590766,fluid
69,0.0619572,0.0715024,,1000,-6.38099e-05,0.984914,,0.0998731,-0.00494197,0.0999953,,-0.000793942,0.000302553,-0.523434,fluid
70,0.0393029,0.0860614,,1000,-0.000118192,1.18256,,0.107879,0.00150028,0.107889,,-0.000669669,-3.04707e-05,-0.360108,fluid
71,0.0134646,0.0936482,,1000,5.71848e-06,2.05501,,0.110122,0.00731347,0.110364,,-0.000507093,-1.83694e-05,-0.218415,fluid
72,-0.0134646,0.0936482,,1000,-3.34591e-05,1.0681,,0.108181,0.0121583,0.108862,,-0.00049065,2.17586e-06,-0.123089,fluid
73,-0.0393029,0.0860614,,1000,2.3244e-05,0.407194,,0.103065,0.0149015,0.104136,,-0.000339101,-2.51179e-05,-0.0576359,fluid
74,-0.0619572,0.0715024,,1000,-2.94985e-05,0.751922,,0.0971345,0.014462,0.0982052,,-0.000296917,-4.29355e-05,-0.0111089,fluid
75,-0.079592,0.0511507,,1000,1.17765e-05,1.17085,,0.0916739,0.0110581,0.0923385,,-0.000272369,-5.06541e-05,0.0117701,fluid
76,-0.0907788,0.0266551,,1000,-4.08947e-06,1.48082,,0.088112,0.0058536,0.0883062,,-0.000208803,-4.09188e-05,0.0121735,fluid
77,-0.0946112,1.15865e-17,,1000,1.57445e-05,1.58712,,0.0869904,-7.66113e-14,0.0869904,,-0.000235245,-3.07466e-13,5.16163e-13,fluid
78,-0.0907788,-0.0266551,,1000,-4.08926e-06,1.48082,,0.088112,-0.0058536,0.0883062,,-0.000208803,4.09188e-05,-0.0121735,fluid
79,-0.079592,-0.0511507,,1000,1.17765e-05,1.17085,,0.0916739,-0.0110581,0.0923385,,-0.000272369,5.06541e-05,-0.0117701,fluid
80,-0.0619572,-0.0715024,,1000,-2.94984e-05,0.751922,,0.0971345,-0.014462,0.0982052,,-0.000296917,4.29355e-05,0.0111089,fluid
81,-0.0393029,-0.0860614,,1000,2.32442e-05,0.407194,,0.103065,-0.0149015,0.104136,,-0.000339101,2.51179e-05,0.0576359,fluid
