h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,417.01,0.0141421,660

t,0.080089
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.946,0,-105.196,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.948,0,-101.174,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.955,0,-88.8289,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.965,0,-67.7608,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.98,0,-40.007,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.995,0,-9.35789,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,19.2193,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.02,0,40.6722,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.03,0,55.7314,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.03,0,66.6307,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.04,0,74.3499,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.04,0,77.2815,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.04,0,74.3499,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.03,0,66.6307,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.03,0,55.7314,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.02,0,40.6722,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,19.2193,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.995,0,-9.35789,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.98,0,-40.007,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.965,0,-67.7608,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.955,0,-88.8289,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.948,0,-101.174,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.963,2.12532,-73.5522,,0.5019,3.31575e-15,0.5019,,-1.49744,2.3075e-12,-4.91592e-13,fluid
23,0.0615439,0.0180709,,999.964,1.94363,-71.2545,,0.508754,-0.00649685,0.508796,,-1.34721,-0.140322,-1.56648,fluid
24,0.0539598,0.0346779,,999.967,1.42534,-64.0583,,0.528232,-0.0087684,0.528305,,-0.969388,-0.153619,-2.83158,fluid
25,0.0420042,0.0484754,,999.974,0.612659,-50.1141,,0.554704,-0.00164301,0.554707,,-0.546704,0.00209754,-3.60273,fluid
26,0.0266456,0.0583457,,999.988,-0.436864,-24.1178,,0.573764,0.0154664,0.573973,,-0.266806,0.245017,-3.88641,fluid
27,0.00912838,0.0634893,,999.999,-1.64562,-1.10394,,0.586181,0.0309673,0.586998,,-0.126077,0.43471,-3.65908,fluid
28,-0.00912838,0.0634893,,1000.01,-2.94673,18.8783,,0.589618,0.0432053,0.591199,,-0.0990354,0.54915,-3.14079,fluid
