h/dp :,2
L2norm Pressure,KE,dr0,Nfluid
0,417.574,0.0141421,660

t,0.360039
ID,x,y,,rho,drhodt,pressure,,u,v,velocity,,dudt,dvdt,vorticity,type
0,0.05,0,,999.932,0,-132.684,,0,0,0,,0,0,0,boundary
1,0.0479746,0.0140866,,999.938,0,-121.879,,0,0,0,,0,0,0,boundary
2,0.0420627,0.027032,,999.949,0,-99.5159,,0,0,0,,0,0,0,boundary
3,0.032743,0.0377875,,999.961,0,-77.4566,,0,0,0,,0,0,0,boundary
4,0.0207708,0.0454816,,999.974,0,-50.6413,,0,0,0,,0,0,0,boundary
5,0.00711574,0.0494911,,999.992,0,-15.1949,,0,0,0,,0,0,0,boundary
6,-0.00711574,0.0494911,,1000.01,0,22.7056,,0,0,0,,0,0,0,boundary
7,-0.0207708,0.0454816,,1000.03,0,52.6043,,0,0,0,,0,0,0,boundary
8,-0.032743,0.0377875,,1000.04,0,71.4972,,0,0,0,,0,0,0,boundary
9,-0.0420627,0.027032,,1000.04,0,83.3082,,0,0,0,,0,0,0,boundary
10,-0.0479746,0.0140866,,1000.05,0,91.2801,,0,0,0,,0,0,0,boundary
11,-0.05,6.12323e-18,,1000.05,0,94.4556,,0,0,0,,0,0,0,boundary
12,-0.0479746,-0.0140866,,1000.05,0,91.2801,,0,0,0,,0,0,0,boundary
13,-0.0420627,-0.027032,,1000.04,0,83.3082,,0,0,0,,0,0,0,boundary
14,-0.032743,-0.0377875,,1000.04,0,71.4972,,0,0,0,,0,0,0,boundary
15,-0.0207708,-0.0454816,,1000.03,0,52.6043,,0,0,0,,0,0,0,boundary
16,-0.00711574,-0.0494911,,1000.01,0,22.7056,,0,0,0,,0,0,0,boundary
17,0.00711574,-0.0494911,,999.992,0,-15.1949,,0,0,0,,0,0,0,boundary
18,0.0207708,-0.0454816,,999.974,0,-50.6413,,0,0,0,,0,0,0,boundary
19,0.032743,-0.0377875,,999.961,0,-77.4566,,0,0,0,,0,0,0,boundary
20,0.0420627,-0.027032,,999.949,0,-99.5159,,0,0,0,,0,0,0,boundary
21,0.0479746,-0.0140866,,999.938,0,-121.879,,0,0,0,,0,0,0,boundary
22,0.0641421,0,,999.947,-0.0582163,-104.226,,0.304831,9.31665e-14,0.304831,,-0.200334,2.50134e-12,-1.8823e-12,fluid
23,0.0615439,0.0180709,,999.952,-0.0306841,-94.4333,,0.347356,0.0230884,0.348123,,-0.146752,0.198224,-4.24896,fluid
24,0.0539598,0.0346779,,999.962,0.0152601,-74.2027,,0.433375,0.0620472,0.437794,,-0.0756984,0.272764,-6.19317,fluid
25,0.0420042,0.0484754,,999.97,0.0154533,-59.2745,,0.503318,0.0930672,0.511851,,-0.0865528,0.192778,-5.76559,fluid
26,0.0266456,0.0583457,,999.98,-0.00687984,-40.0437,,0.545557,0.0984353,0.554366,,-0.0659475,0.0171727,-4.44307,fluid
27,0.00912838,0.0634893,,999.997,-0.00678669,-6.1045,,0.567183,0.0913949,0.574499,,-0.0357305,-0.0616257,-3.40027,fluid
28,-0.00912838,0.0634893,,1000.01,0.00305064,22.5205,,0.580317,0.088797,0.587071,,-0.0243429,-0.0407428,-2.6313,fluid
29,-0.0266456,0.0583457,,1000.02,0.00162153,47.4979,,0.573062,0.087955,0.579773,,-0.0348453,-0.00850285,-1.98835,fluid
30,-0.0420042,0.0484754,,1000.03,-0.00275271,51.3259,,0.555075,0.0701109,0.559485,,-0.0436116,-0.008904,-1.45749,fluid
31,-0.0539598,0.0346779,,1000.03,-0.00385048,54.2651,,0.546232,0.0467744,0.548231,,-0.0365389,-0.00969775,-0.946682,fluid
32,-0.0615439,0.0180709,,1000.03,-0.00313918,59.9509,,0.540705,0.0252425,0.541294,,-0.0326865,-0.00428834,-0.456933,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.0027963,61.8804,,0.537359,-9.42275e-14,0.537359,,-0.0330628,2.45126e-12,2.34593e-13,fluid
34,-0.0615439,-0.0180709,,1000.03,-0.00313918,59.9509,,0.540705,-0.0252425,0.541294,,-0.0326865,0.00428834,0.456933,fluid
35,-0.0539598,-0.0346779,,1000.03,-0.00385048,54.2651,,0.546232,-0.0467744,0.548231,,-0.0365389,0.00969775,0.946682,fluid
36,-0.0420042,-0.0484754,,1000.03,-0.00275271,51.3259,,0.555075,-0.0701109,0.559485,,-0.0436116,0.008904,1.45749,fluid
37,-0.0266456,-0.0583457,,1000.02,0.00162153,47.4979,,0.573062,-0.087955,0.579773,,-0.0348453,0.00850285,1.98835,fluid
38,-0.00912838,-0.0634893,,1000.01,0.00305064,22.5205,,0.580317,-0.088797,0.587071,,-0.0243429,0.0407428,2.6313,fluid
39,0.00912838,-0.0634893,,999.997,-0.00678669,-6.1045,,0.567183,-0.0913949,0.574499,,-0.0357305,0.0616257,3.40027,fluid
40,0.0266456,-0.0583457,,999.98,-0.00687984,-40.0437,,0.545557,-0.0984353,0.554366,,-0.0659475,-0.0171727,4.44307,fluid
41,0.0420042,-0.0484754,,999.97,0.0154533,-59.2745,,0.503318,-0.0930672,0.511851,,-0.0865528,-0.192778,5.76559,fluid
42,0.0539598,-0.0346779,,999.962,0.0152601,-74.2027,,0.433375,-0.0620472,0.437794,,-0.0756984,-0.272764,6.19317,fluid
43,0.0615439,-0.0180709,,999.952,-0.0306841,-94.4333,,0.347356,-0.0230884,0.348123,,-0.146752,-0.198224,4.24896,fluid
44,0.0790004,0,,999.957,-0.0606664,-84.1784,,0.194786,5.61178e-14,0.194786,,-0.400601,5.97589e-13,-1.92664e-12,fluid
45,0.0758004,0.022257,,999.965,-0.0321371,-68.9392,,0.26908,-0.0417566,0.272301,,-0.218741,0.105302,-4.3015,fluid
46,0.0664594,0.0427109,,999.977,0.000790485,-45.7489,,0.412885,-0.0240573,0.413586,,-0.0111593,0.2665,-5.9677,fluid
47,0.0517343,0.0597046,,999.984,0.0185498,-31.782,,0.515433,0.0212389,0.51587,,-0.0189217,0.243405,-5.04144,fluid
48,0.032818,0.0718613,,999.987,0.0150387,-25.4397,,0.557234,0.0512937,0.55959,,-0.0821543,0.079566,-3.28735,fluid
49,0.0112429,0.0781963,,999.998,0.0124262,-4.32304,,0.569599,0.0644637,0.573235,,-0.0578988,-0.0395114,-1.92894,fluid
50,-0.0112429,0.0781963,,1000,0.0051761,9.45884,,0.559434,0.0788724,0.564967,,-0.0201193,-0.0280061,-1.20791,fluid
51,-0.032818,0.0718613,,1000.02,0.000820815,40.5596,,0.524371,0.0872221,0.531575,,-0.0413255,-0.00347491,-0.843234,fluid
52,-0.0517343,0.0597046,,1000.04,-0.00487231,72.4449,,0.49177,0.0793082,0.498124,,-0.0354627,-0.00506894,-0.545901,fluid
53,-0.0664594,0.0427109,,1000.05,-0.00383528,104.507,,0.46541,0.0608935,0.469376,,-0.0296462,-0.00498075,-0.322267,fluid
54,-0.0758004,0.022257,,1000.06,-0.00601766,121.764,,0.445484,0.0336381,0.446752,,-0.0282721,-0.00092269,-0.156755,fluid
55,-0.0790004,9.67476e-18,,1000.06,-0.00553967,125.611,,0.437589,-2.993e-14,0.437589,,-0.0296835,2.13042e-12,3.01894e-13,fluid
56,-0.0758004,-0.022257,,1000.06,-0.00601766,121.764,,0.445484,-0.0336381,0.446752,,-0.0282721,0.00092269,0.156755,fluid
57,-0.0664594,-0.0427109,,1000.05,-0.00383528,104.507,,0.46541,-0.0608935,0.469376,,-0.0296462,0.00498075,0.322267,fluid
58,-0.0517343,-0.0597046,,1000.04,-0.00487231,72.4449,,0.49177,-0.0793082,0.498124,,-0.0354627,0.00506894,0.545901,fluid
59,-0.032818,-0.0718613,,1000.02,0.000820815,40.5596,,0.524371,-0.0872221,0.531575,,-0.0413255,0.00347491,0.843234,fluid
60,-0.0112429,-0.0781963,,1000,0.0051761,9.45884,,0.559434,-0.0788724,0.564967,,-0.0201193,0.0280061,1.20791,fluid
61,0.0112429,-0.0781963,,999.998,0.0124262,-4.32304,,0.569599,-0.0644637,0.573235,,-0.0578988,0.0395114,1.92894,fluid
62,0.032818,-0.0718613,,999.987,0.0150387,-25.4397,,0.557234,-0.0512937,0.55959,,-0.0821543,-0.079566,3.28735,fluid
