h/dp :,2
L2norm Pressure,KE,dr0,Nparticles
19941.7,398.799,0.0141421,660

t,7.26008
ID,x,y,,rho,drhodt,pressure,,u,v,,dudt,dvdt,type
0,0.05,0,,999.914,0.000500603,-169.621,,0,0,,5.73428,-5.30588e-12,boundary
1,0.0479746,0.0140866,,999.869,0.000287863,-256.784,,0,0,,7.87896,4.01377,boundary
2,0.0420627,0.027032,,999.838,0.000376833,-317.802,,0,0,,7.65258,7.66435,boundary
3,0.032743,0.0377875,,999.75,0.00155106,-489.304,,0,0,,7.61454,13.7007,boundary
4,0.0207708,0.0454816,,999.63,0.00240992,-725.836,,0,0,,5.62296,21.1622,boundary
5,0.00711574,0.0494911,,999.446,0.00408945,-1084.38,,0,0,,3.86594,31.2745,boundary
6,-0.00711574,0.0494911,,999.448,0.00436738,-1081.47,,0,0,,1.05143,30.9121,boundary
7,-0.0207708,0.0454816,,999.628,0.00355839,-729.026,,0,0,,0.283412,21.5687,boundary
8,-0.032743,0.0377875,,999.826,0.00182584,-340.231,,0,0,,3.40559,13.5067,boundary
9,-0.0420627,0.027032,,1000.15,-0.00175645,302.848,,0,0,,15.1834,2.99561,boundary
10,-0.0479746,0.0140866,,1000.37,-0.0037067,719.534,,0,0,,23.802,-1.00938,boundary
11,-0.05,6.12323e-18,,1000.44,-0.00432143,863.31,,0,0,,27.1697,-3.62821e-12,boundary
12,-0.0479746,-0.0140866,,1000.37,-0.0037067,719.534,,0,0,,23.802,1.00938,boundary
13,-0.0420627,-0.027032,,1000.15,-0.00175645,302.848,,0,0,,15.1834,-2.99561,boundary
14,-0.032743,-0.0377875,,999.826,0.00182584,-340.231,,0,0,,3.40559,-13.5067,boundary
15,-0.0207708,-0.0454816,,999.628,0.00355839,-729.026,,0,0,,0.283412,-21.5687,boundary
16,-0.00711574,-0.0494911,,999.448,0.00436738,-1081.47,,0,0,,1.05143,-30.9121,boundary
17,0.00711574,-0.0494911,,999.446,0.00408945,-1084.38,,0,0,,3.86594,-31.2745,boundary
18,0.0207708,-0.0454816,,999.63,0.00240992,-725.836,,0,0,,5.62296,-21.1622,boundary
19,0.032743,-0.0377875,,999.75,0.00155106,-489.304,,0,0,,7.61454,-13.7007,boundary
20,0.0420627,-0.027032,,999.838,0.000376833,-317.802,,0,0,,7.65258,-7.66435,boundary
21,0.0479746,-0.0140866,,999.869,0.000287863,-256.784,,0,0,,7.87896,-4.01377,boundary
22,0.0641421,0,,999.982,0.000117256,-35.2909,,-0.00456577,9.64846e-15,,0.000102428,-1.30357e-12,fluid
23,0.0615439,0.0180709,,999.973,0.000150797,-52.2516,,0.0102897,0.000508714,,9.18621e-05,-0.000235886,fluid
24,0.0539598,0.0346779,,999.96,0.000302653,-78.8918,,0.0729784,-0.0476013,,-0.000128595,-7.1428e-05,fluid
25,0.0420042,0.0484754,,999.952,0.000399447,-94.5346,,0.217876,-0.113237,,-0.000834115,0.000292857,fluid
26,0.0266456,0.0583457,,999.952,0.000364372,-94.1022,,0.426528,-0.124059,,-0.00200352,0.000468224,fluid
27,0.00912838,0.0634893,,999.961,0.000244452,-76.6041,,0.626701,-0.0368484,,-0.00326751,9.60677e-05,fluid
28,-0.00912838,0.0634893,,999.983,8.9793e-05,-33.7844,,0.718571,0.131725,,-0.00390216,-0.000776605,fluid
29,-0.0266456,0.0583457,,999.999,-2.4735e-05,-1.639,,0.686105,0.309005,,-0.00381112,-0.0017305,fluid
30,-0.0420042,0.0484754,,1000.01,-0.000193907,23.3621,,0.525535,0.407474,,-0.00285661,-0.00223042,fluid
31,-0.0539598,0.0346779,,1000.02,-0.00040205,48.4842,,0.318564,0.378366,,-0.0017777,-0.00210764,fluid
32,-0.0615439,0.0180709,,1000.03,-0.000373067,61.4362,,0.148242,0.225665,,-0.000853432,-0.00125681,fluid
33,-0.0641421,7.85515e-18,,1000.03,-0.000319201,63.9486,,0.0833939,6.16316e-14,,-0.000482606,-3.14365e-12,fluid
34,-0.0615439,-0.0180709,,1000.03,-0.000373067,61.4362,,0.148242,-0.225665,,-0.000853432,0.00125681,fluid
35,-0.0539598,-0.0346779,,1000.02,-0.000402051,48.4842,,0.318564,-0.378366,,-0.0017777,0.00210764,fluid
36,-0.0420042,-0.0484754,,1000.01,-0.000193907,23.3621,,0.525535,-0.407474,,-0.00285661,0.00223042,fluid
37,-0.0266456,-0.0583457,,999.999,-2.47348e-05,-1.639,,0.686105,-0.309005,,-0.00381112,0.0017305,fluid
38,-0.00912838,-0.0634893,,999.983,8.97929e-05,-33.7844,,0.718571,-0.131725,,-0.00390216,0.000776605,fluid
39,0.00912838,-0.0634893,,999.961,0.000244452,-76.6041,,0.626701,0.0368484,,-0.00326751,-9.60677e-05,fluid
40,0.0266456,-0.0583457,,999.952,0.000364372,-94.1022,,0.426528,0.124059,,-0.00200352,-0.000468224,fluid
41,0.0420042,-0.0484754,,999.952,0.000399447,-94.5346,,0.217876,0.113237,,-0.000834115,-0.000292857,fluid
42,0.0539598,-0.0346779,,999.96,0.000302653,-78.8918,,0.0729784,0.0476013,,-0.000128595,7.1428e-05,fluid
43,0.0615439,-0.0180709,,999.973,0.000150797,-52.2516,,0.0102897,-0.000508714,,9.18621e-05,0.000235886,fluid
44,0.0790004,0,,999.973,9.5902e-05,-52.0186,,-0.00620006,5.40422e-15,,0.000273371,1.28333e-13,fluid
45,0.0758004,0.022257,,999.972,0.000186295,-55.3397,,0.0606608,-0.0374969,,-0.000120149,0.000168095,fluid
46,0.0664594,0.0427109,,999.983,3.60124e-05,-33.8604,,0.219621,-0.0863071,,-0.00105292,0.000452356,fluid
